Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,physicochemical properties,理化性质是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,mucin disc test,粘蛋白盘测试是阿尔茨海默病的研究方法
Research_Method,composite formulation,increases,Treatment,residence time,复合制剂增加药物在鼻腔的停留时间
Disease,Alzheimer's disease,has_research_method,Research_Method,IC50 determination,IC50测定是阿尔茨海默病的研究方法
Research_Method,intranasal administration,increases,Treatment,bioavailability,鼻内给药增加药物生物利用度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,standard deviation,标准差是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,moderate dementia,中度痴呆是阿尔茨海默病的临床分期
Disease,Alzheimer's disease,has_research_method,Research_Method,hydrogel delivery,水凝胶给药是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_research_method,Research_Method,texture analyzer,质构分析仪是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Student's t-test,学生t检验是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,visual determination,视觉测定是阿尔茨海默病的研究方法
Treatment,rivastigmine,administered_by,Research_Method,intranasal administration,利斯的明通过鼻内给药
Disease,Alzheimer's disease,has_research_method,Research_Method,logarithmic plot,对数图是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,intranasal administration,鼻内给药是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,graphical determination,图形测定是阿尔茨海默病的研究方法
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,Ellman assay,Ellman测定是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,UHPLC,超高效液相色谱是阿尔茨海默病的研究方法
Research_Method,hydrogel,reduces,Treatment,systemic exposure,水凝胶减少药物的全身暴露
Disease,Alzheimer's disease,associated_with,Biomarker,BuChE,阿尔茨海默病与丁酰胆碱酯酶相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,human acetylcholinesterase,人乙酰
Disease,Alzheimer's disease,has_research_method,Research_Method,pH measurement,pH测量是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,liposomes,reduces,Treatment,systemic exposure,脂质体减少药物的全身暴露
Disease,Alzheimer's disease,has_research_method,Research_Method,dynamic light scattering,动态光散射是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物是tau蛋白
