Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TrkB,decreases_in,Brain_Region,AD brain,阿尔茨海默病患者脑内TrkB表达减少
<Protein,somatostatin,observed_in,Pathological_Change,Aβ plaques,生长抑素免疫反应性在Aβ斑块中观察到>
Biomarker,NE,decreases_in,Brain_Region,cingulate cortex,阿尔茨海默病患者扣带回皮层NE浓度降低
<Treatment,vagus nerve stimulation,lessens,Clinical_Manifestation,cognitive deficits,迷走神经刺激可减轻阿尔茨海默病痴呆患者的认知缺陷>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,Braak stage I,has_pathology,Pathological_Change,neurofibrillary tangles,Braak I期在蓝斑区域出现神经纤维缠结
<Protein,galanin,neuroprotective_effect,Disease,Alzheimer's disease,galanin在阿尔茨海默病中具有神经保护作用>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neurotoxic inflammation,阿尔茨海默病与神经毒性炎症相关>
<Protein,somatostatin receptor 2,decreased_in,Clinical_Stage,Braak stages III/IV,生长抑素受体2 mRNA表达在Braak III/IV期及疾病进展过程中降低>
Protein,BDNF,decreases_in,Brain_Region,AD brain,阿尔茨海默病患者脑内BDNF表达减少
Clinical_Test,PiB-PET,measures,Biomarker,amyloid-beta load,PiB-PET用于测量淀粉样蛋白负荷
Treatment,NE,protects_against,Pathological_Change,Aβ-induced neurotoxicity,NE保护神经元免受Aβ诱导的神经毒性
Protein,NE,modulates,Pathological_Change,neuroinflammation,NE调节神经炎症
<Protein,galanin,preserved_in,Disease,Alzheimer's disease,阿尔茨海默病中galanin在剩余蓝斑神经元中的表达得以保留>
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑区域
<Treatment,allopregnanolone,upregulates,Protein,tyrosine hydroxylase,allopregnanolone可上调酪氨酸羟化酶表达>
<Treatment,deep brain stimulation,increases,Biomarker,NE release,深部脑刺激可增加刺激区域的去甲肾上腺素释放>
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive deficits,阿尔茨海默病与认知缺陷相关>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
<Protein,somatostatin,expressed_in,Brain_Region,brain,生长抑素在大脑中广泛表达>
Research_Method,unbiased stereology,measures,Pathological_Change,LC neuronal loss,无偏立体学方法用于测量蓝斑神经元损失
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,locus coeruleus,过度磷酸化的tau蛋白在蓝斑区域积累
<Treatment,allopregnanolone,increases,Biomarker,NE and dopamine levels,allopregnanolone可增加去甲肾上腺素和多巴胺水平>
Biomarker,norepinephrine,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中蓝斑去甲肾上腺素水平下降
Clinical_Stage,Braak stage IV,shows_decreased_expression_of,Protein,α 2 -adrenoreceptor,Braak IV期海马区α 2 -肾上腺素受体表达减少
<Protein,neuromelanin,induces,Pathological_Change,neurotoxic inflammation,神经黑色素积累可导致神经元死亡并释放毒素，引发神经毒性炎症>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病会导致记忆功能障碍
<Treatment,l-DOPS,increases,Biomarker,BDNF and NGF levels,l-DOPS和atomoxetine联合治疗可增加皮质和海马中的BDNF和NGF水平>
Risk_Factor,heavy metals,accumulates_in,Brain_Region,locus coeruleus,重金属在蓝斑区域积累增加阿尔茨海默病风险
<Treatment,vindeburnol,upregulates,Protein,tyrosine hydroxylase,vindeburnol治疗可上调酪氨酸羟化酶表达>
Pathological_Change,Aβ plaque,increases_in,Brain_Region,frontal cortex,阿尔茨海默病患者额叶皮层Aβ斑块增加
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,memory impairment,阿尔茨海默病与记忆障碍相关>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知障碍
Clinical_Stage,Braak stage VI,has_pathology,Pathological_Change,neurofibrillary tangles,Braak VI期蓝斑区域100%的神经元出现tau病理
<Protein,somatostatin,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑和脑脊液中生长抑素水平显著降低>
Biomarker,NE,decreases_in,Brain_Region,mid-temporal cortices,阿尔茨海默病患者中颞叶皮层NE浓度降低
Research_Method,unbiased stereological methods,measures,Pathological_Change,synaptic connectivity loss,无偏立体学方法测量突触连接性丧失
<Treatment,vindeburnol,increases,Biomarker,NE turnover,vindeburnol治疗可增加去甲肾上腺素周转>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood changes,阿尔茨海默病患者常出现情绪变化
<Protein,somatostatin,reduced_in,Brain_Region,temporal cortex,阿尔茨海默病患者颞叶皮层中生长抑素表达显著降低>
<Protein,galanin,expressed_in,Brain_Region,locus coeruleus,galanin在蓝斑神经元中高度表达>
Imaging_Method,MRI,detects,Pathological_Change,LC volume reduction,核磁共振可以检测到蓝斑体积减少
<Treatment,l-DOPS,upregulates,Protein,neprilysin,l-DOPS和atomoxetine联合治疗可上调neprilysin表达，增加Aβ降解>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,LC degeneration,阿尔茨海默病与蓝斑变性相关>
Brain_Region,locus coeruleus,produces,Biomarker,norepinephrine,蓝斑是去甲肾上腺素的主要来源
Pathological_Change,neuronal loss,occurs_in,Brain_Region,locus coeruleus,蓝斑区域出现神经元损失
Gene,dopamine β-hydroxylase,increases_risk_of,Disease,Alzheimer's disease,多巴胺β-羟化酶基因增加阿尔茨海默病风险
Treatment,PPARγ agonists,restores,Biomarker,inflammatory markers,PPARγ激动剂可以恢复炎症标志物水平
Pathological_Change,Aβ plaque,increases_in,Brain_Region,temporal cortex,阿尔茨海默病患者颞叶皮层Aβ斑块增加
Pathological_Change,Aβ plaque,increases_in,Brain_Region,occipital cortex,阿尔茨海默病患者枕叶皮层Aβ斑块增加
Pathological_Change,neurofibrillary tangles,forms_in,Brain_Region,locus coeruleus,神经纤维缠结在蓝斑区域形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbances,阿尔茨海默病患者常出现睡眠障碍
<Treatment,atomoxetine,increases,Biomarker,NE concentration,atomoxetine增加突触去甲肾上腺素浓度>
<Imaging_Method,MRI,assesses,Biomarker,LC signal intensity,MRI可用于评估蓝斑信号强度作为阿尔茨海默病的早期生物标志物>
<Protein,neuromelanin,neuroprotective_effect,Disease,Alzheimer's disease,神经黑色素在阿尔茨海默病进展中可能具有神经保护作用>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,p-tau,accumulates_in,Brain_Region,locus coeruleus,p-tau蛋白在蓝斑区域积累
<Treatment,atomoxetine,inhibits,Protein,NE transporter,atomoxetine抑制去甲肾上腺素转运体>
<Treatment,l-DOPS,improves,Clinical_Manifestation,cognitive function,l-DOPS和atomoxetine联合治疗可改善认知功能>
<Protein,galanin,reduces,Pathological_Change,cell death,galanin过表达和其受体激活可减少海马中的化学诱导细胞死亡>
Pathological_Change,dendritic sprouting,occurs_in,Brain_Region,locus coeruleus,蓝斑区域出现树突发芽现象
<Protein,neuromelanin,accumulates_in,Brain_Region,locus coeruleus,神经黑色素在蓝斑中随年龄增长而积累>
Clinical_Stage,Braak stage I,shows_increased_expression_of,Protein,α 2 -adrenoreceptor,Braak I期海马区α 2 -肾上腺素受体表达增加
Imaging_Method,microarray analysis,detects,Gene,expression reduction,微阵列分析检测基因表达减少
<Protein,neuromelanin,chelates,Biomarker,heavy metals,神经黑色素螯合重金属如汞、镉、铅和铁>
<Treatment,l-DOPS,reduces,Pathological_Change,neuronal cell death,l-DOPS和atomoxetine联合治疗可减少神经元细胞死亡>
<Treatment,vindeburnol,restores,Biomarker,BDNF levels,vindeburnol治疗可恢复海马中的BDNF水平>
<Treatment,vagus nerve stimulation,increases,Biomarker,NE concentration,迷走神经刺激可增加去甲肾上腺素浓度>
<Treatment,vagus nerve stimulation,increases,Biomarker,BDNF expression,迷走神经刺激可增加海马和大脑皮质中的BDNF表达>
Protein,tau kinases,associated_with,Pathological_Change,neurofibrillary tangles,tau激酶与神经纤维缠结的形成相关
<Treatment,l-DOPS,increases,Biomarker,NE levels,l-DOPS可直接增加去甲肾上腺素水平>
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病会影响蓝斑区域
Protein,NE,protects_against,Pathological_Change,neuronal cell death,NE保护神经元免受细胞死亡
