Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRS,detects,Pathological_Change,neurochemical changes,磁共振波谱检测神经化学变化
Clinical_Test,neuropsychological tests,evaluates,Clinical_Manifestation,behavioral information,神经心理学测试评估行为信息
Disease,Alzheimer's disease,classified_by,Clinical_Stage,mild cognitive impairment,阿尔茨海默病通过轻度认知障碍进行分类
Research_Method,BIG analytics,analyzes,Clinical_Test,neuropsychological scores,大规模数据分析使用神经心理学评分来评估疾病进展
Research_Method,big data analytics,processes,Imaging_Method,MRS,大数据分析处理磁共振波谱数据
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,Statistical Verification,validates,Classification,accuracy,统计验证用于验证分类的准确性
Research_Method,BIG analytics,analyzes,Biomarker,metabolic biomarkers,大规模数据分析使用代谢生物标志物来研究疾病进展
Imaging_Method,MRI,used_for,Clinical_Test,neuroimaging informatics technology initiative,核磁共振成像用于神经影像信息学技术倡议
Research_Method,BHARAT framework,classifies,Disease,Alzheimer's disease,BHARAT框架用于阿尔茨海默病的分类和进展分析
Clinical_Test,neuropsychological scores,stored_in,Research_Method,Comma-Separated Values file format,神经心理学评分存储在CSV文件格式中
Imaging_Method,MRS,processed_by,Research_Method,jMRUI2XML,磁共振波谱通过jMRUI2XML方法处理
Imaging_Method,MRS,detects,Biomarker,neurochemical content,磁共振波谱可以检测到神经化学物质
Research_Method,machine learning,analyzes,Imaging_Method,MRI,机器学习分析核磁共振成像数据
Imaging_Method,MRI,detects,Pathological_Change,brain structural changes,核磁共振成像检测大脑结构变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Test,HIS,evaluates,Clinical_Manifestation,cognitive function,哈金斯基缺血量表用于评估认知功能
Research_Method,Ensemble Based Classification,improves_accuracy_of,Classification,AD patients,基于集成的分类方法提高了阿尔茨海默病患者的分类准确性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知能力下降
Biomarker,glutathione depletion,indicates,Disease,Alzheimer's disease,谷胱甘肽耗竭是阿尔茨海默病的生物标志物
Research_Method,BHARAT framework,performs,Data Processing,statistical analysis,BHARAT框架进行统计分析以支持诊断结果
Research_Method,PCA,reduces_dimension_of,Feature,extracted features,主成分分析用于降低提取特征的维度
Treatment,therapeutic interventions,follows,Diagnosis,early diagnostic biomarkers,早期诊断生物标志物后通常会进行治疗干预
Disease,Alzheimer's disease,has_biomarker,Biomarker,early diagnostic biomarkers,阿尔茨海默病具有早期诊断的生物标志物
Research_Method,BIG analytics,analyzes,Imaging_Method,brain imaging,大规模数据分析使用脑成像技术来研究疾病进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral disruption,阿尔茨海默病表现为行为障碍
Research_Method,big data analytics,processes,Imaging_Method,MRI,大数据分析处理核磁共振成像数据
Research_Method,big data analytics,processes,Clinical_Test,neuropsychological tests,大数据分析处理神经心理学测试数据
Clinical_Test,GDS-SF,evaluates,Clinical_Manifestation,cognitive function,老年抑郁量表-简版用于评估认知功能
Research_Method,BHARAT framework,processes,Data,heterogeneous data,BHARAT框架处理大量异构数据
Research_Method,BHARAT framework,performs,Data Processing,feature extraction,BHARAT框架进行特征提取以支持数据分析
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortices,阿尔茨海默病会影响额叶皮质
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,classified_by,Clinical_Stage,healthy old,阿尔茨海默病通过健康老年人进行分类
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early diagnosis,阿尔茨海默病具有早期诊断阶段
Protein,amyloid beta peptide,accumulates_in,Brain_Region,hippocampal region,淀粉样蛋白在海马体区域沉积
Clinical_Stage,HO,contrasts_with,Disease,Alzheimer's disease,健康对照组与阿尔茨海默病形成对比
