Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Test,AChE Assay Kit,measures,Protein,acetylcholinesterase,AChE Assay Kit用于测量乙酰胆碱酯酶活性
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因突变与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,PSEN1 E280A,increases_risk_of,Disease,Alzheimer's disease,PSEN1 E280A突变增加阿尔茨海默病风险
Clinical_Test,western blotting,detects,Protein,amyloid-beta,蛋白质印迹法检测淀粉样蛋白
Protein,Aβ 1-42,linked_to,Pathological_Change,synaptic degeneration,Aβ 1-42与突触退化相关
Gene,PSEN1 E280A,affects,Pathological_Change,neuronal cell death,PSEN1 E280A基因突变影响神经元细胞死亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Research_Method,CRISPR-CAS9,induces,Risk_Factor,LOY,CRISPR-CAS9方法诱导Y染色体缺失
Clinical_Test,karyotype analysis,detects,Risk_Factor,LOY,核型分析检测Y染色体缺失
Risk_Factor,LOY,associated_with,Pathological_Change,neuronal cell death,Y染色体缺失与神经元细胞死亡相关
Pathological_Change,neuronal cell death,caused_by,Protein,Aβ 1-42,Aβ 1-42导致神经元细胞死亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ 1-42,Aβ 1-42肽是阿尔茨海默病的生物标志物
Research_Method,immunofluorescence,detects,Protein,Vimentin,免疫荧光法用于检测Vimentin蛋白的表达
Protein,Aβ 1-42,measured_by,Clinical_Test,ELISA,ELISA用于测量Aβ 1-42肽的水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Risk_Factor,LOY,increases_risk_of,Disease,Alzheimer's disease,Y染色体缺失增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive disorder,阿尔茨海默病的主要症状是认知障碍
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病导致海马体体积缩小
Protein,acetylcholinesterase,measured_by,Clinical_Test,AChE Assay Kit,AChE活性通过AChE Assay Kit测量
Research_Method,immunofluorescence,detects,Protein,CXCR4,免疫荧光法用于检测CXCR4蛋白的表达
Biomarker,Aβ 1-42,detected_by,Clinical_Test,immunocytochemistry,免疫细胞化学检测Aβ 1-42
Research_Method,immunofluorescence,detects,Protein,OCT4,免疫荧光法用于检测OCT4蛋白的表达
Research_Method,immunofluorescence,detects,Protein,SOX2,免疫荧光法用于检测SOX2蛋白的表达
