Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,GMB dysbiosis,肠道菌群失调是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Research_Method,microbial metabolites analysis,微生物代谢物分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Biomarker,Th2 cells,Th2细胞是阿尔茨海默病的免疫反应相关标志物
Disease,Alzheimer's disease,associated_with,Research_Method,insulin sensitivity analysis,胰岛素敏感性分析用于研究阿尔茨海默病
Biomarker,Desulfovibrio,increases_in,Disease,Alzheimer's disease,脱硫弧菌属在阿尔茨海默病小鼠模型中增加
Risk_Factor,environmental exposures,affects,Biomarker,gut microbiome,环境暴露影响肠道微生物群组成
Research_Method,nanostring transcriptomic analysis,analyzes,Cell_Type,microglia,纳米串转录组分析用于分析小胶质细胞的基因表达
Disease,Alzheimer's disease,associated_with,Research_Method,genomic technologies,基因组技术用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Biomarker,Eubacterium rectale,correlates_with,Protein,anti-inflammatory cytokines,直肠真杆菌与抗炎细胞因子相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ levels,Aβ水平与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Research_Method,GMB diversity analysis,肠道微生物组多样性分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,longitudinal studies,纵向研究用于研究阿尔茨海默病
Biomarker,Butyricicoccus,decreases_in,Disease,Alzheimer's disease,丁酸球菌属在阿尔茨海默病小鼠模型中减少
Protein,Clec7a,upregulated_in,Cell_Type,microglia,Clec7a在小胶质细胞中上调
Research_Method,quantitative immunohistochemistry,measures,Pathological_Change,amyloid deposition,定量免疫组化测量淀粉样蛋白沉积
Protein,Cd9,upregulated_in,Cell_Type,microglia,Cd9在小胶质细胞中上调
Protein,IL1β,correlates_with,Biomarker,gut microbiome,IL1β与肠道微生物群组成相关
Research_Method,16s ribosomal RNA sequencing,analyzes,Biomarker,gut microbiome,16s核糖体RNA测序用于分析肠道微生物群
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,IL-6,IL-6是阿尔茨海默病的炎症相关标志物
Disease,Alzheimer's disease,associated_with,Research_Method,GMB colonization analysis,肠道微生物组定植分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,GMB fecal microbiome analysis,肠道微生物组粪便微生物组分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,peripheral inflammation analysis,外周炎症分析用于研究阿尔茨海默病
Research_Method,qPCR,measures,Biomarker,cytokine mRNA levels,定量PCR测量细胞因子mRNA水平
Biomarker,Escherichia-Shigella,increases_in,Disease,Alzheimer's disease,大肠杆菌/志贺氏菌在阿尔茨海默病小鼠模型中增加
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampus,海马体与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Research_Method,GMB fecal sample transplantation analysis,肠道微生物组粪便样本移植分析用于研究阿尔茨海默病
Treatment,GV-971,modifies,Disease,Alzheimer's disease,GV-971通过调节肠道菌群和减少炎症改善阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,GMB fecal transplantation analysis,肠道微生物组粪便移植分析用于研究阿尔茨海默病
Biomarker,Bacteroidetes,increases_in,Disease,Alzheimer's disease,拟杆菌门在阿尔茨海默病患者中增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Research_Method,microglia analysis,小胶质细胞分析用于研究阿尔茨海默病
Protein,IL-10,correlates_with,Biomarker,gut microbiome,IL-10与肠道微生物群组成相关
Disease,Alzheimer's disease,associated_with,Biomarker,GMB dysbiosis,肠道菌群失调是阿尔茨海默病的病理标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,BBB breakdown,血脑屏障破坏是阿尔茨海默病的病理改变
Cell_Type,astrocytes,affected_by,Biomarker,gut microbiome,星形胶质细胞受肠道微生物群影响
Disease,Alzheimer's disease,associated_with,Research_Method,amyloid-beta immunotherapy analysis,淀粉样蛋白免疫疗法分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,RNAseq,RNA测序用于研究阿尔茨海默病的相关机制
Disease,Alzheimer's disease,associated_with,Research_Method,brain cells analysis,脑细胞分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Biomarker,annexin A1,annexin A1是阿尔茨海默病的血脑屏障完整性相关标志物
Disease,Alzheimer's disease,associated_with,Research_Method,FMT,粪便微生物移植用于研究阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,amyloid beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,APOE,upregulated_in,Cell_Type,microglia,APOE在小胶质细胞中上调
Protein,CXCL2,correlates_with,Biomarker,gut microbiome,CXCL2与肠道微生物群组成相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,Aβ斑块是阿尔茨海默病的病理改变之一
Disease,Alzheimer's disease,associated_with,Research_Method,antibiotic-mediated perturbation,抗生素介导的扰动用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,肥胖与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,bFGF,碱性成纤维细胞生长因子是阿尔茨海默病的神经保护相关标志物
Research_Method,RNAseq,analyzes,Cell_Type,astrocytes,RNA测序用于分析星形胶质细胞的基因表达
Disease,Alzheimer's disease,associated_with,Research_Method,GMB fecal sample analysis,肠道微生物组粪便样本分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,neuronal activity analysis,神经元活动分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Research_Method,brain scan,脑扫描用于研究阿尔茨海默病
Treatment,fecal matter transplant,restores,Biomarker,gut microbiome,粪便微生物移植恢复肠道微生物群
Disease,Alzheimer's disease,associated_with,Research_Method,diurnal Aβ oscillations analysis,昼夜Aβ振荡分析用于研究阿尔茨海默病
