Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Protein,Aβ 42,accumulates_in,Brain_Region,retinal pericytes,视网膜周细胞中Aβ 40和Aβ 42积累
Imaging_Method,OCTA,detects,Pathological_Change,retinal vascular abnormalities,OCT血管造影可以检测视网膜血管异常
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,retinal vascular platelet-derived growth factor receptor-β deficiency,视网膜血管血小板衍生生长因子受体-β缺乏是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Clinical_Test,retinal vascular imaging,detects,Pathological_Change,vascular leakage,视网膜血管成像可检测血管渗漏
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,electroretinography and vision deficits,视网膜电图和视觉缺陷是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,阿尔茨海默病患者的视网膜中Aβ 40水平升高
Research_Method,cleaved caspase-3 staining,detects,Pathological_Change,apoptosis,cleaved caspase-3核染色显示视网膜周细胞凋亡
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,retinal (p)tau and inflammation,视网膜(p)tau和炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,retinal vascular amyloidosis,视网膜血管淀粉样变性是阿尔茨海默病的风险因素
Clinical_Test,retinal vascular imaging,detects,Pathological_Change,retinal vascular amyloidosis,视网膜血管成像可检测视网膜血管淀粉样变性
Research_Method,quantitative analysis,measures,Pathological_Change,Texas Red-stained area,定量分析可测量Texas Red染色区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,axonal projections degeneration,轴突投射退化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intracellular Aβ accumulation,细胞内Aβ积累是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜
Research_Method,TUNEL assay,detects,Pathological_Change,apoptosis,TUNEL检测显示视网膜周细胞凋亡
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebral amyloid angiopathy,脑淀粉样血管病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,vascular branching complexity,阿尔茨海默病影响血管分支复杂性
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitively impaired (MCI),阿尔茨海默病的临床分期包括轻度认知障碍
Research_Method,stereological quantification,measures,Pathological_Change,Aβ,立体学定量可测量Aβ
Clinical_Test,retinal vascular imaging,detects,Pathological_Change,pericyte loss,视网膜血管成像可检测周细胞丢失
Research_Method,in vivo retinal microvascular imaging,detects,Pathological_Change,vascular leakage,体内视网膜微血管成像可检测血管渗漏
Imaging_Method,optical coherence tomography,visualizes,Pathological_Change,retinal amyloidosis,光学相干断层扫描用于可视化视网膜淀粉样变性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insufficient Aβ clearance,Aβ清除不足是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,vascular blood flow and perfusion,阿尔茨海默病影响血管血流和灌注
Gene,LRP1,downregulated_in,Disease,Alzheimer's disease,LRP1基因在阿尔茨海默病患者的视网膜中表达下调
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Clinical_Test,retinal vascular imaging,detects,Pathological_Change,PDGFRβ loss,视网膜血管成像可检测PDGFRβ丢失
Imaging_Method,OCT-leakage,monitors,Pathological_Change,retinal edema,OCT-leakage用于监测视网膜水肿
Clinical_Test,retinal vascular imaging,detects,Pathological_Change,vascular blood flow and perfusion,视网膜血管成像可检测血管血流和灌注
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β-protein,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,PDGFRβ,correlates_with,Pathological_Change,CAA,视网膜血管PDGFRβ表达与CAA相关
