Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,P-gp,degraded_by,Protein,ubiquitin-proteasome system,P-gp蛋白被泛素-蛋白酶体系统降解>
<Disease,Alzheimer's disease,affects,Brain_Region,brain capillaries,阿尔茨海默病影响脑毛细血管>
Treatment,nocodazole,protects,Protein,P-gp,微管抑制剂nocodazole保护P-gp蛋白表达和转运活性
Protein,P-glycoprotein,clears,Protein,amyloid-beta,P-糖蛋白清除淀粉样蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,P-gp,degraded_by,Pathological_Change,ubiquitination,泛素化导致P-gp降解
Disease,Alzheimer's disease,reduces,Protein,P-glycoprotein,阿尔茨海默病减少P-糖蛋白水平
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain capillaries,淀粉样蛋白在脑毛细血管中积累>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,Aβ是阿尔茨海默病的生物标志物
Protein,P-gp,protected_by,Treatment,nocodazole,nocodazole保护P-gp免受降解
Protein,P-gp,localized_in,Brain_Region,blood-brain barrier,P-gp位于血脑屏障
Protein,P-gp,transports,Biomarker,Aβ,P-gp转运Aβ
Protein,P-gp,degraded_by,Protein,hAβ40,hAβ40通过泛素-蛋白酶体系统降解P-gp
<Treatment,nocodazole,prevents,Pathological_Change,P-gp internalization,诺考达唑阻止P-gp内化>
<Imaging_Method,confocal microscopy,visualizes,Protein,hAβ40 and hAβ42,共聚焦显微镜可视化hAβ40和hAβ42>
Treatment,nocodazole,affects,Clinical_Manifestation,Aβ levels,nocodazole影响Aβ水平
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,Aβ accumulation,阿尔茨海默病以淀粉样蛋白积累为特征
Research_Method,transgenic mouse model,shows,Pathological_Change,decreased P-gp expression,转基因小鼠模型显示P-糖蛋白表达减少
Treatment,cyclosporin A,inhibits,Protein,P-glycoprotein,环孢素A抑制P-糖蛋白
Protein,amyloid-beta,is_transported_by,Protein,P-glycoprotein,淀粉样蛋白由P-糖蛋白转运
Treatment,nocodazole,inhibits,Pathological_Change,P-gp internalization,nocodazole抑制P-gp内化
<Protein,P-gp,affected_by,Treatment,nocodazole,P-gp受诺考达唑影响>
Protein,P-gp,internalized_by,Protein,VEGF,VEGF触发P-gp内化
Protein,amyloid-beta,triggers,Pathological_Change,P-glycoprotein degradation,淀粉样蛋白触发P-糖蛋白降解
<Protein,P-gp,transports,Protein,amyloid-beta,P-gp蛋白转运淀粉样蛋白>
Protein,P-gp,interacts_with,Protein,Src kinase,Src激酶与P-gp相互作用
<Protein,P-gp,expressed_in,Brain_Region,brain capillaries,P-gp蛋白在脑毛细血管中表达>
<Treatment,nocodazole,reduces,Biomarker,hAβ40 and hAβ42,诺考达唑降低hAβ40和hAβ42水平>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired Aβ clearance,阿尔茨海默病与淀粉样蛋白清除障碍相关
Protein,P-gp,phosphorylated_by,Protein,Pim-1 kinase,Pim-1激酶磷酸化P-gp
Protein,P-gp,trafficked_by,Protein,caveolin-1,外周炎症疼痛导致caveolin-1介导的P-gp转运
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Research_Method,transgenic mouse model,models,Disease,Alzheimer's disease,转基因小鼠模型模拟阿尔茨海默病
Protein,amyloid-beta,enters,Protein,P-glycoprotein,淀粉样蛋白进入P-糖蛋白
Protein,P-gp,affected_by,Treatment,nocodazole,P-gp受nocodazole影响
Treatment,nocodazole,decreases,Biomarker,Aβ,nocodazole治疗降低Aβ水平
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层
<Clinical_Test,ELISA,measures,Biomarker,hAβ40 and hAβ42,ELISA检测hAβ40和hAβ42水平>
Treatment,nocodazole,protects,Protein,P-glycoprotein,诺考达唑保护P-糖蛋白
Protein,P-gp,trafficked_by,Pathological_Change,microtubules,微管参与P-gp膜转运
Protein,P-glycoprotein,is_degraded_by,Pathological_Change,ubiquitin-proteasome pathway,P-糖蛋白通过泛素-蛋白酶体途径降解
Treatment,nocodazole,improves,Pathological_Change,Aβ clearance,诺考达唑改善淀粉样蛋白清除
<Protein,P-gp,transports,Protein,fluorescein-hAβ42,P-gp转运荧光标记的hAβ42>
<Protein,P-gp,affected_by,Treatment,cyclosporin A,P-gp受环孢素A影响>
Treatment,nocodazole,used_for,Disease,Alzheimer's disease,nocodazole用于治疗阿尔茨海默病
Protein,P-gp,decreased_by,Protein,hAβ40,hAβ40降低P-gp蛋白表达和转运活性
Treatment,nocodazole,reduces,Protein,amyloid-beta,诺考达唑降低淀粉样蛋白水平
<Protein,P-gp,measured_by,Clinical_Test,luminal NBD-CSA fluorescence,P-gp通过管腔NBD-CSA荧光测量>
<Clinical_Test,ALT activity,indicates,Risk_Factor,liver damage,ALT活性指示肝损伤风险>
Research_Method,Western blot,measures,Protein,P-glycoprotein,Western blot测量P-糖蛋白水平
Clinical_Test,PET,detects,Pathological_Change,P-gp activity levels,PET检测P-糖蛋白活性水平
Treatment,nocodazole,increases,Protein,P-glycoprotein,诺考达唑增加P-糖蛋白水平
<Protein,hAβ40,triggers,Pathological_Change,P-gp degradation,hAβ40触发P-gp降解>
