Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,DPAn-6,modulates,Pathological_Change,cell system,DPAn-6调节细胞系统>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
<Protein,amyloid-beta,triggers,Pathological_Change,microgliosis,淀粉样蛋白触发小胶质细胞增生>
<Protein,DPAn-6,modulates,Pathological_Change,cell adaptation,DPAn-6调节细胞适应>
<Protein,DPAn-6,modulates,Pathological_Change,cell survival,DPAn-6调节细胞存活>
<Gene,VGF,is_increased_by,Treatment,DPAn-6,DPAn-6增加了VGF的基因表达>
<Biomarker,IL-1β,is_reduced_by,Treatment,high linoleic acid diet,高亚油酸饮食减少了IL-1β的表达>
<Gene,CD68,is_suppressed_by,Treatment,DPAn-6,DPAn-6抑制了CD68的基因表达>
<Protein,DPAn-6,improves,Pathological_Change,neuroprotection,DPAn-6改善神经保护>
<Gene,COX2,is_reduced_by,Treatment,high linoleic acid diet,高亚油酸饮食减少了COX2的mRNA表达>
<Protein,DPAn-6,modulates,Pathological_Change,microgliosis,DPAn-6调节小胶质细胞增生>
<Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素>
Treatment,DPAn-6,treats,Disease,Alzheimer's disease,DPAn-6对阿尔茨海默病具有抗炎和神经保护作用
<Protein,DPAn-6,modulates,Pathological_Change,cell response,DPAn-6调节细胞反应>
<Protein,DPAn-6,modulates,Pathological_Change,cell renewal,DPAn-6调节细胞更新>
<Protein,DPAn-6,modulates,Pathological_Change,cell function,DPAn-6调节细胞功能>
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病的发病机制相关
Treatment,linoleic acid,modulates,Disease,Alzheimer's disease,亚油酸通过其代谢物DPAn-6调节阿尔茨海默病的神经炎症
<Protein,DPAn-6,modulates,Pathological_Change,cytokine signaling,DPAn-6调节细胞因子信号传导>
<Biomarker,IL-10,is_increased_by,Treatment,high linoleic acid diet,高亚油酸饮食增加了IL-10的表达>
<Protein,DPAn-6,reduces,Protein,IL6ST,DPAn-6减少IL6ST的表达>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
<Protein,DPAn-6,modulates,Pathological_Change,cell metabolism,DPAn-6调节细胞代谢>
<Protein,DPAn-6,modulates,Pathological_Change,cell death,DPAn-6调节细胞死亡>
<Gene,TNFSF10,is_reduced_by,Treatment,DPAn-6,DPAn-6减少了TNFSF10的mRNA表达>
<Protein,DPAn-6,modulates,Pathological_Change,inflammatory response,DPAn-6调节炎症反应>
<Gene,COX1,is_reduced_by,Treatment,DPAn-6,DPAn-6减少了COX1的基因表达>
<Protein,DPAn-6,modulates,Pathological_Change,apoptosis,DPAn-6调节细胞凋亡>
