Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病影响的关键脑区
Gene,MAPT,is_risk_factor_for,Disease,Parkinson's disease,MAPT基因是帕金森病的风险因素
Protein,LRP6,linked_to,Pathological_Change,amyloidogenic processing,LRP6与淀粉样蛋白生成相关
Protein,α-synuclein,increases,Protein,Aβ,α-突触核蛋白增加Aβ的产生
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,tau hyperphosphorylation,result_of,Protein,GSK3β activity,tau蛋白过度磷酸化是GSK3β活性的结果
Clinical_Stage,early stage,associated_with,Pathological_Change,amyloid plaque formation,早期阶段与淀粉样斑块形成相关
Clinical_Stage,late stage,associated_with,Pathological_Change,neurofibrillary tangles,晚期阶段与神经纤维缠结相关
Protein,Aβ,disrupts,Pathological_Change,insulin-AKT signaling,Aβ破坏胰岛素-AKT信号通路
Risk_Factor,hyperinsulinemia,inhibits,Protein,IDE,高胰岛素血症抑制胰岛素降解酶活性
Protein,insulin,modulates,Clinical_Manifestation,neurotransmitter release,胰岛素调节神经递质的释放
Treatment,Wnt-signaling activation,protects_against,Pathological_Change,neuronal death,激活Wnt信号通路可防止神经元死亡
Protein,GSK3β,increases,Pathological_Change,Aβ production,GSK3β增加Aβ的产生
Protein,α-synuclein,is_component_of,Pathological_Change,AD plaques,α-突触核蛋白是阿尔茨海默病斑块的组成部分
Protein,α-synuclein,associated_with,Disease,Parkinson's disease,α-突触核蛋白与帕金森病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Brain_Region,cerebral cortex,is_affected_by,Disease,Alzheimer's disease,大脑皮层是阿尔茨海默病影响的关键脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,neurofibrillary tangles,characteristic_of,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Protein,DKK1,inhibits,Protein,GSK3β,DKK1抑制GSK3β活性
Protein,AKT,inhibits,Protein,GSK3β,AKT抑制GSK3β的活性
Gene,SNCA,affects_risk_of,Disease,Alzheimer's disease,SNCA基因影响阿尔茨海默病的风险
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
Research_Method,mouse model,used_to_study,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Gene,ADAM10,linked_to,Pathological_Change,non-amyloidogenic processing,ADAM10基因与非淀粉样蛋白生成相关
Research_Method,cultured neurons,used_to_study,Pathological_Change,neuronal death,培养的神经元用于研究神经元死亡
Protein,GSK3β,phosphorylates,Protein,APP,GSK3β磷酸化淀粉样前体蛋白
Risk_Factor,ApoE4 allele,increases_risk_of,Disease,Alzheimer's disease,ApoE4等位基因增加阿尔茨海默病的风险
Pathological_Change,neuronal death,result_of,Protein,Aβ accumulation,神经元死亡是Aβ积累的结果
Protein,tau,promotes,Pathological_Change,α-synuclein aggregation,tau促进α-突触核蛋白聚集
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Risk_Factor,insulin resistance,exacerbates,Disease,Alzheimer's disease,胰岛素抵抗加剧阿尔茨海默病病理
Risk_Factor,LRP6 mutation,increases_risk_of,Disease,Alzheimer's disease,LRP6基因突变增加阿尔茨海默病的风险
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆
Protein,Aβ,linked_to,Pathological_Change,neuronal death,Aβ与神经元死亡相关
Protein,GSK3β,phosphorylates,Protein,α-synuclein,GSK3β磷酸化α-突触核蛋白的Ser129位点
