Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,posterior cortical atrophy,affects,Brain_Region,parietal-occipital cortices,后皮质萎缩主要影响顶枕叶皮质
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,脑脊液生物标志物支持阿尔茨海默病的病理
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,OCT,requires,Research_Method,rigorous validation,光学相干断层扫描需要严格的验证研究
Disease,posterior cortical atrophy,has_symptom,Clinical_Manifestation,progressive cortico-visual problems,后皮质萎缩表现为进行性皮质视觉问题
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Clinical_Test,OCT,not_supports,Biomarker,AD biomarker,光学相干断层扫描不支持作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,Freesurfer,analyzes,Imaging_Method,MRI,Freesurfer软件用于分析MRI数据
Risk_Factor,age,affects,Clinical_Manifestation,retinal thickness,年龄影响视网膜厚度
Disease,Typical Alzheimer's Disease,affects,Brain_Region,neocortex,典型阿尔茨海默病影响新皮质区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,retinal thickness,视网膜厚度被认为是阿尔茨海默病的潜在生物标志物
Clinical_Test,CSF analysis,detects,Biomarker,tau,脑脊液分析检测tau蛋白水平
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI检测到海马体萎缩
Disease,Posterior Cortical Atrophy,affects,Brain_Region,parietal-occipital region,后皮质萎缩主要影响顶枕叶区域
Protein,amyloid,potential_biomarker,Biomarker,AD retinal biomarker,淀粉样蛋白可能是阿尔茨海默病的视网膜生物标志物
Clinical_Stage,EOAD,differs_from,Clinical_Stage,LOAD,早发性阿尔茨海默病与晚发性阿尔茨海默病存在差异
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,posterior cortical atrophy,has_symptom,Clinical_Manifestation,visual hallucinations,后皮质萎缩可能伴随视觉幻觉症状
Imaging_Method,MRI,detects,Pathological_Change,neurodegeneration,核磁共振成像检测神经退行性变
Disease,Typical Alzheimer's Disease,affects,Brain_Region,hippocampus,典型阿尔茨海默病导致海马体体积减少
Disease,posterior cortical atrophy,is_associated_with,Disease,Alzheimer's disease,后皮质萎缩是阿尔茨海默病的非典型表现
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测到脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,tau,potential_biomarker,Biomarker,AD retinal biomarker,tau蛋白可能是阿尔茨海默病的视网膜生物标志物
Disease,PCA,affects,Brain_Region,parietal-occipital cortex,PCA主要影响顶枕叶皮层
Research_Method,linear regression,analyzes,Clinical_Manifestation,retinal thickness,线性回归分析用于评估视网膜厚度
Research_Method,optical coherence tomography,used_in,Clinical_Test,retinal thickness measurement,光学相干断层扫描用于视网膜厚度测量
Biomarker,amyloid-beta,measured_in,Clinical_Test,CSF analysis,脑脊液分析用于测量淀粉样蛋白水平
Imaging_Method,optical coherence tomography,measures,Biomarker,retinal thickness,光学相干断层扫描用于测量视网膜厚度
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-beta,脑脊液分析检测淀粉样蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,peripapillary retinal nerve fiber layer thickness,视盘周围视网膜神经纤维层厚度是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,parietal-temporal cortex,阿尔茨海默病会导致顶颞叶皮层萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,posterior cortical atrophy,affects,Brain_Region,occipitotemporal lobes,后皮质萎缩影响枕颞叶
Imaging_Method,OCT,measures,Biomarker,retinal thickness,光学相干断层扫描测量视网膜厚度
Biomarker,tau,measured_in,Clinical_Test,CSF analysis,脑脊液分析用于测量tau蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,total macular thickness,黄斑总厚度是阿尔茨海默病的潜在生物标志物
Clinical_Test,OCT,measures,Biomarker,retinal thickness,OCT用于测量视网膜厚度
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,cortical atrophy,MRI检测到皮质萎缩
