Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF analysis,detects,Treatment,crenezumab,脑脊液分析用于检测crenezumab浓度
Clinical_Test,enzyme-linked immunosorbent assay,measures,Biomarker,total CSF crenezumab concentrations,酶联免疫吸附测定法用于测量脑脊液中crenezumab的总浓度
Disease,Alzheimer's disease,treated_with,Treatment,crenezumab,crenezumab用于治疗轻度至中度阿尔茨海默病
Risk_Factor,age,affects,Biomarker,Aβ(1-42),年龄影响血浆Aβ(1-42)基线水平
Biomarker,Aβ(1-42),measured_in,Clinical_Test,plasma,血浆中检测Aβ(1-42)水平
Clinical_Test,serum PK,measures,Treatment,crenezumab,血清药代动力学用于测量crenezumab的浓度
Research_Method,TMDD model,integrates,Biomarker,plasma total Aβ levels,TMDD模型整合了血浆总Aβ水平的信息
Clinical_Test,Elecsys® β-Amyloid (1-42) immunoassay,measures,Biomarker,Aβ(1-42) in CSF,Elecsys® β-Amyloid (1-42)免疫测定法用于测量脑脊液中的Aβ(1-42)水平
Research_Method,Michaelis-Menten approximation,models,Protein,amyloid-beta,Michaelis-Menten近似用于模拟β-淀粉样蛋白的动力学
Treatment,crenezumab,has_effect_on,Biomarker,total monomeric Aβ(1-42),crenezumab对总单体Aβ(1-42)水平有剂量依赖性影响
Biomarker,Aβ(1-42),measured_in,Clinical_Test,CSF,脑脊液中的Aβ(1-42)水平被测量
Clinical_Test,Elecsys® drug-tolerant prototype assay,measures,Pathological_Change,total monomeric plasma Aβ(1-40) and Aβ(1-42),Elecsys®药物耐受原型测定法用于测量血浆中单体Aβ(1-40)和Aβ(1-42)的总水平
Clinical_Test,Elecsys® drug-tolerant prototype assay,measures,Biomarker,total monomeric plasma Aβ(1-40) and Aβ(1-42),Elecsys®药物耐受原型测定法用于测量血浆中单体Aβ(1-40)和Aβ(1-42)的总水平
Clinical_Stage,mild-to-moderate AD,is_treated_with,Treatment,crenezumab,轻度至中度阿尔茨海默病患者接受crenezumab治疗
Research_Method,target-mediated drug disposition model,describes,Biomarker,plasma Aβ levels,目标介导的药物处置模型用于描述血浆中Aβ水平的动态变化
Clinical_Test,CSF,measures,Biomarker,Aβ(1-42),脑脊液检测用于测量Aβ(1-42)水平
Treatment,crenezumab,affects,Biomarker,Aβ(1-42),crenezumab影响脑脊液中的Aβ(1-42)水平
