Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,SPI1,expressed_in,Brain_Region,microglia,SPI1基因在小胶质细胞中表达
Research_Method,SMR,combines,Research_Method,GWAS and eQTL,总结孟德尔随机化方法结合了全基因组关联研究和表达数量性状位点研究
Research_Method,GWAS,identifies,SNP,AD-related SNPs,GWAS方法用于识别与阿尔茨海默病相关的SNPs
Gene,APOC1,associated_with,Disease,Alzheimer's disease,APOC1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,is_caused_by,Gene,multiple genes,阿尔茨海默病通常由多个基因引起
Gene,SPI1,associated_with,Disease,Alzheimer's disease,SPI1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,causes,Symptom,memory impairment,阿尔茨海默病导致进行性记忆障碍
Research_Method,GWAS,analyzes,Gene,marginal effects of a single locus,全基因组关联研究分析单个位点的边际效应
Gene,MS4A6A,associated_with,Disease,Alzheimer's disease,MS4A6A基因与阿尔茨海默病相关
Gene,GEMIN7,associated_with,Disease,Alzheimer's disease,GEMIN7基因与阿尔茨海默病相关
Gene,MS4A2,associated_with,Disease,Alzheimer's disease,MS4A2基因与阿尔茨海默病相关
Gene,PICALM,is_related_to,Disease,Alzheimer's disease,PICALM基因与阿尔茨海默病相关
Research_Method,Genome-wide association study (GWAS),has_limitation,Research_Method,missing rare variants,全基因组关联研究存在遗漏罕见变异的局限性
Gene,GEMIN7,associated_with,Disease,Alzheimer's disease,GEMIN7基因可能与阿尔茨海默病相关
Research_Method,Mendelian Randomization,explores,Relationship,gene-disease,孟德尔随机化方法探索基因与疾病的关系
Research_Method,GWAS,identifies,Gene,mutations,GWAS方法识别与疾病相关的基因突变
Gene,BIN1,increases_risk_of,Disease,aMCI,BIN1基因的rs744373位点变异增加aMCI风险
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Gene,CLU,is_related_to,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关
Gene,TOMM40,associated_with,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Research_Method,Expression quantitative trait loci (eQTL),prioritizes,Research_Method,GWAS susceptible regions,表达数量性状位点研究优先筛选GWAS易感区域
Disease,Alzheimer's disease,causes,Symptom,language disorders,阿尔茨海默病导致语言障碍
Gene,MS4A2,expressed_in,Tissue,gall bladder,MS4A2基因在胆囊组织中表达
Research_Method,eQTL,measures,Gene,gene expression levels,表达数量性状位点研究测量基因表达水平
Research_Method,Cox's regression,analyzes,Relationship,gene-disease,Cox回归分析基因与疾病的关系
Research_Method,eQTL,identifies,SNP,AD-related SNPs,eQTL方法用于识别与阿尔茨海默病相关的SNPs
Research_Method,Genome-wide association study (GWAS),identifies,Gene,neurological susceptibility genes,全基因组关联研究用于识别神经疾病易感基因
Gene,MS4A2,affects,Pathological_Change,immune system abnormalities,MS4A2基因可能导致免疫系统异常
Research_Method,Summary Mendelian randomization (SMR),identifies,Gene,disease-related SNPs,总结孟德尔随机化方法用于识别疾病相关SNPs
Gene,MS4A4A,associated_with,Disease,Alzheimer's disease,MS4A4A基因与阿尔茨海默病相关
Gene,CRL,is_related_to,Disease,Alzheimer's disease,CRL基因与阿尔茨海默病相关
Disease,Alzheimer's disease,causes,Symptom,cognitive impairment,阿尔茨海默病导致认知障碍
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Gene,SOL1,is_related_to,Disease,Alzheimer's disease,SOL1基因与阿尔茨海默病相关
Gene,SPI1,regulates,Gene,target gene,SPI1基因调控目标基因的表达
Gene,BIN1,is_related_to,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Research_Method,logistic regression,analyzes,Relationship,gene-disease,逻辑回归分析基因与疾病的关系
Research_Method,eQTL,regulates,Gene,expression,eQTL调控基因表达水平
Gene,MS4A2,expressed_in,Tissue,lung,MS4A2基因在肺组织中表达
Research_Method,high-throughput sequencing technology,detects,Gene,Single Nucleotide Polymorphisms (SNPs),高通量测序技术用于检测单核苷酸多态性
Disease,Alzheimer's disease,causes,Symptom,personality changes,阿尔茨海默病导致人格改变
Research_Method,SMR,identifies,Gene,AD-related genes,SMR方法用于识别与阿尔茨海默病相关的基因
Gene,PVRL2,associated_with,Disease,Alzheimer's disease,PVRL2基因与阿尔茨海默病相关
