Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BDNF,protects_against,Pathological_Change,neuroinflammation,BDNF保护神经免受炎症
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Protein,APJ,decreases_in,Brain_Region,hippocampus,海马体中APJ表达水平下降
Pathological_Change,neuroinflammation,leads_to,Pathological_Change,synaptic loss,神经炎症导致突触丢失
Research_Method,immunohistochemistry,detects,Protein,APJ,免疫组化用于检测APJ蛋白表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,memory,Y-maze测试用于评估记忆功能
Protein,apelin-13,ameliorates,Pathological_Change,cholinergic dysfunction,apelin-13改善胆碱能功能障碍
Protein,apelin-13,regulates,Pathological_Change,microglia activation,apelin-13调节小胶质细胞激活
Protein,IL-1β,increases_in,Brain_Region,hippocampus,海马体中IL-1β水平升高
Protein,TrkB,protects_against,Pathological_Change,neuroinflammation,TrkB保护神经免受炎症
Protein,apelin-13,ameliorates,Clinical_Manifestation,cholinergic dysfunction,apelin-13改善胆碱能功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,apelin-13,requires,Protein,TrkB,apelin-13的作用需要TrkB
Protein,apelin-13,regulates,Pathological_Change,astrocyte activation,apelin-13调节星形胶质细胞激活
Treatment,apelin-13,reduces,Pathological_Change,neuroinflammation,apelin-13减少神经炎症
Protein,APJ,decreases_in,Brain_Region,hippocampus,海马体中APJ蛋白水平下降
Clinical_Test,NOR test,assesses,Symptom,cognitive memory,NOR测试用于评估认知记忆
Pathological_Change,neuron damage,leads_to,Symptom,cognitive impairment,神经元损伤导致认知障碍
Protein,SYP,decreases_in,Brain_Region,hippocampus,海马体中SYP水平下降
Treatment,apelin-13,ameliorates,Symptom,cognitive impairment,apelin-13改善认知障碍
Protein,apelin-13,binds_to,Protein,APJ,apelin-13与APJ受体结合
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,western blotting,measures,Protein,protein expression,蛋白质印迹用于测量蛋白质表达水平
Protein,apelin,decreases_in,Brain_Region,hippocampus,海马体中apelin蛋白水平下降
Treatment,apelin-13,blocks,Pathological_Change,neuroinflammation,apelin-13阻断神经炎症
Protein,apelin,decreases_in,Brain_Region,hippocampus,海马体中apelin表达水平下降
Clinical_Test,NOR,evaluates,Clinical_Manifestation,cognitive function,新物体识别测试评估认知功能
Pathological_Change,glial activation,leads_to,Pathological_Change,neuroinflammation,胶质细胞激活导致神经炎症
Disease,Alzheimer's disease,has_target,Protein,apelin-13,阿尔茨海默病的治疗可能以apelin-13为靶点
Protein,TrkB,decreases_in,Brain_Region,hippocampus,海马体中TrkB水平下降
Research_Method,Acetylcholinesterase Assay Kit,detects,Biomarker,acetylcholinesterase activity,乙酰胆碱酯酶检测试剂盒用于检测乙酰胆碱酯酶活性
Protein,apelin-13,ameliorates,Pathological_Change,inflammatory factors expression,apelin-13改善炎症因子表达
Treatment,apelin-13,blocks,Pathological_Change,AChE activity,apelin-13阻断AChE活性增加
Treatment,apelin-13,upregulates,Protein,SYP,apelin-13上调SYP表达
Clinical_Test,NOR,evaluates,Clinical_Manifestation,cognitive function,NOR测试用于评估认知功能
Treatment,apelin-13,normalizes,Protein,ACh,apelin-13使ACh水平恢复正常
Protein,apelin-13,improves,Clinical_Manifestation,memory performance,apelin-13改善记忆表现
Protein,apelin-13,reduces,Pathological_Change,neuronal damage,apelin-13减少神经元损伤
Protein,BDNF,protects_against,Pathological_Change,synaptic loss,BDNF保护突触免受丢失
Protein,apelin-13,ameliorates,Pathological_Change,synaptic disorder,apelin-13改善突触紊乱
Research_Method,ELISA,detects,Biomarker,acetylcholine,ELISA用于检测乙酰胆碱水平
Protein,AChE,increases_in,Brain_Region,hippocampus,海马体中AChE活性增加
Treatment,apelin-13,normalizes,Protein,AChE,apelin-13使AChE活性恢复正常
Protein,BDNF,protects_against,Pathological_Change,neuron damage,BDNF保护神经元免受损伤
Protein,TrkB,protects_against,Pathological_Change,neuron damage,TrkB保护神经元免受损伤
Protein,apelin-13,increases,Biomarker,acetylcholine,apelin-13增加乙酰胆碱水平
Protein,ACh,decreases_in,Brain_Region,hippocampus,海马体中ACh水平下降
Protein,apelin-13,ameliorates,Pathological_Change,neuron damage,apelin-13改善神经元损伤
Protein,TrkB,protects_against,Pathological_Change,synaptic loss,TrkB保护突触免受丢失
Protein,TNF-α,increases_in,Brain_Region,hippocampus,海马体中TNF-α水平升高
Treatment,apelin-13,blocks,Pathological_Change,ACh levels,apelin-13阻断ACh水平下降
Protein,BDNF,activates,Protein,TrkB,BDNF激活TrkB信号通路
Pathological_Change,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症在阿尔茨海默病发展中起重要作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficit,阿尔茨海默病的主要症状之一是认知缺陷
Pathological_Change,neuroinflammation,leads_to,Pathological_Change,neuron damage,神经炎症导致神经元损伤
Protein,tau,hyperphosphorylated_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫任务评估空间记忆
Treatment,apelin-13,upregulates,Protein,BDNF,apelin-13上调BDNF表达
Protein,BDNF,decreases_in,Brain_Region,hippocampus,海马体中BDNF水平下降
Protein,apelin-13,upregulates,Protein,BDNF,apelin-13上调BDNF的表达
Research_Method,real-time PCR,measures,Protein,gene expression,实时PCR用于测量基因表达水平
Pathological_Change,synaptic loss,leads_to,Symptom,cognitive impairment,突触丢失导致认知障碍
Protein,BDNF,activates,Protein,TrkB,BDNF通过激活TrkB受体发挥其生物学效应
Research_Method,immunohistochemistry,detects,Protein,protein localization,免疫组化用于检测蛋白质定位
Treatment,apelin-13,attenuates,Pathological_Change,glial activation,apelin-13减轻胶质细胞激活
Protein,apelin-13,suppresses,Pathological_Change,inflammatory factors release,apelin-13抑制炎症因子释放
Protein,apelin-13,inhibits,Pathological_Change,neuroinflammation,apelin-13抑制神经炎症
Treatment,apelin-13,upregulates,Protein,TrkB,apelin-13上调TrkB表达
Treatment,apelin-13,blocks,Pathological_Change,synaptic loss,apelin-13阻断突触丢失
Treatment,apelin-13,ameliorates,Disease,Alzheimer's disease,apelin-13可以改善阿尔茨海默病的症状
Clinical_Test,Y-maze test,assesses,Symptom,cognitive memory,Y迷宫测试用于评估认知记忆
Protein,apelin-13,improves,Clinical_Manifestation,synaptic plasticity,apelin-13改善突触可塑性
Protein,apelin-13,ameliorates,Pathological_Change,glial cell activation,apelin-13改善胶质细胞激活
Treatment,apelin-13,requires,Protein,BDNF,apelin-13的作用需要BDNF
Treatment,apelin-13,blocks,Pathological_Change,glial activation,apelin-13阻断胶质细胞激活
Protein,TrkB,is_blocked_by,Treatment,K252a,K252a是TrkB的拮抗剂
Protein,apelin-13,suppresses,Pathological_Change,glial cell activity,apelin-13抑制胶质细胞活性
Treatment,apelin-13,blocks,Pathological_Change,neuron damage,apelin-13阻断神经元损伤
Research_Method,PCR,detects,Gene,IBA1,PCR用于检测IBA1基因表达
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Risk_Factor,STZ,induces,Disease,Alzheimer's disease,STZ诱导阿尔茨海默病样表型
Research_Method,western blotting,detects,Protein,apelin,western blotting用于检测apelin蛋白表达
Protein,apelin-13,regulates,Protein,BDNF,apelin-13通过调节BDNF表达来影响认知功能
