Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-223,阿尔茨海默病的生物标志物包括miR-223>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,sAPPα,阿尔茨海默病的生物标志物包括sAPPα>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,PTGFRN,阿尔茨海默病的生物标志物包括PTGFRN>
Disease,Parkinson's disease,has_biomarker,Biomarker,complement C1r,帕金森病的生物标志物包括complement C1r水平降低
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated α-syn,帕金森病的生物标志物包括EV-associated α-syn水平升高
Biomarker,extracellular vesicles,contains,Protein,alpha-CTF,细胞外囊泡含有α-CTF蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,AβO,阿尔茨海默病的生物标志物包括AβO>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-100-3p,阿尔茨海默病的生物标志物包括miR-100-3p>
Protein,Tau,spreads_to,Brain_Region,brain,Tau蛋白在大脑中扩散
Biomarker,extracellular vesicles,contains,Protein,phosphorylated Tau,细胞外囊泡含有磷酸化Tau蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ>
Disease,Parkinson's disease,has_biomarker,Biomarker,α-syn oligomers,帕金森病的生物标志物包括α-syn oligomers水平升高
Protein,amyloid beta,aggregates_in,Pathological_Change,amyloid beta plaques,淀粉样蛋白聚集成淀粉样蛋白斑块
Disease,Parkinson's disease,has_biomarker,Biomarker,miR-505,帕金森病的生物标志物包括miR-505水平降低
Gene,PSEN1,affects,Protein,amyloid beta,PSEN1基因影响淀粉样蛋白生成
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated IRS-1-pTyr,帕金森病的生物标志物包括EV-associated IRS-1-pTyr水平升高
Biomarker,extracellular vesicles,contains,Protein,PS1,细胞外囊泡含有PS1蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-23a-3p,阿尔茨海默病的生物标志物包括miR-23a-3p>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GLAST,阿尔茨海默病的生物标志物包括GLAST>
Disease,Parkinson's disease,has_biomarker,Biomarker,NDUFS3,帕金森病的生物标志物包括NDUFS3水平降低
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
<Disease,Alzheimer's disease,has_biomarker,Biomarker,DAF,阿尔茨海默病的生物标志物包括DAF>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IB4,阿尔茨海默病的生物标志物包括IB4>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-135a,阿尔茨海默病的生物标志物包括miR-135a>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV α-syn,帕金森病的生物标志物包括EV α-syn水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,calbindin,帕金森病的生物标志物包括calbindin水平升高
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-38,细胞外囊泡含有Aβ 1-38蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated NDUFS3,帕金森病的生物标志物包括EV-associated NDUFS3水平降低
Biomarker,extracellular vesicles,contains,Protein,Tau,细胞外囊泡含有Tau蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,pT181 Tau,阿尔茨海默病的生物标志物包括pT181 Tau>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated miR-24,帕金森病的生物标志物包括EV-associated miR-24水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated calbindin,帕金森病的生物标志物包括EV-associated calbindin水平升高
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42/Aβ 1-40,细胞外囊泡含有Aβ 1-42/Aβ 1-40蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated SDHB,帕金森病的生物标志物包括EV-associated SDHB水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-Tau,阿尔茨海默病的生物标志物包括CSF t-Tau水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-193b,阿尔茨海默病的生物标志物包括miR-193b>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,complement proteins,阿尔茨海默病的生物标志物包括补体蛋白>
Biomarker,extracellular vesicles,associated_with,Disease,Alzheimer's disease,细胞外囊泡与阿尔茨海默病相关
Biomarker,extracellular vesicles,contains,Protein,BACE1,细胞外囊泡含有BACE1蛋白
Biomarker,extracellular vesicles,contains,Protein,ADAM10,细胞外囊泡含有ADAM10蛋白
Protein,amyloid beta,generated_by,Protein,APP,淀粉样蛋白由APP生成
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid beta plaques,阿尔茨海默病以淀粉样蛋白斑块为病理特征
Disease,Parkinson's disease,has_biomarker,Biomarker,miR-331-5p,帕金森病的生物标志物包括miR-331-5p水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IRS-1-pS312,阿尔茨海默病的生物标志物包括IRS-1-pS312>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-384,阿尔茨海默病的生物标志物包括miR-384>
Disease,Parkinson's disease,has_biomarker,Biomarker,IRS-1-pTyr,帕金森病的生物标志物包括IRS-1-pTyr水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,Ser(P)-1292 LRRK2,帕金森病的生物标志物包括Ser(P)-1292 LRRK2水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,TNF-α,帕金森病的生物标志物包括TNF-α水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,t-Tau,阿尔茨海默病的生物标志物包括t-Tau>
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42/40,细胞外囊泡含有Aβ 1-42/40蛋白
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为病理特征
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-40/42,细胞外囊泡含有Aβ 1-40/42蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,阿尔茨海默病的生物标志物包括miR-132>
Protein,amyloid beta,transported_by,Biomarker,extracellular vesicles,淀粉样蛋白通过细胞外囊泡运输
Disease,Parkinson's disease,has_biomarker,Biomarker,phosphorylated mTOR,帕金森病的生物标志物包括phosphorylated mTOR水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,SNAP23,帕金森病的生物标志物包括SNAP23水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,sAPPβ,阿尔茨海默病的生物标志物包括sAPPβ>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Protein,amyloid beta,generated_by,Protein,BACE1,淀粉样蛋白由BACE1生成
<Disease,Alzheimer's disease,has_biomarker,Biomarker,L1CAM,阿尔茨海默病的生物标志物包括L1CAM>
Biomarker,extracellular vesicles,contains,Protein,APP,细胞外囊泡含有APP蛋白
Biomarker,extracellular vesicles,contains,Protein,Aβ 17-40,细胞外囊泡含有Aβ 17-40蛋白
Biomarker,extracellular vesicles,contains,Protein,Aβ 17-42,细胞外囊泡含有Aβ 17-42蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,miR-19b,帕金森病的生物标志物包括miR-19b水平降低
Disease,Parkinson's disease,has_biomarker,Biomarker,ATP5A,帕金森病的生物标志物包括ATP5A水平降低
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NPEPPS,阿尔茨海默病的生物标志物包括NPEPPS>
Disease,Parkinson's disease,has_biomarker,Biomarker,apolipoprotein A1,帕金森病的生物标志物包括apolipoprotein A1水平降低
<Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,阿尔茨海默病的生物标志物包括neurogranin>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated miR-19b,帕金森病的生物标志物包括EV-associated miR-19b水平降低
Protein,amyloid beta,forms,Pathological_Change,amyloid beta plaques,淀粉样蛋白形成淀粉样蛋白斑块
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 1-42,阿尔茨海默病的生物标志物包括CSF Aβ 1-42水平降低
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HSPA1A,阿尔茨海默病的生物标志物包括HSPA1A>
Gene,PSEN2,affects,Protein,amyloid beta,PSEN2基因影响淀粉样蛋白生成
Disease,Parkinson's disease,has_biomarker,Biomarker,DJ-1,帕金森病的生物标志物包括DJ-1水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,α-syn,帕金森病的生物标志物包括α-syn水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,pSer129 α-syn,帕金森病的生物标志物包括pSer129 α-syn水平升高
Biomarker,extracellular vesicles,contains,Protein,alpha-synuclein,细胞外囊泡含有α-突触核蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-223-3p,阿尔茨海默病的生物标志物包括miR-223-3p>
Disease,Parkinson's disease,has_biomarker,Biomarker,IL-1β,帕金森病的生物标志物包括IL-1β水平升高
Biomarker,extracellular vesicles,contains,Protein,neural cell adhesion molecule 1,细胞外囊泡含有神经细胞粘附分子1
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated IL-1β,帕金森病的生物标志物包括EV-associated IL-1β水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated ATP5A,帕金森病的生物标志物包括EV-associated ATP5A水平降低
<Disease,Alzheimer's disease,has_biomarker,Biomarker,SNAP25,阿尔茨海默病的生物标志物包括SNAP25>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,neurotrophic factors,阿尔茨海默病的生物标志物包括神经营养因子>
Disease,Parkinson's disease,has_biomarker,Biomarker,α-syn monomers,帕金森病的生物标志物包括α-syn monomers水平升高
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42,细胞外囊泡含有Aβ 1-42蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,BACE1,阿尔茨海默病的生物标志物包括BACE1>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GluA4,阿尔茨海默病的生物标志物包括GluA4>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NLGN1,阿尔茨海默病的生物标志物包括NLGN1>
Disease,Parkinson's disease,has_biomarker,Biomarker,miR-24,帕金森病的生物标志物包括miR-24水平升高
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Biomarker,extracellular vesicles,contains,Protein,sAPPα,细胞外囊泡含有sAPPα蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,γ-secretase,阿尔茨海默病的生物标志物包括γ-secretase>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated SNAP23,帕金森病的生物标志物包括EV-associated SNAP23水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau,阿尔茨海默病的生物标志物包括p-Tau>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-Tau,阿尔茨海默病的生物标志物包括CSF p-Tau水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,clusterin,帕金森病的生物标志物包括clusterin水平降低
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42/Aβ 1-40 ratio,细胞外囊泡含有Aβ 1-42/Aβ 1-40比例
<Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptopodin,阿尔茨海默病的生物标志物包括synaptopodin>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated LRRK2,帕金森病的生物标志物包括EV-associated LRRK2水平升高
Biomarker,extracellular vesicles,contains,Protein,gamma-secretase,细胞外囊泡含有γ-分泌酶
<Disease,Alzheimer's disease,has_biomarker,Biomarker,septin-8,阿尔茨海默病的生物标志物包括septin-8>
Biomarker,extracellular vesicles,contains,Protein,complement proteins,细胞外囊泡含有补体蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated miR-505,帕金森病的生物标志物包括EV-associated miR-505水平降低
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CD59,阿尔茨海默病的生物标志物包括CD59>
Biomarker,extracellular vesicles,contains,Protein,Flottilin-1,细胞外囊泡含有Flottilin-1蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NCAM,阿尔茨海默病的生物标志物包括NCAM>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated complement C1r,帕金森病的生物标志物包括EV-associated complement C1r水平升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-212,阿尔茨海默病的生物标志物包括miR-212>
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated miR-331-5p,帕金森病的生物标志物包括EV-associated miR-331-5p水平升高
Biomarker,extracellular vesicles,contains,Protein,PS2,细胞外囊泡含有PS2蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptotagmin,阿尔茨海默病的生物标志物包括synaptotagmin>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-190a-5p,阿尔茨海默病的生物标志物包括miR-190a-5p>
Biomarker,extracellular vesicles,contains,Protein,L1 cell adhesion molecule,细胞外囊泡含有L1细胞粘附分子
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-40,细胞外囊泡含有Aβ 1-40蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,LRRK2,帕金森病的生物标志物包括LRRK2水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated miR-195,帕金森病的生物标志物包括EV-associated miR-195水平升高
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42/Aβ 1-40 ratio,细胞外囊泡含有Aβ 1-42
Protein,Tau,aggregates_in,Pathological_Change,neurofibrillary tangles,Tau蛋白聚集成神经纤维缠结
Biomarker,extracellular vesicles,contains,Protein,AICD,细胞外囊泡含有AICD蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated mTOR,帕金森病的生物标志物包括EV-associated mTOR水平升高
Biomarker,extracellular vesicles,contains,Protein,Aβ 1-42/1-40,细胞外囊泡含有Aβ 1-42/1-40蛋白
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated Ser(P)-1292 LRRK2,帕金森病的生物标志物包括EV-associated Ser(P)-1292 LRRK2水平升高
Disease,Parkinson's disease,has_biomarker,Biomarker,EV-associated TNF-α,帕金森病的生物标志物包括EV-associated TNF-α水平升高
Biomarker,extracellular vesicles,contains,Protein,amyloid beta,细胞外囊泡含有淀粉样蛋白
<Disease,Alzheimer's disease,has_biomarker,Biomarker,decay-accelerating factor,阿尔茨海默病的生物标志物包括decay-accelerating factor>
