Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,disease modifying treatments,benefits,Disease,Alzheimer's disease,疾病修饰治疗有益于阿尔茨海默病
Disease,Down syndrome,has_pathological_change,Pathological_Change,tau neurofibrillary tangles,唐氏综合症患者普遍存在tau蛋白神经纤维缠结
Research_Method,Single Molecule Array,develops,Biomarker,blood-based biomarkers,单分子阵列技术开发血液生物标志物
Clinical_Manifestation,decline in verbal fluency,is_symptom_of,Disease,Alzheimer's disease,语言流畅性下降是阿尔茨海默病的症状
Clinical_Test,clinical dementia rating scale,evaluates,Clinical_Manifestation,cognitive decline,临床痴呆评定量表评估认知衰退
Clinical_Test,CAMCOG-DS,evaluates,Clinical_Manifestation,cognitive function,CAMCOG-DS评估认知功能
Imaging_Method,PET,detects,Biomarker,amyloid deposition,PET检测淀粉样蛋白沉积
Treatment,disease modifying treatments,benefits,Disease,Down syndrome-associated Alzheimer's disease,疾病修饰治疗有益于唐氏综合征相关阿尔茨海默病
Research_Method,longitudinal biomarker studies,provides_data_for,Clinical_Test,clinical trials,纵向生物标志物研究为临床试验提供数据
Clinical_Manifestation,decline in visuospatial ability,is_symptom_of,Disease,Alzheimer's disease,视觉空间能力下降是阿尔茨海默病的症状
Disease,Down syndrome-associated Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,唐氏综合征相关阿尔茨海默病有临床前阶段
Clinical_Manifestation,slower thinking,is_symptom_of,Disease,Alzheimer's disease,思维变慢是阿尔茨海默病的症状
Pathological_Change,neurofibrillary tangles,contributes_to,Disease,Alzheimer's disease,神经纤维缠结促进阿尔茨海默病发展
Risk_Factor,socio-demographic factors,affects,Disease,Down syndrome-associated Alzheimer's disease,社会人口因素影响唐氏综合征相关阿尔茨海默病
Risk_Factor,Down syndrome,increases_risk_of,Disease,Alzheimer's disease,唐氏综合症增加阿尔茨海默病风险
Gene,APOE4,accelerates,Pathological_Change,amyloid deposition,APOE4单倍型加速淀粉样蛋白沉积
Imaging_Method,PET,detects,Biomarker,tau deposition,PET检测tau蛋白沉积
Research_Method,genome wide association studies,identifies,Risk_Factor,genetic factors,全基因组关联研究识别遗传风险因素
Clinical_Manifestation,decline in episodic memory,is_symptom_of,Disease,Alzheimer's disease,情景记忆下降是阿尔茨海默病的症状
Disease,Down syndrome-associated Alzheimer's disease,has_symptom,Clinical_Manifestation,executive deficits,唐氏综合征相关阿尔茨海默病有执行功能缺陷
Gene,amyloid precursor protein,causes,Disease,Alzheimer's disease,淀粉样前体蛋白基因剂量效应导致唐氏综合症患者患阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,tau,accumulates_in,Brain_Region,superior temporal gyrus,tau蛋白在颞上回积累
Clinical_Manifestation,word-finding problems,is_symptom_of,Disease,Alzheimer's disease,找词困难是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,总tau蛋白是阿尔茨海默病的生物标志物
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Protein,amyloid,accumulates_in,Brain_Region,frontal cortex,淀粉样蛋白在额叶皮层积累
Biomarker,plasma inflammatory proteins,indicates,Disease,Alzheimer's disease,血浆炎症蛋白可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,striatum,阿尔茨海默病影响纹状体
Biomarker,AT(N) biomarker classification system,applies_to,Disease,Down syndrome-associated Alzheimer's disease,AT(N)生物标志物分类系统适用于唐氏综合征相关阿尔茨海默病
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
