Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,allocortex,淀粉样蛋白在Thal Phase 2阶段在异皮质中积累
Clinical_Manifestation,motor abnormalities,is_symptom_of,Disease,Alzheimer's disease,运动异常是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,capillary CAA,毛细血管CAA与阿尔茨海默病的风险相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,brainstem,淀粉样蛋白在Thal Phase 4阶段在脑干中积累
Disease,Alzheimer's disease,is_cause_of,Disease,dementia,阿尔茨海默病是全球痴呆症的最常见原因
Disease,Alzheimer's disease,has_biomarker,Biomarker,ghost tangles,鬼影缠结是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,brain atrophy,脑萎缩是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebellum,淀粉样蛋白在Thal Phase 5阶段在小脑中积累
Research_Method,genome wide association studies,identifies,Risk_Factor,PLD3,全基因组关联研究识别出PLD3为风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病的病理改变包括突触丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Protein,Aβ40,enriched_in,Pathological_Change,cerebral amyloid angiopathy,脑淀粉样血管病中的淀粉样沉积富含Aβ40
Protein,Aβ42,enriched_in,Pathological_Change,parenchymal deposits,脑实质沉积中的淀粉样沉积富含Aβ42
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的强风险因素
Gene,APOE2,associated_with,Pathological_Change,Type 2 CAA,APOE2基因与2型脑淀粉样血管病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知衰退
Pathological_Change,amyloid plaques,is_feature_of,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,paired helical filaments,配对螺旋丝是阿尔茨海默病的生物标志物
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,is_associated_with,Disease,TDP-43 proteinopathies,阿尔茨海默病常与TDP-43蛋白病共存
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,hippocampal sparing AD,阿尔茨海默病的亚型包括海马保留型AD
Disease,Alzheimer's disease,has_biomarker,Biomarker,aging-related tau astrogliopathy,年龄相关tau星形胶质细胞病变是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,synaptic protein markers,突触蛋白标志物是阿尔茨海默病的生物标志物
Pathological_Change,cerebral amyloid angiopathy,is_associated_with,Disease,Alzheimer's disease,脑淀粉样血管病常与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,淀粉样斑块是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,is_associated_with,Disease,argyrophilic grain disease,阿尔茨海默病常与嗜银颗粒病共存
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,is_associated_with,Disease,cerebrovascular disease,阿尔茨海默病常与脑血管疾病共存
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Disease,Alzheimer's disease,affects,Brain_Region,association neocortices and hippocampus,阿尔茨海默病在B阶段影响联合新皮质和海马体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病的主要症状包括记忆缺陷
Disease,Alzheimer's disease,has_biomarker,Biomarker,extracellular ghost tangles,细胞外鬼影缠结是阿尔茨海默病的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Hirano bodies,阿尔茨海默病的病理改变包括Hirano小体
Gene,PSEN2,is_related_to,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
