Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Drosophila model,models,Disease,Alzheimer's disease,果蝇模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,mushroom body,阿尔茨海默病影响蘑菇体脑区
Protein,Aβ42,causes,Pathological_Change,neurotoxicity,Aβ42蛋白导致神经毒性
Disease,Alzheimer's disease,is_caused_by,Gene,PSEN1,PSEN1基因突变导致家族性阿尔茨海默病
Gene,APOE,is_associated_with,Risk_Factor,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_linked_to,Pathological_Change,gliosis,阿尔茨海默病与神经胶质增生相关
Protein,Aβ42,affects,Pathological_Change,calcium signaling,Aβ42蛋白表达影响钙信号传导
Disease,Alzheimer's disease,is_caused_by,Gene,APP,APP基因突变导致家族性阿尔茨海默病
Gene,ANK1,associated_with,Disease,Alzheimer's disease,ANK1基因与阿尔茨海默病相关
Protein,Tau,affects,Pathological_Change,calcium signaling,Tau蛋白表达影响钙信号传导
Research_Method,GWAS,identifies,Gene,PICALM,全基因组关联研究（GWAS）发现PICALM基因与阿尔茨海默病相关
Pathological_Change,neurodegeneration,caused_by,Protein,Tau,Tau蛋白导致神经退行性变
Protein,Tau,is_phosphorylated_by,Protein,cyclin-dependent kinase 5,Tau蛋白被细胞周期依赖性激酶5磷酸化
Gene,Ank2,associated_with,Disease,Alzheimer's disease,Ank2基因与阿尔茨海默病相关
Gene,MAPT,associated_with,Disease,Alzheimer's disease,MAPT基因与阿尔茨海默病相关
Gene,Ank2,affects,Clinical_Manifestation,locomotion reduction,Ank2基因表达减少导致运动能力下降
Protein,amyloid-beta,is_associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Protein,Tau,causes,Clinical_Manifestation,degeneration,Tau蛋白表达导致神经元退化
Brain_Region,cortex,shows_change,Pathological_Change,hypermethylation of ANK1,阿尔茨海默病患者皮质中ANK1基因的高甲基化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetics,表观遗传学是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Protein,Aβ42,affects,Pathological_Change,neuronal excitability,Aβ42蛋白表达影响神经元兴奋性
Protein,Tau,causes,Pathological_Change,neurotoxicity,Tau蛋白导致神经毒性
Protein,Tau,affects,Clinical_Manifestation,shortened lifespan,Tau蛋白表达导致寿命缩短
Clinical_Test,olfactory shock assay,evaluates,Clinical_Manifestation,memory,嗅觉电击实验用于评估记忆功能
Protein,Tau,is_phosphorylated_by,Protein,glycogen synthase kinase-3β,Tau蛋白被糖原合成酶激酶-3β磷酸化
Gene,ANK1,affects,Clinical_Manifestation,reduced neuronal excitability,ANK1基因表达异常导致神经元兴奋性降低
Imaging_Method,GCaMP6f,detects,Pathological_Change,calcium signaling,GCaMP6f用于检测钙信号变化
Gene,ANK1,affects,Clinical_Manifestation,shortened lifespan,ANK1基因表达异常导致寿命缩短
Gene,Ank2,affects,Clinical_Manifestation,memory deficits,Ank2基因表达减少导致记忆缺陷
Protein,Aβ42,associated_with,Disease,Alzheimer's disease,Aβ42蛋白与阿尔茨海默病相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,memory loss,caused_by,Pathological_Change,neurodegeneration,记忆力丧失由神经退行性变引起
Research_Method,GWAS,identifies,Gene,BIN1,全基因组关联研究（GWAS）发现BIN1基因与阿尔茨海默病相关
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Clinical_Stage,early stage,has_symptom,Clinical_Manifestation,memory loss,早期阿尔茨海默病表现为记忆力丧失
Pathological_Change,neurodegeneration,caused_by,Protein,amyloid-beta,淀粉样蛋白导致神经退行性变
Protein,Tau,affects,Pathological_Change,microtubules,Tau蛋白表达影响微管结构
