Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,metabolism changes,阿尔茨海默病的病理变化包括代谢变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,YWHAB,YWHAB蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,YWHAG,YWHAG蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,Aβ42,脑脊液分析用于测量Aβ42水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病与Aβ生物标志物相关
Biomarker,CSF protein,reflects,Pathological_Change,myelination,脑脊液蛋白生物标志物反映髓鞘形成的病理变化
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,ELISA,measures,Biomarker,t-tau,ELISA用于测量t-tau生物标志物
Protein,YWHAZ,correlates_with,Disease,Alzheimer's disease,YWHAZ蛋白水平与阿尔茨海默病病理相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,YWHAG,14-3-3蛋白YWHAG是阿尔茨海默病的生物标志物
Protein,SMOC1,correlates_with,Disease,Alzheimer's disease,SMOC1蛋白水平与阿尔茨海默病病理相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,STMN1,STMN1蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,β-amyloid,脑脊液分析用于测量β-淀粉样蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,CP,铜蓝蛋白是阿尔茨海默病的生物标志物
Research_Method,ROC analysis,classifies,Disease,Alzheimer's disease,ROC分析用于分类阿尔茨海默病
Clinical_Test,CSF analysis,measures,Biomarker,protein,脑脊液分析用于测量蛋白质生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CHI3L1,CHI3L1蛋白是阿尔茨海默病的生物标志物
Protein,NEFM,identified_in,Biomarker,CSF,NEFM蛋白在脑脊液中被识别
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau,Tau蛋白是阿尔茨海默病的生物标志物
Clinical_Stage,prodromal AD,has_symptom,Clinical_Manifestation,mild cognitive impairment,前驱期阿尔茨海默病表现为轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,ALDOA,AL
Clinical_Test,cognitive testing,evaluates,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Biomarker,CSF protein,reflects,Pathological_Change,energy metabolism,脑脊液蛋白生物标志物反映能量代谢的病理变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,NEFM,神经丝中链蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,C8B,C8B蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,MAPT,MAPT基因编码的Tau蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,total-Tau,脑脊液分析用于测量总Tau水平
Research_Method,mass spectrometry,identifies,Biomarker,protein,质谱法用于识别蛋白质生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,MAP2,MAP2蛋白是阿尔茨海默病的生物标志物
Imaging_Method,PET,detects,Biomarker,β-amyloid,正电子发射断层扫描用于检测β-淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,UCHL1,UCHL1蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,YWHAZ,脑脊液分析用于测量YWHAZ水平
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Protein,MAP1B,correlates_with,Disease,Alzheimer's disease,MAP1B蛋白水平与阿尔茨海默病病理相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,MAP1B,MAP1B蛋白是阿尔茨海默病的生物标志物
