Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,amyloidogenic evolvability,阿尔茨海默病与淀粉样蛋白生成能力相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,hypoadiponectinemia,阿尔茨海默病与低脂联素血症相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Protein,APN,activates,Protein,p38-MAPK,APN激活p38-MAPK信号通路
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid accumulation,阿尔茨海默病与淀粉样蛋白积累相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,阿尔茨海默病与肥胖相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,chronic heart failure,阿尔茨海默病与慢性心力衰竭相关
Disease,Alzheimer's disease,treated_by,Treatment,antihypertensive drugs,抗高血压药物可用于治疗阿尔茨海默病
Treatment,AdipoRon,improves,Clinical_Manifestation,metabolism,AdipoRon在多种组织中改善代谢
Biomarker,APN,may_combine_with,Biomarker,dipeptidyl peptidase 4,APN可能与其他生物标志物如二肽基肽酶4结合使用
Protein,APN,sequestered_by,Protein,phospho-tau,脂联素被磷酸化tau蛋白捕获
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知衰退相关
Protein,APN,stimulates,Pathological_Change,neurogenesis,APN促进神经生成
Disease,Alzheimer's disease,associated_with,Risk_Factor,impaired motor activity,阿尔茨海默病与运动功能受损相关
Protein,APN,decreases_in,Clinical_Stage,pre-symptomatic stage of AD,APN在阿尔茨海默病症状前期的表达和活性可能降低
Protein,APN,ameliorates,Pathological_Change,neurodegeneration,APN改善神经退行性变
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,synaptic loss,阿尔茨海默病的临床表现包括突触丢失
Treatment,APN antagonist,may_treat,Clinical_Stage,symptomatic stage of AD,APN拮抗剂可能在阿尔茨海默病症状期有用
Disease,Alzheimer's disease,associated_with,Risk_Factor,APN,脂联素可能增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,reproductive stage,阿尔茨海默病与生殖阶段相关
Protein,APN,suppresses,Pathological_Change,neurodegeneration,APN抑制神经退行性变
Imaging_Method,positron emission tomography,detects,Pathological_Change,neurodegeneration,正电子发射断层扫描检测神经退行性变
Disease,Alzheimer's disease,associated_with,Risk_Factor,chronic kidney disease,阿尔茨海默病与慢性肾脏病相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,chronic kidney disease,慢性肾脏病是阿尔茨海默病的风险因素
Protein,APN,activates,Protein,AMPK,APN激活AMPK信号通路
Disease,Alzheimer's disease,associated_with,Risk_Factor,antagonistic pleiotropy mechanism,阿尔茨海默病与拮抗性多效机制相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,senile plaques,阿尔茨海默病的病理改变包括老年斑
Disease,Alzheimer's disease,associated_with,Risk_Factor,atherosclerosis,阿尔茨海默病与动脉粥样硬化相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,T2DM,阿尔茨海默病与2型糖尿病相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,dysfunction of the neurovascular unit,阿尔茨海默病的临床表现包括神经血管单元功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Protein,APN,interacts_with,Protein,TNF-α,APN与肿瘤坏死因子α相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,T2DM,2型糖尿病是阿尔茨海默病的风险因素
