Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,inhibitory control task,assesses,Clinical_Manifestation,inhibitory control,抑制控制任务用于评估抑制控制
Risk_Factor,instrumental activities of daily living impairment,increases_risk_of,Disease,Alzheimer's disease,日常生活工具性活动障碍是阿尔茨海默病的风险因素
Clinical_Test,syntactic processing task,assesses,Clinical_Manifestation,semantic processing,句法处理任务用于评估语义处理
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Risk_Factor,memory loss,increases_risk_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic memory impairment,阿尔茨海默病患者中50-82%存在语义记忆障碍
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early AD stage,阿尔茨海默病的早期阶段
Clinical_Test,olfactory identification task,assesses,Clinical_Manifestation,olfactory processing,嗅觉识别任务用于评估嗅觉处理
Clinical_Test,explicit recognition memory task,assesses,Clinical_Manifestation,recognition memory,显性识别记忆任务用于评估识别记忆
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Clinical_Test,semantic priming task,assesses,Clinical_Manifestation,semantic processing,语义启动任务用于评估语义处理
Disease,Alzheimer's disease,has_biomarker,Biomarker,LPC amplitude,阿尔茨海默病与LPC振幅变化相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,APOE ɛ4,increases_risk_of,Disease,Alzheimer's disease,APOE ɛ4基因是阿尔茨海默病的风险因素
Imaging_Method,fMRI,detects,Pathological_Change,brain atrophy,功能性磁共振成像可检测脑萎缩
Clinical_Test,repetition paradigm task,assesses,Clinical_Manifestation,memory encoding,重复范式任务用于评估记忆编码
Disease,Mild Cognitive Impairment,has_symptom,Clinical_Manifestation,reduced N400 amplitude,轻度认知障碍患者N400振幅降低
Risk_Factor,semantic processing decline,increases_risk_of,Disease,Alzheimer's disease,语义处理下降是阿尔茨海默病的风险因素
Clinical_Test,odor-image congruency task,assesses,Clinical_Manifestation,olfactory processing,气味-图像一致性任务用于评估嗅觉处理
Risk_Factor,episodic memory decline,increases_risk_of,Disease,Alzheimer's disease,情景记忆下降是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,neurofibrillary tangles,increases_risk_of,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的风险因素
Research_Method,ERP,used_to_study,Disease,Alzheimer's disease,事件相关电位用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,N400 amplitude,阿尔茨海默病与N400振幅变化相关
Clinical_Test,pre-motoric alerting task,assesses,Clinical_Manifestation,inhibitory control,前运动警觉任务用于评估抑制控制
Clinical_Test,emotive task,assesses,Clinical_Manifestation,memory encoding,情感任务用于评估记忆编码
Brain_Region,parietal lobes,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响顶叶
Biomarker,fMRI,used_to_detect,Disease,Alzheimer's disease,功能性磁共振成像可作为阿尔茨海默病的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,Stroop task,assesses,Clinical_Manifestation,executive function,Stroop任务用于评估执行功能
Clinical_Test,subsequent memory storage task,assesses,Clinical_Manifestation,memory encoding,后续记忆存储任务用于评估记忆编码
Risk_Factor,beta-amyloid plaques,increases_risk_of,Disease,Alzheimer's disease,β-淀粉样斑块是阿尔茨海默病的风险因素
Risk_Factor,genetic predisposition,increases_risk_of,Disease,Alzheimer's disease,遗传倾向是阿尔茨海默病的风险因素
Risk_Factor,recognition memory decline,increases_risk_of,Disease,Alzheimer's disease,识别记忆下降是阿尔茨海默病的风险因素
Clinical_Test,infrequent animal target task,assesses,Clinical_Manifestation,semantic processing,罕见动物目标任务用于评估语义处理
Risk_Factor,cognitive decline,increases_risk_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的风险因素
Clinical_Test,recognition memory task,assesses,Clinical_Manifestation,recognition memory,识别记忆任务用于评估识别记忆
Clinical_Test,olfactory oddball paradigm task,assesses,Clinical_Manifestation,olfactory processing,嗅觉oddball范式任务用于评估嗅觉处理
Clinical_Test,olfactory oddball paradigm,assesses,Clinical_Manifestation,olfactory processing,嗅觉oddball范式用于评估嗅觉处理
Clinical_Test,olfactory task,assesses,Clinical_Manifestation,olfactory processing,嗅觉任务用于评估嗅觉处理
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,word recognition task,assesses,Clinical_Manifestation,semantic processing,单词识别任务用于评估语义处理
