Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,diagnosed_by,Research_Method,electronic medical records,电子病历用于阿尔茨海默病的诊断研究
Disease,Alzheimer's disease,diagnosed_by,Research_Method,neurology memory clinic,神经科记忆诊所用于阿尔茨海默病的诊断研究
Disease,Alzheimer's disease,differentiated_from,Disease,MCI,阿尔茨海默病与轻度认知障碍（MCI）进行区分
Disease,Alzheimer's disease,diagnosed_by,Research_Method,Kyung Hee University Hospital dataset,庆熙大学医院数据集用于阿尔茨海默病的诊断研究
Disease,Alzheimer's disease,diagnosed_by,Research_Method,ADNI dataset,ADNI数据集用于阿尔茨海默病的诊断研究
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,MMSE,简易精神状态检查用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal stage,阿尔茨海默病有前驱阶段
Disease,Alzheimer's disease,treated_by,Treatment,psychoactive drugs,精神活性药物用于治疗阿尔茨海默病
Research_Method,XGBoost,compared_with,Research_Method,linear SVM,XGBoost方法与线性支持向量机方法进行比较
Research_Method,deep learning-based automatic brain segmentation and classification algorithm,diagnoses,Disease,Alzheimer's disease,基于深度学习的自动脑部分割和分类算法用于诊断阿尔茨海默病
Disease,Alzheimer's disease,diagnosed_by,Research_Method,normalization of regional volume,区域体积归一化用于阿尔茨海默病的诊断研究
Disease,Alzheimer's disease,diagnosed_by,Research_Method,residual connections,残差连接用于阿尔茨海默病的诊断研究
Research_Method,XGBoost,has_sensitivity,Clinical_Test,71%,XGBoost方法在区分阿尔茨海默病和MCI时的敏感性为71%
Disease,Alzheimer's disease,diagnosed_by,Research_Method,ADAM optimizer,ADAM优化器用于阿尔茨海默病的诊断研究
