Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Research_Method,voxel-based analysis,基于体素的分析用于研究阿尔茨海默病的脑区变化
Disease,Alzheimer's disease,treated_by,Treatment,rasagiline,雷沙吉兰用于治疗轻度至中度阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Biomarker,tau,tau蛋白负荷与阿尔茨海默病的进展相关
Treatment,rasagiline,affects,Clinical_Manifestation,clinical outcomes,rasagiline治疗对临床结果有潜在益处
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau burden,阿尔茨海默病与tau蛋白负荷增加相关
Disease,Alzheimer's disease,assessed_by,Clinical_Test,DS,DS用于评估阿尔茨海默病的数字广度
Research_Method,ANCOVA,analyzes,Clinical_Test,baseline differences,协方差分析用于评估基线差异的影响
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate-precuneus,阿尔茨海默病影响后扣带回-楔前叶的代谢
Disease,Alzheimer's disease,associated_with,Research_Method,tau PET,tau PET用于研究阿尔茨海默病的tau蛋白负荷
Disease,Alzheimer's disease,associated_with,Research_Method,longitudinal analysis,纵向分析用于研究阿尔茨海默病的进展
Clinical_Test,QoL-AD,evaluates,Clinical_Manifestation,quality of life,QoL-AD用于评估生活质量
Disease,Alzheimer's disease,assessed_by,Clinical_Test,QoL-AD,QoL-AD用于评估阿尔茨海默病患者的生活质量
Disease,Alzheimer's disease,affects,Brain_Region,striatum,阿尔茨海默病影响纹状体的代谢
Disease,Alzheimer's disease,treated_with,Treatment,rasagiline,雷沙吉兰用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病与tau蛋白的积累有关
Disease,Alzheimer's disease,associated_with,Risk_Factor,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,tau PET,measures,Biomarker,tau,tau PET用于测量tau蛋白的病理变化
Treatment,rasagiline,affects,Biomarker,FDG SUVR,rasagiline治疗影响FDG SUVR变化
Imaging_Method,flortaucipir PET,detects,Biomarker,amyloid,flortaucipir PET可作为淀粉样蛋白的替代指标
Disease,Alzheimer's disease,associated_with,Clinical_Stage,late onset,阿尔茨海默病与晚发型相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
