Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Clinical_Manifestation,apathy,associated_with,Pathological_Change,Tau deposition,冷漠症状与Tau蛋白沉积相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,inflammation,阿尔茨海默病的生物标志物包括炎症
<Clinical_Test,PET,measures,Pathological_Change,glucose metabolism,PET用于测量葡萄糖代谢>
<Brain_Region,medial temporal lobe,affected_by,Pathological_Change,Tau deposition,内侧颞叶受Tau蛋白沉积影响>
<Clinical_Test,MRI,detects,Pathological_Change,white matter hyperintensities,MRI可以检测白质高信号>
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,dementia,阿尔茨海默病与痴呆相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,structural connectivity,阿尔茨海默病的生物标志物包括结构连接性
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural hyperplasticity,阿尔茨海默病的生物标志物包括神经过度可塑性
Disease,Alzheimer's disease,has_biomarker,Biomarker,theta rhythm increase,阿尔茨海默病的生物标志物包括θ节律增加
Disease,Alzheimer's disease,is_caused_by,Gene,APP,阿尔茨海默病可由APP基因的变异引起
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,affective symptoms,阿尔茨海默病的症状包括情感症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,BOLD signal changes,阿尔茨海默病的生物标志物包括BOLD信号变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,proteases,阿尔茨海默病的生物标志物包括蛋白酶
<Clinical_Manifestation,aphasia,associated_with,Disease,Alzheimer's disease,失语症与阿尔茨海默病相关>
Disease,Alzheimer's disease,is_associated_with,Brain_Region,neocortex,阿尔茨海默病与新皮层相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperexcitability,阿尔茨海默病的生物标志物包括过度兴奋性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,is_associated_with,Biomarker,amyloid-beta in CSF,阿尔茨海默病与脑脊液中的淀粉样蛋白β相关
Disease,Alzheimer's disease,is_treated_by,Treatment,donepezil,阿尔茨海默病可通过多奈哌齐进行治疗
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,NINCDS-ADRDA criteria,阿尔茨海默病可通过NINCDS-ADRDA标准进行诊断
<Clinical_Manifestation,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前驱阶段>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural hyperexcitation,阿尔茨海默病的生物标志物包括神经过度兴奋
<Brain_Region,hippocampus,affected_by,Pathological_Change,neurofibrillary tangles,海马体受神经纤维缠结影响>
<Clinical_Manifestation,amnestic impairment,associated_with,Clinical_Stage,neocortical stage,遗忘性障碍与皮层阶段相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病的生物标志物包括神经退行性变
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid burden,阿尔茨海默病的生物标志物包括淀粉样蛋白负荷
<Clinical_Manifestation,behavior-predominant dysfunction,associated_with,Disease,Alzheimer's disease,行为主导的功能障碍与阿尔茨海默病相关>
<Clinical_Test,PET,detects,Pathological_Change,amyloid plaques,PET可以检测淀粉样斑块>
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau,阿尔茨海默病的生物标志物包括Tau蛋白
<Clinical_Test,PET,measures,Pathological_Change,amyloid deposition,PET用于测量淀粉样蛋白沉积>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural synchronization,阿尔茨海默病的生物标志物包括神经同步
Disease,Alzheimer's disease,is_studied_by,Research_Method,neuroimaging,阿尔茨海默病通过神经影像学研究进行研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural hyperexcitability,阿尔茨海默病的生物标志物包括神经过度兴奋
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural oscillation,阿尔茨海默病的生物标志物包括神经振荡
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural hypoinhibition,阿尔茨海默病的
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural connectivity,阿尔茨海默病的生物标志物包括神经连接性
Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-Tau burden,阿尔茨海默病的生物标志物包括磷酸化Tau蛋白负荷
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经原纤维缠结相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Abeta aggregation,阿尔茨海默病的生物标志物包括Abeta蛋白聚集
<Clinical_Stage,Braak Tau deposition stages,correlates_with,Clinical_Manifestation,cognitive decline,Braak Tau沉积阶段与认知功能下降相关>
<Clinical_Test,MRI,measures,Pathological_Change,gray matter loss,MRI用于测量灰质损失>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural network,阿尔茨海默病的生物标志物包括神经网络
<Clinical_Manifestation,visuospatial problems,associated_with,Disease,Alzheimer's disease,视觉空间问题与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau aggregation,阿尔茨海默病的生物标志物包括Tau蛋白聚集
Disease,Alzheimer's disease,has_biomarker,Biomarker,Abeta,阿尔茨海默病的生物标志物包括Abeta蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural activity,阿尔茨海默病的生物标志物包括神经活动
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural degeneration,阿尔茨海默病的生物标志物包括神经退行性变
Disease,Alzheimer's disease,is_associated_with,Protein,Tau,阿尔茨海默病与Tau蛋白相关
