Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,ALA,increases_in,Disease,Alzheimer's disease,ALA水平在阿尔茨海默病患者血浆和外
Protein,SIRT1,regulates,Pathological_Change,tau clearance,SIRT1蛋白调节tau蛋白的清除
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glucose transporter reduction,阿尔茨海默病中血脑屏障的葡萄糖转运蛋白表达减少
Protein,ApoJ,clears,Protein,amyloid-beta,ApoJ通过LDLR-2清除Aβ
Biomarker,PC34:1,decreases_in,Disease,Alzheimer's disease,PC34:1水平在阿尔茨海默病患者脑脊液中降低
Biomarker,PE-AA,decreases_in,Disease,Alzheimer's disease,PE-AA水平在阿尔茨海默病患者中降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,elevated microglia-induced neuroinflammation,阿尔茨海默病与升高的微胶质细胞诱导的神经炎症相关
Biomarker,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的关键生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,increases in proinflammatory cytokines,阿尔茨海默病与促炎细胞因子的增加相关
Protein,SIRT1,affects,Pathological_Change,lipid metabolism,SIRT1蛋白影响脂质代谢
Biomarker,VLDL,increases_in,Disease,Alzheimer's disease,VLDL水平在阿尔茨海默病患者中升高
Biomarker,PC36:0,decreases_in,Disease,Alzheimer's disease,PC36:0水平在阿尔茨海默病患者脑脊液中降低
Biomarker,PE lipids,decreases_in,Disease,Alzheimer's disease,PE脂质水平在阿尔茨海默病患者中降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,white matter inflammation,阿尔茨海默病与白质炎症相关
Biomarker,PC lipids,decreases_in,Disease,Alzheimer's disease,PC脂质水平在阿尔茨海默病患者中降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病中神经炎症加剧
Protein,APP,cleaved_by,Protein,γ-secretase,APP被γ-分泌酶切割生成Aβ
Biomarker,lipoxins,decreases_in,Disease,Alzheimer's disease,脂氧素水平在阿尔茨海默病患者中降低
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE4,ApoE4是阿尔茨海默病的重要风险因素
Protein,Tau protein,modified_by,Biomarker,4-HNE,4-HNE修饰Tau蛋白
Treatment,antioxidants,treats,Disease,Alzheimer's disease,抗氧化剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,sphingomyelin,阿尔茨海默病患者的脑脊液中鞘磷脂水平降低
Biomarker,PE-DHA,decreases_in,Disease,Alzheimer's disease,PE-DHA水平在阿尔茨海默病患者中降低
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的重要风险因素
Biomarker,PC40:6,increases_in,Disease,Alzheimer's disease,PC40:6水平在阿尔茨海默病患者前额叶皮层中升高
Protein,APP,cleaved_by,Protein,α-secretase,APP被α-分泌酶切割生成sAPPα
Biomarker,PC38a:5,decreases_in,Disease,Alzheimer's disease,PC38a:5水平在阿尔茨海默病患者脑脊液中降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortisol,阿尔茨海默病患者血浆中皮质醇水平升高
Protein,Aβ,initiates,Pathological_Change,mitochondrial dysfunction,Aβ可能引发线粒体功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,increased 4-HNE in hippocampal tissue,阿尔茨海默病海马组织中4-HNE增加
Biomarker,PC38p:6,decreases_in,Disease,Alzheimer's disease,PC38p:6水平在阿尔茨海默病患者脑脊液中降低
Biomarker,phosphorylated tau,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知衰退相关
Biomarker,PC-EPA,decreases_in,Disease,Alzheimer's disease,PC-EPA水平在阿尔茨海默病患者中降低
Biomarker,PC32:0,decreases_in,Disease,Alzheimer's disease,PC32:0水平在阿尔茨海默病患者脑脊液中降低
Biomarker,HDL-C,modulates,Biomarker,amyloid-beta,HDL-C调节淀粉样蛋白的产生
Biomarker,LA,decreases_in,Disease,Alzheimer's disease,LA水平在阿尔茨海默病患者大脑中降低
Disease,Alzheimer's disease,affects,Brain_Region,blood-brain barrier,阿尔茨海默病导致血脑屏障功能丧失
Protein,SIRT1,regulates,Pathological_Change,amyloid-beta clearance,SIRT1蛋白调节淀粉样蛋白的清除
Biomarker,C15:0,increases_in,Disease,Alzheimer's disease,C15:0水平在阿尔茨海默病患者脑脊液和大脑中升高
Biomarker,HDL-C,decreases_in,Disease,Alzheimer's disease,HDL-C水平在阿尔茨海默病患者中降低
Protein,CD36,promotes,Pathological_Change,pro-inflammatory and oxidative pathways,CD36受体促进促炎和氧化途径
Biomarker,PS lipids,decreases_in,Disease,Alzheimer's disease,PS脂质水平在阿尔茨海默病患者中降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,upregulated expression of phagocytic receptors in white matter microglia,阿尔茨海默病与白质微胶质细胞中吞噬受体表达上调相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebral amyloid angiopathy,脑淀粉样血管病是阿尔茨海默病的生物标志物
