Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,apoE,slightly_decreased_in,Disease,preclinical AD,临床前AD男性患者中apoE表达略有下降
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,apoE,affects,Pathological_Change,Aβ fibrillogenesis,apoE影响Aβ纤维形成
Protein,apoE,regulates,Protein,Aβ peptide,apoE调节Aβ肽的代谢和清除
Clinical_Test,CSF analysis,detects,Biomarker,VGF,脑脊液分析检测VGF水平
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结的形成为特征
Protein,VGF,opposite_regulation_between,Disease,preclinical AD,临床前AD中VGF在女性和男性中表现出相反的调控趋势
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的最大风险因素
Research_Method,iDiLeu labeling,quantifies,Biomarker,VGF,iDiLeu标记策略用于定量VGF
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会导致大脑皮层区域受损
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,apoE,apoE在临床前阿尔茨海默病中表达异常
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,characterized_by,Pathological_Change,loss of synapses and neurons,阿尔茨海默病以突触和神经元的丧失为特征
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,VGF,VGF在临床前阿尔茨海默病中表达下调
Protein,VGF,affects,Protein,BDNF,VGF通过调节BDNF分泌和信号传导影响记忆
Clinical_Test,CSF analysis,detects,Biomarker,apoE,脑脊液分析检测apoE水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,VGF,VGF是阿尔茨海默病的候选生物标志物
Protein,VGF,correlates_with,Clinical_Manifestation,immune manifestations,VGF表达与免疫表现相关
Clinical_Stage,mild cognitive impairment,precedes,Clinical_Stage,AD dementia,轻度认知障碍早于阿尔茨海默病痴呆
Protein,neprilysin,down-regulated_in,Brain_Region,hippocampus,海马体中neprilysin表达下调
Risk_Factor,gender,differs_in,Disease,Alzheimer's disease,性别差异影响阿尔茨海默病的病理机制
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,apoE,up-regulated_in,Disease,preclinical AD,临床前AD女性患者中apoE表达上调
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,CSF Aβ42是阿尔茨海默病的生物标志物
Research_Method,iDiLeu tagging,used_for,Biomarker,quantification,iDiLeu标记策略用于生物标志物的定量分析
Protein,apoE,correlates_with,Clinical_Manifestation,cognitive impairment,apoE水平与认知障碍相关
Research_Method,ELISA,used_for,Biomarker,verification,酶联免疫吸附试验用于生物标志物的验证
Disease,Alzheimer's disease,has_biomarker,Biomarker,apoE,apoE是阿尔茨海默病的潜在生物标志物
Protein,apoE,mediates,Pathological_Change,lipid transport,apoE介导脑内脂质转运
Protein,neprilysin,down-regulated_in,Brain_Region,cerebral cortex,大脑皮层中neprilysin表达下调
Disease,Alzheimer's disease,has_biomarker,Biomarker,apoE,apoE是阿尔茨海默病的候选生物标志物
Research_Method,iDiLeu labeling,quantifies,Biomarker,apoE,iDiLeu标记策略用于定量apoE
Protein,amyloid beta precursor protein,elevated_in,Disease,preclinical AD,临床前AD女性患者中淀粉样蛋白前体蛋白表达升高
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,VGF,VGF是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Stage,preclinical AD,precedes,Clinical_Stage,mild cognitive impairment,临床前阿尔茨海默病早于轻度认知障碍
Protein,VGF,regulates,Brain_Region,hippocampus,VGF通过调节海马体功能影响记忆
Disease,Alzheimer's disease,characterized_by,Pathological_Change,senile plaques,阿尔茨海默病以老年斑的形成为特征
Protein,secretogranin II,decreased_in,Disease,preclinical AD,临床前AD男性患者中secretogranin II表达降低
Research_Method,5-plex iDiLeu labeling,used_for,Biomarker,quantification,5-plex iDiLeu标记用于生物标志物的定量
Research_Method,label-free quantification,used_for,Biomarker,discovery,无标记定量用于生物标志物的发现
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,mass spectrometry,used_for,Biomarker,discovery,质谱法用于生物标志物的发现
Protein,apoE,has_isoform,Protein,ε4 allele,apoE的ε4等位基因与阿尔茨海默病发病年龄相关
