Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,DCX,marks,Pathological_Change,type IIa/IIb neural progenitor cells,DCX标记IIa/IIb型神经祖细胞
Clinical_Stage,Braak stage IV-VI,associated_with,Pathological_Change,increased SOX2 expression,Braak IV-VI期与SOX2表达增加相关
Risk_Factor,cerebrovascular pathology,affects,Pathological_Change,neurogenesis,脑血管病理影响神经发生
Research_Method,western blotting,detects,Biomarker,neurogenic markers,蛋白质印迹用于检测神经生成标志物
Research_Method,transcriptomic analysis,analyzes,Gene,neurogenic marker genes,转录组分析用于分析神经生成标志物基因
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,PSA-NCAM,expressed_in,Brain_Region,AD SGL and GL,PSA-NCAM在阿尔茨海默病的SGL和GL区域表达增加
Protein,DCX,expressed_in,Brain_Region,AD DG,DCX在阿尔茨海默病的DG区域表达增加
Gene,PSEN1,associated_with,Risk_Factor,Alzheimer's disease,PSEN1基因与阿尔茨海默病的风险相关
Treatment,environmental enrichment,promotes,Pathological_Change,hippocampal neurogenesis,环境丰富促进海马体神经发生
Protein,MKI67,correlates_with,Clinical_Manifestation,mild cognitive impairment,MKI67表达与轻度认知障碍相关
Research_Method,immunohistochemistry,detects,Biomarker,neurogenic markers,免疫组化用于检测神经生成标志物
Brain_Region,dentate gyrus,associated_with,Pathological_Change,neurogenesis,齿状回与神经生成相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,GFAP,expressed_in,Brain_Region,AD hippocampus,GFAP在阿尔茨海默病的海马体中表达增加
Protein,TUC-4/CRMP-4,expressed_in,Brain_Region,AD hippocampi,TUC-4/CRMP-4在阿尔茨海默病的海马体中表达增加
Brain_Region,subventricular zone,site_of,Pathological_Change,adult neurogenesis,脑室下区是成年神经发生的部位
Gene,APP,associated_with,Risk_Factor,Alzheimer's disease,APP基因与阿尔茨海默病的风险相关
Research_Method,immunostaining,studies,Pathological_Change,neurogenesis markers,免疫染色用于研究神经发生标志物
