Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,TrkA,downregulated_in,Disease,MCI,TrkA基因在轻度认知障碍中下调
Disease,Alzheimer's disease,is_associated_with,Gene,p75 NTR,p75 NTR基因与阿尔茨海默病相关
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,mild to moderate AD,轻度至中度是阿尔茨海默病的中期阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Gene,TrkC,downregulated_in,Disease,AD,TrkC基因在阿尔茨海默病中下调
Clinical_Test,MMSE,correlates_with,Gene,TrkA,MMSE表现与TrkA基因表达相关
Gene,Ngfb,downregulated_in,Disease,MCI,Ngfb基因在轻度认知障碍中下调
Pathological_Change,NFTs,correlates_with,Gene,TrkC,神经纤维缠结负担与TrkC基因表达负相关
Gene,TrkC,downregulated_in,Disease,AD,TrkC基因在阿尔茨海默病中进一步下调
Gene,Ngfb,downregulated_in,Disease,Alzheimer's disease,Ngfb基因在阿尔茨海默病中表达下调
Disease,Alzheimer's disease,is_associated_with,Protein,BDNF,脑源性神经营养因子与阿尔茨海默病相关
Protein,TrkC TK,downregulated_in,Disease,MCI,TrkC TK蛋白在轻度认知障碍中表达下调
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Test,GCS,correlates_with,Gene,TrkC,GCS表现与TrkC基因表达相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,neuropathological evaluation,神经病理学评估用于诊断阿尔茨海默病
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,NCI cases,无认知障碍病例是研究的一部分
Disease,MCI,affects,Brain_Region,hippocampal CA1 region,轻度认知障碍影响海马CA1区
Gene,TrkC,downregulated_in,Disease,MCI,TrkC基因在轻度认知障碍中表达下调
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,mixed dementias,混合性痴呆是阿尔茨海默病的鉴别诊断
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,tauopathies,τ蛋白病是阿尔茨海默病的鉴别诊断
Disease,Alzheimer's disease,is_associated_with,Clinical_Stage,MCI cases,轻度认知障碍病例是研究的一部分
Gene,Bdnf,downregulated_in,Disease,MCI,Bdnf基因在轻度认知障碍中下调
Pathological_Change,NPs,correlates_with,Gene,TrkA,神经斑块负担与TrkA基因表达负相关
