Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,SKF38393,treats,Clinical_Manifestation,memory retrieval deficit,SKF38393用于治疗记忆检索缺陷
Disease,Alzheimer's disease,accelerates,Pathological_Change,cell death,阿尔茨海默病加速细胞死亡
Brain_Region,suprachiasmatic nucleus,projects_to,Brain_Region,lateral septum,视交叉上核投射到外侧隔区
Biomarker,melatonin,indicates,Symptom,sleep quality,褪黑激素水平反映阿尔茨海默病患者的睡眠质量
Brain_Region,cortex,disrupted_in,Disease,Alzheimer's disease,阿尔茨海默病患者的认知功能受损
Protein,GSK3,associated_with,Pathological_Change,tau hyperphosphorylation,GSK3活性升高导致Tau蛋白过度磷酸化
Clinical_Test,novel object recognition test,assesses,Clinical_Manifestation,memory retrieval,新物体识别测试评估记忆检索功能
Treatment,REV-ERB antagonists,enhances,Biomarker,microglial uptake of Aβ,REV-ERB拮抗剂增强小胶质细胞对Aβ的摄取
Treatment,nobiletin,reduces,Pathological_Change,Aβ pathology,橙皮苷减少阿尔茨海默病模型中的Aβ病理
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Treatment,light therapy,improves,Symptom,cognition,光疗法改善阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病导致认知功能缺陷
Disease,Alzheimer's disease,accelerates,Pathological_Change,amyloid deposition,阿尔茨海默病加速淀粉样蛋白沉积
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,preserves,Brain_Region,SCN timing system,阿尔茨海默病早期视交叉上核的节律功能相对完整
Clinical_Test,novel object recognition test,evaluates,Clinical_Manifestation,memory retrieval,新物体识别测试用于评估记忆检索能力
Protein,PER2,regulates,Gene,CLOCK,PER2蛋白调节CLOCK基因表达
Disease,Alzheimer's disease,reduces,Biomarker,gamma power activity,阿尔茨海默病降低大脑皮层和海马的伽马波活动
Gene,CRY2,regulates,Pathological_Change,circadian rhythm,CRY2基因调节昼夜节律
Brain_Region,limbic circuits,has_function,Clinical_Manifestation,memory retrieval,边缘回路参与记忆检索功能
Protein,Rev-erbβ,competes_with,Protein,RORγ,Rev-erbβ蛋白与RORγ蛋白竞争结合
Gene,Rev-erbβ,regulates,Pathological_Change,circadian rhythm,Rev-erbβ基因调节昼夜节律
Disease,Alzheimer's disease,affects,Brain_Region,SCN,阿尔茨海默病影响视交叉上核的节律功能
Brain_Region,hippocampus,has_function,Clinical_Manifestation,memory retrieval,海马体参与记忆检索功能
Disease,Alzheimer's disease,disrupts,Brain_Region,cortico-limbic circuits,阿尔茨海默病破坏皮质-边缘系统的节律功能
Brain_Region,hippocampus,disrupted_in,Disease,Alzheimer's disease,阿尔茨海默病患者的记忆功能受损
Protein,PER2,forms_complex_with,Protein,CRY2,PER2蛋白与CRY2蛋白形成复合物
Brain_Region,amygdala,has_function,Clinical_Manifestation,memory retrieval,杏仁核参与记忆检索功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid Aβ42,阿尔茨海默病的生物标志物包括脑脊液中的Aβ42
Gene,BMAL1,regulates,Pathological_Change,circadian rhythm,BMAL1基因调节昼夜节律
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,disrupted oscillatory capacity,昼夜节律紊乱可能是阿尔茨海默病的独立风险因素
Protein,CRY2,regulates,Gene,CLOCK,CRY2蛋白调节CLOCK基因表达
Gene,PER2,regulates,Pathological_Change,circadian rhythm,PER2基因调节昼夜节律
Gene,CLOCK,regulates,Pathological_Change,circadian rhythm,CLOCK基因调节昼夜节律
Protein,PER1,forms_complex_with,Protein,CRY1,PER1蛋白与CRY1蛋白形成复合物
Clinical_Manifestation,sleep/wake cycle disruption,associated_with,Disease,Alzheimer's disease,睡眠/觉醒周期紊乱是阿尔茨海默病的特征之一
Clinical_Test,contextual fear conditioning task,evaluates,Clinical_Manifestation,memory retrieval,情境恐惧条件任务用于评估记忆检索能力
Treatment,gamma frequency light treatment,improves,Symptom,cognition,伽马频率光疗法改善阿尔茨海默病患者的认知功能
Protein,CRY1,regulates,Gene,CLOCK,CRY1蛋白调节CLOCK基因表达
Treatment,GSK3 inhibitors,reduces,Pathological_Change,Aβ production,GSK3抑制剂减少阿尔茨海默病中的Aβ产生
Treatment,chronotherapeutics,improves,Clinical_Manifestation,cognitive capacity,时间疗法改善认知能力
Clinical_Test,novel object location test,assesses,Clinical_Manifestation,memory retrieval,新物体位置测试评估记忆检索功能
Treatment,CK1 ε/δ inhibitors,reduces,Pathological_Change,Aβ levels,CK1 ε/δ抑制剂降低阿尔茨海默病模型中的Aβ水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病的病理特征包括淀粉样蛋白的积累
Disease,Alzheimer's disease,disrupts,Clinical_Manifestation,sleep/wake cycle,阿尔茨海默病导致睡眠/觉醒周期紊乱
Protein,Tau,associated_with,Pathological_Change,neurofibrillary tangles,Tau蛋白过度磷酸化导致神经纤维缠结
