Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,SSRIs,treats,Symptom,depressive symptoms,选择性血清素再摄取抑制剂用于治疗抑郁症状
Clinical_Test,CSF analysis,measures,Biomarker,t-tau,脑脊液分析用于测量t-tau
Clinical_Stage,stage 2 preclinical AD,has_biomarker,Biomarker,Aβ 1-42,阶段2临床前阿尔茨海默病具有Aβ 1-42生物标志物
Imaging_Method,PET-PiB,detects,Biomarker,amyloid-β,PET-PiB用于检测淀粉样蛋白β
Biomarker,tau,associated_with,Disease,Preclinical AD,tau异常与临床前阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,PET-PiB,阿尔茨海默病的生物标志物包括PET-PiB
Research_Method,cross-sectional analysis,studies,Disease,Alzheimer's disease,横断面分析用于研究阿尔茨海默病
Clinical_Stage,stage 3 preclinical AD,has_biomarker,Biomarker,Aβ 1-42,阶段3临床前阿尔茨海默病具有Aβ 1-42生物标志物
Treatment,SNRIs,treats,Disease,Alzheimer's disease,SNRIs用于治疗阿尔茨海默病
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,GDS,assesses,Symptom,depressive symptoms,老年抑郁量表用于评估抑郁症状
Clinical_Manifestation,global cognitive function,affected_by,Symptom,depressive symptoms,整体认知功能受抑郁症状影响
Clinical_Test,CSF assay,detects,Biomarker,Aβ 1-42,CSF检测用于检测Aβ 1-42生物标志物
Disease,Alzheimer's disease,affects,Clinical_Manifestation,global cognitive function,阿尔茨海默病影响整体认知功能
Disease,Alzheimer's disease,related_to,Disease,Preclinical AD,阿尔茨海默病与临床前阿尔茨海默病相关
Imaging_Method,PET-PiB,measures,Biomarker,amyloid burden,PET-PiB用于测量淀粉样蛋白负荷
Treatment,benzodiazepines,treats,Disease,Alzheimer's disease,苯二氮卓类药物用于治疗阿尔茨海默病
Clinical_Manifestation,depressive symptoms,affects,Clinical_Manifestation,episodic memory,抑郁症状影响情景记忆
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 1-42,阿尔茨海默病的生物标志物包括CSF Aβ 1-42
Treatment,benzodiazepines,treats,Symptom,depressive symptoms,苯二氮卓类药物用于治疗抑郁症状
Clinical_Test,CDR,evaluates,Clinical_Stage,preclinical AD,临床痴呆评分用于评估临床前阿尔茨海默病
Clinical_Test,NPI-Q,assesses,Symptom,depressive symptoms,神经精神问卷用于评估抑郁症状
Pathological_Change,neuronal injury,indicated_by,Biomarker,t-tau,神经元损伤通过t-tau生物标志物指示
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Symptom,depressive symptoms,may_indicate,Disease,Alzheimer's disease,抑郁症状可能是阿尔茨海默病的晚期前驱症状
Clinical_Stage,preclinical AD,has_stage,Clinical_Stage,stage 3,临床前阿尔茨海默病分为不同阶段，包括阶段3
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,stage 3 preclinical AD,has_symptom,Clinical_Manifestation,subtle cognitive decline,阶段3临床前阿尔茨海默病具有轻微认知下降症状
Clinical_Test,CSF analysis,measures,Biomarker,Aβ 1-42,脑脊液分析用于测量Aβ 1-42
Clinical_Stage,stage 2 preclinical AD,has_biomarker,Biomarker,t-tau,阶段2临床前阿尔茨海默病具有t-tau生物标志物
Treatment,SSRIs,treats,Disease,Alzheimer's disease,SSRIs用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,depressive symptoms,affects,Clinical_Manifestation,global cognitive function,抑郁症状影响整体认知功能
Clinical_Test,CSF analysis,measures,Biomarker,ptau 181,脑脊液分析用于测量ptau 181
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau 181,阿尔茨海默病的生物标志物包括ptau 181
Clinical_Manifestation,depressive symptoms,associated_with,Disease,Alzheimer's disease,抑郁症状与阿尔茨海默病相关
Biomarker,Aβ 1-42,associated_with,Disease,Preclinical AD,Aβ 1-42异常与临床前阿尔茨海默病相关
Symptom,depressive symptoms,associated_with,Disease,Preclinical AD,抑郁症状与临床前阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau
Clinical_Test,CSF assay,detects,Biomarker,Aβ 1-42,CSF检测用于检测Aβ 1-42
Risk_Factor,depression,associated_with,Disease,Alzheimer's disease,抑郁是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Risk_Factor,late-life depression,associated_with,Disease,Alzheimer's disease,晚年抑郁与阿尔茨海默病相关
Risk_Factor,subsyndromal symptomatic depression,associated_with,Disease,Alzheimer's disease,亚综合征抑郁症状与阿尔茨海默病相关
Clinical_Stage,stage 3 preclinical AD,has_biomarker,Biomarker,ptau 181,阶段3临床前阿尔茨海默病具有ptau 181生物标志物
Clinical_Stage,preclinical AD,classified_by,Clinical_Test,CDR,临床前阿尔茨海默病通过临床痴呆评分分类
Treatment,TCAs,treats,Symptom,depressive symptoms,三环类抗抑郁药用于治疗抑郁症状
Clinical_Manifestation,episodic memory,affected_by,Symptom,depressive symptoms,情景记忆受抑郁症状影响
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Stage 2 or 3 preclinical AD,阿尔茨海默病分期包括Stage 2或3的临床前阶段
Disease,Preclinical AD,has_stage,Clinical_Stage,Stage 2 or 3,临床前阿尔茨海默病分为第2或第3阶段
Pathological_Change,neuronal injury,indicated_by,Biomarker,ptau 181,神经元损伤通过ptau 181生物标志物指示
Disease,Alzheimer's disease,affects,Clinical_Manifestation,episodic memory,阿尔茨海默病影响情景记忆
Treatment,atypical antidepressants,treats,Symptom,depressive symptoms,非典型抗抑郁药用于治疗抑郁症状
Clinical_Test,PET-PiB,detects,Biomarker,Aβ 1-42,PET-PiB用于检测Aβ 1-42生物标志物
Symptom,depressive symptoms,affects,Clinical_Manifestation,cognitive function,抑郁症状影响认知功能
Pathological_Change,brain atrophy,detected_by,Imaging_Method,MRI,脑萎缩通过核磁共振检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Stage,stage 3 preclinical AD,has_biomarker,Biomarker,t-tau,阶段3临床前阿尔茨海默病具有t-tau生物标志物
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Clinical_Test,PET-PiB,detects,Biomarker,amyloid burden,PET-PiB用于检测淀粉样蛋白负荷
Treatment,MAOIs,treats,Symptom,depressive symptoms,单胺氧化酶抑制剂用于治疗抑郁症状
Clinical_Test,CSF assay,detects,Biomarker,tau,CSF检测用于检测tau
Clinical_Stage,preclinical AD,has_stage,Clinical_Stage,stage 2,临床前阿尔茨海默病分为不同阶段，包括阶段2
Treatment,SNRIs,treats,Symptom,depressive symptoms,血清素-去甲肾上腺素再摄取抑制剂用于治疗抑郁症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Stage,stage 2 preclinical AD,has_biomarker,Biomarker,ptau 181,阶段2临床前阿尔茨海默病具有ptau 181生物标志物
