Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,oligomeric Aβ,induces,Pathological_Change,reactive astrocytes,寡聚Aβ诱导反应性星形胶质细胞
Treatment,Stattic,rescues,Pathological_Change,reactive astrocytes,Stattic治疗可以逆转反应性星形胶质细胞的激活
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,Stattic,rescues,Symptom,memory impairment,Stattic可以改善记忆障碍
Pathological_Change,reactive astrocytes,is_linked_to,Clinical_Manifestation,cognitive dysfunction,反应性星形胶质细胞与认知功能障碍相关
Clinical_Stage,early AD,is_associated_with,Pathological_Change,reactive astrocytes,早期阿尔茨海默病与反应性星形胶质细胞相关
Research_Method,primary astrocyte culture,studies,Pathological_Change,reactive astrocytes,原代星形胶质细胞培养用于研究反应性星形胶质细胞
Research_Method,5XFAD mice,models,Disease,Alzheimer's disease,5XFAD小鼠是阿尔茨海默病的动物模型
Protein,GFAP,indicates,Pathological_Change,reactive astrocytes,GFAP蛋白水平升高表明反应性星形胶质细胞增多
Pathway,NF-κB,activates,Pathological_Change,reactive astrocytes,NF-κB通路激活反应性星形胶质细胞
Protein,GFAP,is_marker_for,Pathological_Change,reactive astrocytes,GFAP是反应性星形胶质细胞的标志物
Protein,GFAP,is_increased_in,Brain_Region,hippocampus,GFAP蛋白在海马体区域增加
Research_Method,Western blotting,detects,Protein,NeuN,Western blotting检测NeuN蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathway,NFAT,activates,Pathological_Change,reactive astrocytes,NFAT通路激活反应性星形胶质细胞
Treatment,Stattic,inhibits,Protein,p-STAT3,Stattic抑制p-STAT3蛋白的磷酸化
Research_Method,Western blotting,detects,Protein,p-p65,Western blotting检测磷酸化p65蛋白
Protein,STAT3,phosphorylates_in,Brain_Region,astrocytes,STAT3在星形胶质细胞中磷酸化
Research_Method,Western blotting,detects,Protein,STAT3,Western blotting检测STAT3蛋白
Risk_Factor,oligomeric Aβ,triggers,Pathological_Change,astrocyte activation,寡聚Aβ触发星形胶质细胞激活
Protein,p-STAT3,is_increased_in,Brain_Region,hippocampus,p-STAT3蛋白在海马体区域增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Treatment,Stattic,inhibits,Protein,STAT3,Stattic药物抑制STAT3蛋白活性
Protein,oAβ,increases,Protein,GFAP,oAβ处理增加GFAP蛋白水平
Protein,PSD-95,indicates,Pathological_Change,postsynaptic function,PSD-95蛋白水平用于评估突触后功能
Research_Method,immunofluorescence analysis,detects,Protein,p-STAT3,免疫荧光分析用于检测p-STAT3蛋白表达
Research_Method,Western blotting,detects,Protein,PSD-95,Western blotting检测PSD-95蛋白
Research_Method,Western blotting,detects,Protein,GFAP,Western blotting检测GFAP蛋白
Clinical_Test,contextual fear conditioning,evaluates,Clinical_Manifestation,long-term memory,情境恐惧条件反射测试用于评估长期记忆
Gene,5XFAD,models,Disease,Alzheimer's disease,5XFAD基因小鼠模型用于研究阿尔茨海默病
Research_Method,Western blotting,detects,Protein,p-STAT3,Western blotting检测磷酸化STAT3蛋白
Research_Method,immunofluorescence,detects,Protein,STAT3,免疫荧光法用于检测STAT3蛋白表达
Pathway,JAK/STAT3,activates,Pathological_Change,reactive astrocytes,JAK/STAT3通路激活反应性星形胶质细胞
Protein,p-STAT3,is_increased_in,Clinical_Stage,early AD,p-STAT3蛋白在早期阿尔茨海默病中增加
Treatment,Stattic,rescues,Clinical_Manifestation,learning and memory,Stattic治疗可以逆转学习和记忆障碍
Treatment,Stattic,inhibits,Protein,STAT3,Stattic抑制STAT3的活性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,contextual fear conditioning,assesses,Symptom,memory impairment,情境恐惧条件反射用于评估记忆障碍
Imaging_Method,confocal microscopy,visualizes,Pathological_Change,reactive astrocytes,共聚焦显微镜用于观察反应性星形胶质细胞
Pathway,MAPK,activates,Pathological_Change,reactive astrocytes,MAPK通路激活反应性星形胶质细胞
Treatment,KDS2010,inhibits,Protein,MAO-B,KDS2010抑制MAO-B蛋白的活性
Research_Method,Western blotting,detects,Protein,p65,Western blotting检测p65蛋白
Clinical_Stage,6-month-old 5XFAD mice,shows,Pathological_Change,astrocyte activation,6月龄5XFAD小鼠显示星形胶质细胞激活
Research_Method,Stattic,rescues,Pathological_Change,reactive astrocytes,Stattic抑制反应性星形胶质细胞的激活
Treatment,Stattic,improves,Clinical_Manifestation,memory,Stattic药物改善记忆功能
Clinical_Test,CFC,assesses,Clinical_Manifestation,learning and memory,CFC测试用于评估学习和记忆功能
Treatment,KDS2010,rescues,Clinical_Manifestation,learning and memory impairments,KDS2010治疗可以逆转学习和记忆障碍
Research_Method,Western blotting,detects,Protein,GAPDH,Western blotting检测GAPDH蛋白
Gene,STAT3,is_involved_in,Pathological_Change,astrocyte activation,STAT3基因参与星形胶质细胞的激活
Protein,STAT3,activates,Pathological_Change,reactive astrocytes,STAT3蛋白激活导致反应性星形胶质细胞增多
Protein,synaptophysin,indicates,Pathological_Change,presynaptic function,突触素蛋白水平用于评估突触前功能
Protein,GFAP,marks,Pathological_Change,reactive astrocytes,GFAP是反应性星形胶质细胞的标志物
Research_Method,Stattic,rescues,Symptom,memory impairment,Stattic改善记忆障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Research_Method,western blot,measures,Protein,GFAP,蛋白质印迹法用于测量GFAP蛋白水平
Protein,oAβ,increases,Protein,p-STAT3,oAβ处理增加p-STAT3蛋白水平
Research_Method,contextual fear conditioning,assesses,Clinical_Manifestation,cognitive function,情境恐惧条件反射用于评估认知功能
Protein,NeuN,indicates,Pathological_Change,neurons,NeuN蛋白水平用于评估神经元数量
Research_Method,Western blotting,detects,Protein,p-p44/42,Western blotting检测磷酸化p44/42蛋白
Research_Method,immunofluorescence analysis,detects,Pathological_Change,astrocyte activation,免疫荧光分析用于检测星形胶质细胞的激活
