Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Fyn,Fyn激酶在阿尔茨海默病中起重要作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,metal dyshomeostasis,阿尔茨海默病会导致金属离子稳态失调
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,double-blinded study,双盲研究用于评估阿尔茨海默病治疗药物的有效性和安全性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired reasoning,阿尔茨海默病会导致推理能力受损
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical hold,临床暂停用于评估阿尔茨海默病治疗药物的安全性
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical endpoints,临床终点用于评估阿尔茨海默病治疗药物的有效性和安全性
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical systems biology,临床系统生物学用于评估阿尔茨海默病治疗药物的系统生物学特性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,Aβ是阿尔茨海默病的生物标志物
Protein,amyloid-beta,produced_by,Enzyme,γ-secretase,淀粉样蛋白β由γ-分泌酶产生
Treatment,Verubecestat,inhibits,Enzyme,BACE-1,Verubecestat是一种BACE-1抑制剂
Treatment,AADvac1,targets,Protein,tau,AADvac1靶向tau蛋白
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical pharmacodynamics,临床药效学用于评估阿尔茨海默病治疗药物的药效学特性
Disease,Alzheimer's disease,has_treatment,Treatment,ALZT-OP1,ALZT-OP1是一种组合疗法，用于减少神经炎症和促进Aβ清除
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,phase 2b/3 clinical trial,2b/3期临床试验用于评估阿尔茨海默病治疗药物的有效性和安全性
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,open-label extension study,开放标签扩展研究用于评估阿尔茨海默病治疗药物的长期效果
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical trials,临床试验用于评估阿尔茨海默病治疗药物的有效性和安全性
