Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,behavioral testing,evaluates,Clinical_Manifestation,cognitive function,行为测试用于评估认知功能
Risk_Factor,STZ,increases,Pathological_Change,neuroinflammation,STZ注射会增加神经炎症
Research_Method,Western blot analysis,detects,Protein,amyloid-beta,Western blot分析用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes mellitus,糖尿病是阿尔茨海默病的强风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,STZ,reduces,Protein,pAKT expression,STZ注射会降低pAKT蛋白的表达
Protein,IDE,degrades,Protein,amyloid-beta,胰岛素降解酶可以降解淀粉样蛋白
Clinical_Test,passive avoidance task,assesses,Clinical_Manifestation,learning and memory,被动回避任务用于评估学习和记忆能力
Research_Method,fluorojade-B staining,measures,Pathological_Change,neuronal degeneration,氟化翡翠B染色用于测量神经元退化
Research_Method,immunohistochemical analysis,detects,Pathological_Change,Aβ pathology,免疫组化分析用于检测Aβ病理
Treatment,liraglutide,increases,Protein,phosphorylated insulin receptor,利拉鲁肽可以增加磷酸化胰岛素受体的水平
Protein,pAKT,not_affected_by,Treatment,liraglutide,pAKT水平不受利拉鲁肽影响
Clinical_Test,open-field task,assesses,Clinical_Manifestation,motor activity,开放场任务用于评估运动活动
Treatment,liraglutide,improves,Pathological_Change,insulin signaling pathway,利拉鲁肽可以改善胰岛素信号通路
Protein,Iba-1,expressed_in,Brain_Region,cortex,Iba-1蛋白在皮质区域表达
Treatment,LIR,reduces,Pathological_Change,neuroinflammation,LIR治疗可以减少神经炎症
Protein,GFAP,expressed_in,Brain_Region,cortex,GFAP蛋白在皮质区域表达
Treatment,liraglutide,increases,Protein,phosphorylated GSK3β,利拉鲁肽可以增加磷酸化GSK3β的水平
Research_Method,Western blot,detects,Protein,IDE,Western blot用于检测IDE蛋白水平
Treatment,LIR,restores,Protein,pGSK3β expression,LIR治疗可以恢复pGSK3β蛋白的表达
Protein,pGSK3β,increased_by,Treatment,liraglutide,pGSK3β水平受利拉鲁肽增加
Treatment,liraglutide,increases,Protein,insulin-degrading enzyme,利拉鲁肽可以增加胰岛素降解酶的水平
Treatment,LIR,restores,Protein,IDE expression,LIR治疗可以恢复胰岛素降解酶的表达
Risk_Factor,STZ,reduces,Protein,pGSK3β expression,STZ注射会降低pGSK3β蛋白的表达
Protein,GFAP,expressed_in,Brain_Region,CA3,GFAP蛋白在CA3区域表达
Research_Method,Immunohistochemistry,detects,Protein,Aβ,免疫组化用于检测Aβ蛋白表达
Treatment,liraglutide,reduces,Protein,phosphorylated AKT,利拉鲁肽可以减少磷酸化AKT的水平
Research_Method,Western blot,detects,Protein,pAKT,Western blot用于检测pAKT蛋白水平
Protein,pIR,affected_by,Treatment,liraglutide,磷酸化胰岛素受体（pIR）水平受利拉鲁肽影响
Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白的沉积会引发神经退行性病变
Research_Method,Western blot,detects,Protein,pIR,Western blot用于检测pIR蛋白水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状是记忆障碍
Protein,GFAP,expressed_in,Brain_Region,CA1,GFAP蛋白在CA1区域表达
Protein,amyloid-beta,forms,Pathological_Change,intraneuronal inclusions,淀粉样蛋白形成神经元内包涵体
Treatment,LIR,ameliorates,Pathological_Change,Aβ pathology,LIR治疗可以改善Aβ病理
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaques,淀粉样蛋白形成细胞外斑块
Research_Method,Western blot,measures,Protein,amyloid-beta levels,Western blot用于测量淀粉样蛋白水平
