Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,AMPK,regulates,Pathological_Change,oxidative stress,AMPK基因调节氧化应激
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated Tau protein,阿尔茨海默病的病理特征之一是过度磷酸化的Tau蛋白
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,glial activation,阿尔茨海默病与胶质细胞激活相关
Biomarker,malondialdehyde,indicates,Pathological_Change,oxidative stress,丙二醛指示氧化应激
Gene,AMPK,regulates,Pathological_Change,mitochondrial dynamics,AMPK基因调节线粒体动力学
Gene,AMPK,regulates,Pathological_Change,synaptic plasticity,AMPK基因调节突触可塑性
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要症状之一是记忆力下降
Imaging_Method,31 P NMR,measures,Pathological_Change,energy metabolites,31 P NMR用于测量能量代谢物
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,glucose metabolism,阿尔茨海默病与葡萄糖代谢相关
Gene,AMPK,regulates,Pathological_Change,neuronal survival,AMPK基因调节神经元存活
Research_Method,Western blot,detects,Protein,tyrosine hydroxylase,Western blot用于检测酪氨酸羟化酶
Clinical_Test,Morris Water Maze,measures,Clinical_Manifestation,spatial memory,Morris水迷宫用于测量空间记忆
Clinical_Test,insulin sensitivity test,measures,Pathological_Change,insulin sensitivity,胰岛素敏感性试验用于测量胰岛素敏感性
Research_Method,RNA-seq,identifies,Pathological_Change,axonogenesis,RNA测序用于识别轴突生成
Research_Method,immunohistochemistry,detects,Protein,tau,免疫组化用于检测tau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,AMPK,regulates,Pathological_Change,glucose tolerance,AMPK基因调节葡萄糖耐量
Research_Method,RNA-seq,identifies,Pathological_Change,neuroinflammatory processes,RNA测序用于识别神经炎症过程
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,oxidative stress,阿尔茨海默病与氧化应激相关
Research_Method,DEXA,measures,Clinical_Manifestation,fat mass,DEXA用于测量脂肪质量
Gene,AMPK,regulates,Pathological_Change,neuronal communication,AMPK基因调节神经元通信
Imaging_Method,FDG-PET,measures,Clinical_Manifestation,glucose uptake,FDG-PET用于测量葡萄糖摄取
Gene,GSK3β,is_hyperactivated_in,Disease,Alzheimer's disease,GSK3β基因在阿尔茨海默病中过度激活
Gene,AMPK,regulates,Pathological_Change,autophagy,AMPK基因调节自噬
Research_Method,ELISA,measures,Protein,Aβ40,ELISA用于测量Aβ40水平
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cytokine levels,阿尔茨海默病与细胞因子水平相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,RNA sequencing data,阿尔茨海默病与
Treatment,CP2,improves,Pathological_Change,mitochondrial function,CP2治疗改善线粒体功能
Gene,AMPK,regulates,Pathological_Change,glucose uptake,AMPK基因调节葡萄糖摄取
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,neurotransmitter levels,阿尔茨海默病与神经递质水平相关
Gene,AMPK,regulates,Pathological_Change,neuronal metabolism,AMPK基因调节神经元代谢
Protein,GSK3β,is_inhibited_by,Treatment,CP2,CP2治疗抑制GSK3β蛋白活性
Protein,autophagy,is_activated_by,Treatment,CP2,CP2治疗激活自噬
Gene,AMPK,regulates,Pathological_Change,cell metabolism,AMPK基因调节细胞代谢
Gene,AMPK,regulates,Pathological_Change,synaptic activity,AMPK基因调节突触活动
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,gene expression changes,阿尔茨海默病与基因表达变化相关
Protein,Tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中过度磷酸化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,Luminex,measures,Biomarker,cytokines,Luminex用于测量细胞因子水平
Gene,AMPK,regulates,Pathological_Change,anti-inflammatory response,AMPK基因调节抗炎反应
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,energy expenditure,阿尔茨海默病与能量消耗相关
Gene,AMPK,regulates,Pathological_Change,neurotransmission,AMPK基因调节神经传递
Gene,AMPK,regulates,Pathological_Change,dendritic spine maturation,AMPK基因调节树突棘成熟
Treatment,CP2,activates,Protein,AMPK,CP2激活AMPK蛋白
Research_Method,CLAMS,measures,Clinical_Manifestation,metabolic activity,CLAMS用于测量代谢活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,CP2,reduces,Pathological_Change,Aβ plaques,CP2治疗减少Aβ斑块
Gene,AMPK,regulates,Pathological_Change,metabolic flexibility,AMPK基因调节代谢灵活性
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,behavioral changes,阿尔茨海默病与行为改变相关
Protein,TH+ neurons,is_protected_by,Treatment,CP2,CP2治疗保护TH+神经元
Gene,AMPK,regulates,Pathological_Change,neuroprotection,AMPK基因调节神经保护
Research_Method,NMR spectroscopy,analyzes,Biomarker,phosphocreatine,NMR光谱用于分析磷酸肌酸水平
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Gene,AMPK,regulates,Pathological_Change,insulin sensitivity,AMPK基因调节胰岛素敏感性
Clinical_Test,indirect calorimetry,measures,Pathological_Change,metabolic rate,间接量热法用于测量代谢率
Research_Method,qRT-PCR,measures,Biomarker,mtDNA copy number,qRT-PCR用于测量线粒体DNA拷贝数
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Gene,AMPK,regulates,Pathological_Change,neurodegeneration,AMPK基因调节神经退行性变
Treatment,CP2,reduces,Pathological_Change,oxidative stress,CP2治疗减少氧化应激
Gene,AMPK,regulates,Pathological_Change,proteostasis,AMPK基因调节蛋白质稳态
Research_Method,ELISA,measures,Protein,amyloid-beta,ELISA用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Biomarker,phosphorylated acetyl-CoA carboxylase 1,indicates,Pathological_Change,AMPK activation,磷酸化乙酰辅酶A羧化酶1指示AMPK激活
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,lipid peroxidation,阿尔茨海默病与脂质过氧化相关
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Biomarker,phosphorylated pyruvate dehydrogenase,indicates,Pathological_Change,glucose utilization,磷酸化丙酮酸脱氢酶指示葡萄糖利用
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetics,阿尔茨海默病与遗传因素相关
Research_Method,Western blot,detects,Protein,phospho-AMPK,Western blot用于检测磷酸化AMPK蛋白
Research_Method,electron microscopy,examines,Pathological_Change,dendritic spines,电子显微镜用于检查树突棘形态
