Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MSD,detects,Biomarker,plasma tau,MSD方法用于检测血浆tau水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Research_Method,QUADAS-2 tool,assesses,Research_Method,diagnostic accuracy studies,QUADAS-2工具用于评估诊断准确性研究的质量
Biomarker,plasma ptau181,measured_by,Research_Method,MSD,MSD方法用于测量血浆ptau181水平
Biomarker,plasma ptau181,has_effect_size,Research_Method,11.18 pg/ml,血浆ptau181水平的效应大小为11.18 pg/ml
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma tau,阿尔茨海默病患者的血浆tau水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau231,ptau231是阿尔茨海默病的潜在生物标志物
Biomarker,ptau231,correlates_with,Pathological_Change,tau pathology,ptau231与脑内tau病理变化相关
Biomarker,plasma ptau181,associated_with,Imaging_Method,PET Aβ-positive,血浆ptau181与PET Aβ阳性病例显著相关
Gene,APOE4,affects,Biomarker,plasma tau,APOE4基因状态影响血浆tau水平
Research_Method,Egger's test,assesses,Research_Method,meta-analysis results,Egger's检验用于评估荟萃分析结果的偏倚
Research_Method,Newcastle-Ottawa Scale,assesses,Research_Method,study quality,纽卡斯尔-渥太华量表用于评估研究质量
Clinical_Test,Simoa,detects,Biomarker,ptau181,Simoa方法用于检测ptau181水平
Imaging_Method,tau-PET,detects,Biomarker,tau,tau-PET影像学方法用于检测tau生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau 181,磷酸化tau 181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma ptau181,阿尔茨海默病患者的血浆ptau181水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau181,ptau181是阿尔茨海默病的潜在生物标志物
Biomarker,plasma tau,correlates_with,Biomarker,CSF tau,血浆tau与脑脊液tau之间存在弱关联
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau217,ptau217是阿尔茨海默病的潜在生物标志物
Research_Method,meta-analysis,analyzes,Biomarker,plasma tau,荟萃分析用于分析血浆tau水平
Biomarker,plasma tau,has_diagnostic_accuracy,Clinical_Test,AUC 0.77,血浆tau对阿尔茨海默病的诊断准确性为AUC 0.77
Biomarker,plasma tau,affected_by,Risk_Factor,sex ratio,血浆tau水平受性别比例影响
Biomarker,plasma ptau181,associated_with,Imaging_Method,tau PET,血浆ptau181与tau PET的标准化摄取值比率增加相关
Clinical_Test,EIMAF/a-EIMAF,detects,Biomarker,ptau181,EIMAF/a-EIMAF方法用于检测ptau181水平
Biomarker,cerebrospinal fluid tau,is_associated_with,Clinical_Manifestation,symptom severity,脑脊液中的tau水平与阿尔茨海默病的症状严重程度线性相关
Biomarker,plasma tau,measured_by,Research_Method,Simoa,Simoa方法用于测量血浆tau水平
Research_Method,Single-molecule Array,measures,Biomarker,plasma tau,单分子阵列技术用于测量血浆tau水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal stage,前驱期是阿尔茨海默病的临床分期之一
Biomarker,plasma ptau181,measured_by,Research_Method,Simoa,Simoa方法用于测量血浆ptau181水平
Clinical_Test,EIMAF/a-EIMAF,detects,Biomarker,plasma tau,EIMAF/a-EIMAF方法用于检测血浆tau水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early stage,早期是阿尔茨海默病的临床分期之一
Research_Method,hierarchical summary receiver operating characteristic model,visualizes,Biomarker,plasma tau,层次汇总受试者工作特征模型用于可视化血浆tau水平的敏感性和特异性关系
Biomarker,plasma ptau181,is_better_than,Biomarker,plasma tau,血浆ptau181作为阿尔茨海默病的预测生物标志物优于血浆tau
Risk_Factor,age,affects,Biomarker,plasma tau,年龄可能影响血浆tau水平
Biomarker,phosphorylated tau 181,predicts,Disease,Alzheimer's disease,磷酸化tau 181水平可以预测阿尔茨海默病
Biomarker,plasma ptau181,has_diagnostic_accuracy,Clinical_Test,AUC 0.93,血浆ptau181对阿尔茨海默病的诊断准确性为AUC 0.93
Biomarker,plasma ptau181,correlates_with,Biomarker,CSF ptau181,血浆ptau181与脑脊液ptau181之间存在显著关联
Gene,APOE4,affects,Biomarker,ptau,APOE4基因状态影响ptau水平
Biomarker,plasma tau,predicts,Disease,Alzheimer's disease,血浆tau水平可以预测阿尔茨海默病
Research_Method,meta-analysis,analyzes,Biomarker,plasma tau,meta-analysis方法用于分析血浆tau数据
Clinical_Test,MSD,detects,Biomarker,ptau181,MSD方法用于检测ptau181水平
Clinical_Test,Simoa,detects,Biomarker,plasma tau,Simoa方法用于检测血浆tau水平
Research_Method,Single-molecule Array,measures,Biomarker,phosphorylated tau 181,单分子阵列技术用于测量磷酸化tau 181水平
Biomarker,plasma ptau181,has_higher_diagnostic_accuracy,Biomarker,plasma tau,血浆ptau181的诊断准确性高于血浆tau
Biomarker,plasma ptau181,has_diagnostic_accuracy,Clinical_Test,AUC 0.86,MSD方法测量的血浆ptau181对阿尔茨海默病的诊断准确性为AUC 0.86
Clinical_Test,lumbar puncture,collects,Biomarker,cerebrospinal fluid tau,腰椎穿刺用于收集脑脊液中的tau生物标志物
Research_Method,meta-analysis,analyzes,Biomarker,phosphorylated tau 181,荟萃分析用于分析磷酸化tau 181水平
Biomarker,plasma ptau181,has_effect_size,Research_Method,2.48 pg/ml,MSD方法测量的血浆ptau181水平的效应大小为2.48 pg/ml
Biomarker,plasma ptau181,has_higher_level_than,Biomarker,plasma tau,血浆ptau181水平高于血浆tau水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma tau,血浆tau是阿尔茨海默病的生物标志物
Biomarker,plasma tau,has_effect_size,Research_Method,16.30 pg/ml,血浆tau水平的效应大小为16.30 pg/ml
Research_Method,meta-regression analysis,evaluates,Research_Method,potential bias factors,元回归分析用于评估潜在的偏倚因素
