Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BACE1,predicts_risk_of,Disease,mild cognitive impairment,BACE1水平可预测轻度认知障碍的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,阿尔茨海默病的生物标志物包括脑脊液中的可溶性TREM2
Clinical_Test,CSF analysis,detects,Biomarker,neurofilament light chain,脑脊液分析可检测神经丝轻链水平
Protein,TREM2,regulates,Protein,microglia,TREM2在神经退行性疾病中调节小胶质细胞的功能
<Research_Method,linear regression,analyzes,Biomarker,sTREM2,线性回归分析用于分析sTREM2与其他生物标志物的关系>
<Biomarker,sTREM2,correlates_with,Biomarker,pTau181,sTREM2与pTau181在脑脊液中呈正相关>
Biomarker,CSF sTREM2,not_associated_with,Biomarker,amyloidosis,脑脊液中的sTREM2水平与淀粉样病变无关
<Biomarker,sTREM2,not_associated_with,Clinical_Manifestation,ADNI_ef,sTREM2与ADNI执行功能评分无显著关联>
Gene,BACE1,associated_with,Disease,Alzheimer's disease,BACE1基因与阿尔茨海默病相关
Imaging_Method,PET,measures,Biomarker,glucose metabolism,正电子发射断层扫描用于测量葡萄糖代谢
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Imaging_Method,FDG-PET,measures,Biomarker,glucose metabolism,氟脱氧葡萄糖正电子发射断层扫描用于测量葡萄糖代谢
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-β,脑脊液分析可检测淀粉样蛋白β水平
<Research_Method,linear mixed-effects model,analyzes,Biomarker,sTREM2,线性混合效应模型用于分析sTREM2的纵向变化>
<Biomarker,sTREM2,correlates_with,Biomarker,NF-L,sTREM2与NF-L在脑脊液中呈正相关>
<Biomarker,sTREM2,correlates_with,Biomarker,tTau,sTREM2与tTau在脑脊液中呈正相关>
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,核磁共振成像用于测量海马体体积
Biomarker,CSF pTau181,indicates,Pathological_Change,tau pathology,脑脊液中的pTau181水平指示tau病理变化
<Protein,TREM2,mediates,Pathological_Change,phagocytosis of apoptotic neurons,TREM2蛋白介导小胶质细胞对凋亡神经元的吞噬作用>
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Biomarker,sTREM2,not_correlates_with,Biomarker,Aβ42,sTREM2与Aβ42在脑脊液中无显著相关性>
Biomarker,CSF NF-L,indicates,Pathological_Change,neurodegeneration,脑脊液中的神经丝轻链水平指示神经退行性变化
<Biomarker,sTREM2,associated_with,Clinical_Manifestation,ADNI_mem,sTREM2与ADNI记忆评分有趋势性关联>
<Gene,TREM2,associated_with,Risk_Factor,rs75932628,TREM2基因的rs75932628风险等位基因与AD风险增加相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain,阿尔茨海默病的生物标志物包括神经丝轻链
Research_Method,ADNI,studies,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议用于研究阿尔茨海默病
<Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,阿尔茨海默病的生物标志物包括sTREM2>
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病的风险因素相关
Imaging_Method,FDG PET,measures,Brain_Region,hippocampal volume,FDG PET用于测量海马体体积
Clinical_Test,CSF analysis,detects,Biomarker,total tau,脑脊液分析可检测总tau蛋白水平
Biomarker,CSF sTREM2,associated_with,Biomarker,neurodegeneration,脑脊液中的sTREM2水平与神经退行性标志物相关
<Biomarker,sTREM2,not_correlates_with,Imaging_Method,MRI,sTREM2与MRI海马体积无显著相关性>
Biomarker,CSF tTau,indicates,Pathological_Change,neurodegeneration,脑脊液中的tTau水平指示神经退行性变化
Research_Method,linear mixed effects model,analyzes,Clinical_Test,ADNI_ef,线性混合效应模型用于分析ADNI_ef数据
Biomarker,CSF sTREM2,associated_with,Biomarker,tau pathology,脑脊液中的sTREM2水平与tau病理标志物相关
Research_Method,linear mixed effects model,analyzes,Clinical_Test,ADNI_mem,线性混合效应模型用于分析ADNI_mem数据
Biomarker,CSF Aβ42,indicates,Pathological_Change,amyloid-β deposition,脑脊液中的Aβ42水平指示淀粉样蛋白沉积
<Biomarker,sTREM2,linked_to,Pathological_Change,neuronal injury,sTREM2与神经元损伤相关>
<Biomarker,sTREM2,reflects,Pathological_Change,microglial activation,sTREM2反映小胶质细胞激活>
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
<Biomarker,sTREM2,measured_by,Clinical_Test,ELISA,sTREM2浓度通过ELISA方法测量>
Clinical_Test,CSF analysis,detects,Biomarker,sTREM2,脑脊液分析可检测sTREM2水平
Clinical_Test,ADNI_ef,evaluates,Clinical_Manifestation,executive function,ADNI_ef用于评估执行功能
<Biomarker,sTREM2,not_correlates_with,Imaging_Method,FDG-PET,sTREM2与FDG-PET无显著相关性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白β
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,阿尔茨海默病的生物标志物包括脑脊液中的sTREM2
Research_Method,linear mixed effects model,analyzes,Imaging_Method,FDG PET,线性混合效应模型用于分析FDG PET数据
Clinical_Test,CSF analysis,detects,Biomarker,phosphorylated tau,脑脊液分析可检测磷酸化tau蛋白水平
Disease,Alzheimer's disease,classified_by,Clinical_Stage,ATN classification,阿尔茨海默病可通过ATN分类进行分期
Clinical_Test,ADNI_mem,evaluates,Clinical_Manifestation,memory function,ADNI_mem用于评估记忆功能
<Biomarker,sTREM2,increases_over_time,Clinical_Stage,AD progression,sTREM2浓度随疾病进展而增加>
