Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,alpha-secretase activators,targets,Protein,amyloid-beta,α-分泌酶激活剂靶向淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Gene,APPswe,APPswe基因突变与早发性阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood changes,阿尔茨海默病可能导致患者情绪变化
Gene,PS-1,associated_with,Disease,Alzheimer's disease,PS-1基因与阿尔茨海默病相关
<Protein,mTOR,is_activated_by,Pathological_Change,cellular stress,mTOR蛋白在细胞应激时被激活>
<Treatment,Co-enzyme Q 10,improves,Clinical_Manifestation,long-term memory,辅酶Q10治疗可改善长期记忆>
<Treatment,Dimebon,exerts,Pathological_Change,neuroprotective effects,Dimebon具有神经保护作用>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,immunotherapy,targets,Protein,amyloid-beta,免疫疗法靶向淀粉样蛋白
Treatment,ashwagandha,reduces,Pathological_Change,amyloid plaques,南非醉茄提取物减少淀粉样斑块
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
<Protein,calpain,inhibits,Pathological_Change,autophagy,calpain蛋白抑制自噬>
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层
<Treatment,Co-enzyme Q 10,ameliorates,Pathological_Change,defective autophagic processes,辅酶Q10治疗可改善自噬缺陷>
<Treatment,Dimebon,stimulates,Protein,glial fibrillary acidic protein,Dimebon可刺激星形胶质细胞中的胶质纤维酸性蛋白>
<Disease,Alzheimer's disease,has_treatment,Treatment,Dimebon,Dimebon被研究用于治疗阿尔茨海默病>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Treatment,Ginkgo biloba,acts_as,Pathological_Change,monoamine oxidase inhibitor,银杏叶提取物具有单胺氧化酶抑制作用>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病可能导致患者抑郁
Treatment,methylene blue,reduces,Pathological_Change,tau fibrilization,亚甲蓝减少tau蛋白纤维化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,VILIP-1,indicates,Disease,Alzheimer's disease,VILIP-1是阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,阿尔茨海默病可能导致患者出现混乱
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期影响海马体
<Disease,Alzheimer's disease,has_treatment,Treatment,Co-enzyme Q 10,辅酶Q10被研究用于改善阿尔茨海默病的线粒体功能障碍和自噬缺陷>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Treatment,Ginkgo biloba,acts_as,Pathological_Change,anti-apoptotic agent,银杏叶提取物具有抗凋亡作用>
<Gene,PS-1,leads_to,Pathological_Change,aberrant forms of amyloid-␤,PS-1基因突变导致异常形式的淀粉样蛋白>
Biomarker,YKL-40,indicates,Disease,Alzheimer's disease,YKL-40是阿尔茨海默病的生物标志物
Research_Method,autophagy study,investigates,Pathological_Change,defective mitochondria,自噬研究用于研究缺陷线粒体
Disease,Alzheimer's disease,associated_with,Gene,PSEN1dE9,PSEN1dE9基因突变与早发性阿尔茨海默病相关
Biomarker,neurofilament light chain,indicates,Disease,Alzheimer's disease,神经丝轻链是阿尔茨海默病的生物标志物
<Pathological_Change,A␤ plaques,leads_to,Pathological_Change,oxidative stress,A␤斑块导致细胞内氧化应激>
<Treatment,Co-enzyme Q 10,has_implications_for,Disease,mitochondrial diseases,辅酶Q10对线粒体疾病有潜在影响>
Disease,Alzheimer's disease,has_pathology,Pathological_Change,tau tangles,阿尔茨海默病与tau蛋白缠结病理相关
Treatment,dehydroepiandrosterone,regulates,Pathological_Change,Ca2+ channels,脱氢表雄酮调节钙离子通道
Research_Method,oxidative stress study,investigates,Pathological_Change,ROS production,氧化应激研究用于研究活性氧的产生
<Treatment,Ginkgo biloba,protects_against,Pathological_Change,lipid peroxidation,银杏叶提取物可防止脂质过氧化>
Disease,Alzheimer's disease,has_model,Research_Method,transgenic animal models,转基因动物模型用于模拟阿尔茨海默病的病理和行为症状
<Treatment,Co-enzyme Q 10,decreases,Pathological_Change,A␤ burden,辅酶Q10治疗可减少A␤斑块负担>
<Treatment,Co-enzyme Q 10,induces,Pathological_Change,pro-survival astroglial cells,辅酶Q10治疗可诱导促生存的星形胶质细胞>
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,methylene blue,prevents,Pathological_Change,Aβ oligomerization,亚甲蓝防止Aβ寡聚化
Gene,PS-2,associated_with,Disease,Alzheimer's disease,PS-2基因与阿尔茨海默病相关
<Protein,amyloid-beta,causes,Pathological_Change,influx of calcium ion,淀粉样蛋白异常堆积导致钙离子内流>
<Protein,calpain,is_activated_by,Pathological_Change,influx of calcium ion,钙离子内流激活calpain蛋白>
<Treatment,Co-enzyme Q 10,protects_against,Disease,Huntington's disease,辅酶Q10治疗可保护神经元免受亨廷顿病损害>
<Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR蛋白抑制自噬>
<Treatment,Co-enzyme Q 10,normalizes,Pathological_Change,serum calcium levels,辅酶Q10治疗可调节血清钙水平>
Protein,tau,forms,Pathological_Change,tau tangles,tau蛋白形成缠结病理
<Treatment,Ginkgo biloba,acts_as,Pathological_Change,anti-inflammatory agent,银杏叶提取物具有抗炎作用>
<Treatment,Dimebon,inhibits,Protein,acetylcholinesterase,Dimebon可抑制乙酰胆碱酯酶>
Risk_Factor,hyperhomocysteinemia,contributes_to,Disease,Alzheimer's disease,高同型半胱氨酸血症是阿尔茨海默病的风险因素
<Gene,PS-1,affects,Protein,amyloid-␤ protein precursor,PS-1基因突变影响淀粉样前体蛋白的切割>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Clinical_Test,PET,detects,Biomarker,amyloid deposits,PET扫描用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,阿尔茨海默病可能导致患者性格变化
Gene,tau,associated_with,Disease,Alzheimer's disease,tau基因与阿尔茨海默病相关
<Treatment,Ginkgo biloba,has_side_effect,Symptom,hemorrhage,银杏叶提取物可能导致出血>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征之一是淀粉样蛋白斑块
<Treatment,Co-enzyme Q 10,ameliorates,Pathological_Change,mitochondrial dysfunction,辅酶Q10治疗可改善线粒体功能障碍>
<Treatment,Co-enzyme Q 10,ameliorates,Pathological_Change,increased ROS generation,辅酶Q10治疗可改善ROS生成增加>
<Protein,amyloid-beta,is_cleaved_from,Protein,amyloid-␤ protein precursor,淀粉样蛋白由淀粉样前体蛋白切割产生>
Biomarker,amyloid deposits,indicates,Disease,Alzheimer's disease,淀粉样蛋白沉积是阿尔茨海默病的生物标志物
<Treatment,Co-enzyme Q 10,increases,Pathological_Change,autophagy,辅酶Q10治疗可增加自噬>
<Treatment,Ginkgo biloba,has_side_effect,Symptom,prolonged bleeding,银杏叶提取物可能导致出血时间延长>
<Treatment,Ginkgo biloba,has_side_effect,Symptom,ulceration,银杏叶提取物可能导致溃疡>
<Treatment,Co-enzyme Q 10,is_potential_prophylactic_for,Disease,Alzheimer's disease,辅酶Q10是阿尔茨海默病的潜在预防剂>
<Treatment,Co-enzyme Q 10,stabilizes,Pathological_Change,mitochondrial membrane,辅酶Q10治疗可稳定线粒体膜>
Treatment,gamma-secretase inhibitors,targets,Protein,amyloid-beta,γ-分泌酶抑制剂靶向淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Biomarker,monocyte chemoattractant protein-1,indicates,Disease,Alzheimer's disease,单核细胞趋化蛋白-1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Treatment,ashwagandha,improves,Clinical_Manifestation,behavior,南非醉茄提取物改善行为症状
<Pathological_Change,oxidative stress,leads_to,Pathological_Change,mitochondrial dysfunction,氧化应激导致线粒体功能障碍>
<Treatment,Ginkgo biloba,alleviates,Symptom,AD symptoms,银杏叶提取物可缓解阿尔茨海默病症状>
<Treatment,Ginkgo biloba,improves,Clinical_Manifestation,memory,银杏叶提取物可改善记忆>
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块病理相关
<Treatment,Co-enzyme Q 10,is_potential_therapeutic_for,Disease,Alzheimer's disease,辅酶Q10是阿尔茨海默病的潜在治疗剂>
<Treatment,Dimebon,is_unable_to,Pathological_Change,rescue cells after insult,Dimebon无法在损伤后挽救细胞>
<Treatment,Co-enzyme Q 10,stabilizes,Pathological_Change,mitochondrial functions,辅酶Q10治疗可稳定线粒体功能>
<Treatment,Dimebon,inhibits,Protein,voltage gated calcium channels,Dimebon可抑制电压门控钙通道>
<Treatment,Dimebon,prevents,Pathological_Change,mitochondrial transition pore,Dimebon可防止线粒体通透性转换孔开放>
Research_Method,Morris water maze,measures,Clinical_Manifestation,spatial memory,Morris水迷宫用于测量空间记忆
Disease,Alzheimer's disease,associated_with,Gene,tauP301L,tauP301L基因突变与阿尔茨海默病相关
<Treatment,Co-enzyme Q 10,induces,Pathological_Change,autophagy,辅酶Q10治疗可诱导自噬>
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Treatment,acetyl-L-carnitine,stabilizes,Pathological_Change,lipid membrane fluidity,乙酰-L-肉碱稳定脂质膜流动性
<Pathological_Change,influx of calcium ion,leads_to,Pathological_Change,mitochondrial dysfunction,钙离子内流导致线粒体功能障碍>
<Treatment,Co-enzyme Q 10,reduces,Pathological_Change,oxidative stress,辅酶Q10治疗可减少氧化应激>
<Protein,amyloid-beta,causes,Pathological_Change,A␤ plaques,淀粉样蛋白异常堆积形成A␤斑块>
<Treatment,Dimebon,inhibits,Protein,N-methyl-D-aspartate receptors,Dimebon可抑制NMDA受体>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Treatment,beta-secretase inhibitors,targets,Protein,amyloid-beta,β-分泌酶抑制剂靶向淀粉样蛋白
<Treatment,Ginkgo biloba,inhibits,Pathological_Change,platelet activating factor,银杏叶提取物可抑制血小板活化因子>
<Treatment,Dimebon,reduces,Pathological_Change,abnormal protein aggregates,Dimebon可减少异常蛋白聚集>
Treatment,Bacopa monnieri,protects_against,Pathological_Change,Aβ-induced cell death,假马齿苋提取物保护神经元免受Aβ诱导的细胞死亡
<Disease,Alzheimer's disease,has_treatment,Treatment,Ginkgo biloba,银杏叶提取物被研究用于缓解阿尔茨海默病症状>
Treatment,Bacopa monnieri,improves,Clinical_Manifestation,memory,假马齿苋提取物改善记忆
<Protein,beclin-1,is_involved_in,Pathological_Change,autophagy,beclin-1蛋白参与自噬过程>
<Treatment,Dimebon,increases,Pathological_Change,A␤ aggregate clearance,Dimebon可增加A␤聚集清除>
<Protein,caspase 8,degrades,Protein,beclin-1,caspase 8降解beclin-1蛋白>
<Treatment,Dimebon,decreases,Pathological_Change,A␤ aggregates,Dimebon可减少A␤聚集>
Treatment,BACE inhibitors,targets,Protein,amyloid-beta,BACE抑制剂靶向淀粉样蛋白
<Treatment,Co-enzyme Q 10,has_implications_for,Disease,autophagy-linked diseases,辅酶Q10对自噬相关疾病有潜在影响>
Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素
<Pathological_Change,mitochondrial dysfunction,leads_to,Pathological_Change,cellular damage,线粒体功能障碍导致细胞损伤>
Treatment,curcumin,targets,Protein,amyloid-beta,姜黄素靶向淀粉样蛋白
<Treatment,Ginkgo biloba,acts_as,Pathological_Change,antioxidant,银杏叶提取物具有抗氧化作用>
<Treatment,Co-enzyme Q 10,protects_against,Disease,Parkinson's disease,辅酶Q10治疗可保护神经元免受帕金森病损害>
<Treatment,Co-enzyme Q 10,improves,Clinical_Manifestation,emotional reactivity,辅酶Q10治疗可改善情绪反应>
<Treatment,Co-enzyme Q 10,protects_against,Disease,Alzheimer's disease,辅酶Q10治疗可保护神经元免受阿尔茨海默病损害>
