Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病会导致激越
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired working memory,阿尔茨海默病会导致工作记忆受损
Research_Method,neuroimaging study,examines,Brain_Region,subcortical volume,神经影像学研究检查皮质下体积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired writing,阿尔茨海默病会导致书写能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired balance,阿尔茨海默病会导致平衡能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired judgment,阿尔茨海默病会导致判断力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired reading,阿尔茨海默病会导致阅读能力受损
Risk_Factor,remitted MDD,not_associated_with,Disease,aMCI,缓解期重度抑郁症不增加轻度认知障碍风险
Research_Method,T1-weighted imaging,assesses,Brain_Region,gray matter,T1加权成像评估灰质
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,CIRS-G,quantifies,Risk_Factor,comorbid physical illnesses,累积疾病评定量表量化共病身体疾病
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病会导致杏仁核区域受损
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病会导致抑郁
Research_Method,neuroimaging study,examines,Brain_Region,cortical thickness,神经影像学研究检查皮质厚度
Disease,aMCI,affects,Brain_Region,corticolimbic circuitry,轻度认知障碍影响皮质边缘脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired reasoning,阿尔茨海默病会导致推理能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired recognition memory,阿尔茨海默病会导致识别记忆受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired planning,阿尔茨海默病会导致计划能力受损
Disease,Alzheimer's disease,affects,Brain_Region,corticolimbic circuitry,阿尔茨海默病会影响皮质-边缘回路
Disease,mild cognitive impairment,is_risk_factor_for,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired concentration,阿尔茨海默病会导致集中力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired gait,阿尔茨海默病会导致步态受损
Disease,aMCI,affects,Brain_Region,frontal-executive circuitry,轻度认知障碍影响额叶-执行脑区
Clinical_Manifestation,cognitive deficits,associated_with,Disease,Alzheimer's disease,认知缺陷与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会导致内嗅皮层区域受损
Clinical_Stage,AD,has_symptom,Clinical_Manifestation,lower MMSE score,阿尔茨海默病患者简易精神状态检查得分较低
Disease,Alzheimer's disease,affects,Brain_Region,frontal-executive circuitry,阿尔茨海默病会影响额叶-执行回路
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired spatial memory,阿尔茨海默病会导致空间记忆受损
Disease,Alzheimer's disease,affects,Brain_Region,caudal middle frontal gyrus,阿尔茨海默病会导致尾侧额中回区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotional dysregulation,阿尔茨海默病会导致情绪失调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,subcortical volume loss,阿尔茨海默病会导致皮层下体积减少
Research_Method,graph theory analysis,analyzes,Brain_Region,structural covariance networks,图论分析分析结构协方差网络
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病会导致语言障碍
Clinical_Stage,amnestic mild cognitive impairment,associated_with,Disease,Alzheimer's disease,遗忘型轻度认知障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病会导致胼胝体区域受损
Disease,Alzheimer's disease,affects,Brain_Region,frontal-executive circuitry,阿尔茨海默病影响额叶-执行脑区
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired problem-solving,阿尔茨海默病会导致解决问题能力受损
Research_Method,neuroimaging study,examines,Brain_Region,white and gray matter,神经影像学研究检查白质和灰质
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired calculation,阿尔茨海默病会导致计算能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired executive function,阿尔茨海默病会导致执行功能受损
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired motor skills,阿尔茨海默病会导致运动技能受损
Research_Method,diffusion-weighted imaging,assesses,Brain_Region,white matter integrity,扩散加权成像评估白质完整性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired swallowing,阿尔茨海默病会导致吞咽能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired semantic memory,阿尔茨海默病会导致语义记忆受损
Disease,Alzheimer's disease,affects,Brain_Region,fornix-stria terminalis,阿尔茨海默病会导致穹窿-终纹区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,white matter disruption,阿尔茨海默病会导致白质破坏
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired coordination,阿尔茨海默病会导致协调能力受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disturbances,阿尔茨海默病会导致睡眠障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病会导致焦虑
