Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,PECAM-1,elevated_in,Brain_Region,brain,PECAM-1在大脑中表达增加>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypoxia,缺氧是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral amyloid angiopathy,脑淀粉样血管病是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced length and diameter of blood vessels,血管长度和直径减少是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,downregulation of tight junction proteins,紧密连接蛋白下调是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,diffuse plaques,弥漫性斑块是阿尔茨海默
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced cerebral blood flow,脑血流量减少是阿尔茨海默病的病理改变
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathological_Change,plaque burden,affected_by,Risk_Factor,hypertension,斑块负担受高血压影响
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,神经元丢失是阿尔茨海默病的病理改变
<Risk_Factor,hypertension,exacerbates,Pathological_Change,tau pathology,高血压可能加剧tau病理>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,fibrinoid necrosis,纤维蛋白样坏死是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of mitochondrial complex II,线粒体复合物II丢失是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,vascular remodeling,血管重塑是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,thickening of cerebral vessel walls,脑血管壁增厚是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyalinosis,玻璃样变性是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,periventricular venous collagenosis,脑室周围静脉胶原化是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Protein,PECAM-1,indicates,Pathological_Change,BBB disruption,PECAM-1蛋白水平升高表明血脑屏障破坏
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,pre-tangle morphology,前缠结形态是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Protein,Aqp-4,indicates,Pathological_Change,astrocyte end-feet disruption,Aqp-4蛋白水平升高表明星形胶质细胞末端结构破坏
<Pathological_Change,collagen IV,accumulates_in,Brain_Region,brain,胶原蛋白IV在大脑中异常积累>
