Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Symptom,memory loss,阿尔茨海默病以记忆力丧失为特征
Protein,BACE-1,increases_in,Disease,T2DM,T2DM小鼠大脑中BACE-1水平升高
Protein,Cav-1,affects,Clinical_Manifestation,recognition memory,Cav-1水平影响识别记忆功能
Protein,caveolin-1,affects,Protein,Aβ levels,caveolin-1缺失增加Aβ水平
Protein,Cav-1,affects,Pathological_Change,CP13/Tau5 ratio,Cav-1水平影响CP13/Tau5比例
Protein,Cav-1,affects,Pathological_Change,p-Akt levels,Cav-1水平影响p-Akt蛋白水平
Protein,Cav-1,regulates,Protein,APP,Cav-1调控APP蛋白的加工
Protein,caveolin-1,regulates,Protein,amyloid precursor protein,caveolin-1调节淀粉样前体蛋白代谢
Disease,Alzheimer's disease,associated_with,Protein,Aβ,阿尔茨海默病与Aβ蛋白水平升高相关
Protein,Cav-1,affects,Pathological_Change,Aβ42/Aβ40 ratio,Cav-1水平影响Aβ42/Aβ40比例
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Protein,Cav-1,regulates,Protein,tau,Cav-1蛋白调节tau的磷酸化
Protein,Cav-1,affects,Pathological_Change,PS1 levels,Cav-1水平影响PS1蛋白水平
Protein,tau,increases_in,Disease,T2DM,T2DM小鼠大脑中tau蛋白水平升高
Protein,caveolin-1,rescues,Clinical_Manifestation,cognitive deficits,恢复caveolin-1水平改善认知缺陷
Protein,Cav-1,regulates,Protein,eNOS,Cav-1调控eNOS蛋白的表达
Research_Method,ELISA,measures,Biomarker,Aβ levels,ELISA用于测量Aβ水平
Protein,caveolin-1,affects,Pathological_Change,blood-brain barrier function,caveolin-1影响血脑屏障功能
Protein,Cav-1,regulates,Protein,PKA,Cav-1调控PKA蛋白的活性
Risk_Factor,T2DM,increases_risk_of,Disease,Alzheimer's disease,T2DM增加阿尔茨海默病的风险
Protein,Cav-1,affects,Pathological_Change,p-Akt/t-Akt ratio,Cav-1水平影响p-Akt/t-Akt比例
Protein,Cav-1,affects,Pathological_Change,CP13 levels,Cav-1水平影响CP13蛋白水平
Protein,Aβ,increases_in,Disease,T2DM,T2DM小鼠大脑中Aβ水平升高
Protein,caveolin-1,affects,Protein,APP carboxyl terminal fragments,caveolin-1缺失增加APP羧基末端片段
Research_Method,sucrose density fractionation,isolates,Pathological_Change,membrane lipid rafts,蔗糖密度梯度分离用于分离膜脂筏
Protein,Cav-1,affects,Pathological_Change,PS1 localization,Cav-1水平影响PS1在脂筏中的定位
Protein,Cav-1,rescues,Pathological_Change,amyloidogenic processing,恢复Cav-1水平可减少APP的淀粉样加工
Protein,Cav-1,regulates,Protein,MAPK,Cav-1调控MAPK蛋白的活性
Protein,caveolin-1,regulates,Pathological_Change,insulin signaling,caveolin-1调节胰岛素信号传导
Protein,Cav-1,affects,Pathological_Change,Tau5 levels,Cav-1水平影响Tau5蛋白水平
Protein,caveolin-1,reduced_in,Brain_Region,brain,2型糖尿病患者大脑中caveolin-1水平降低
Protein,Cav-1,affects,Brain_Region,hippocampus,Cav-1水平影响海马体功能
Protein,Cav-1,affects,Pathological_Change,Aβ levels,Cav-1水平影响Aβ蛋白水平
Disease,Alzheimer's disease,associated_with,Protein,BACE-1,阿尔茨海默病与BACE-1蛋白水平升高相关
Protein,Cav-1,affects,Pathological_Change,p-tau levels,Cav-1水平影响p-tau蛋白水平
Disease,Type 2 diabetes mellitus,associated_with,Risk_Factor,hyperinsulinemia,2型糖尿病与高胰岛素血症相关
Protein,Cav-1,regulates,Protein,tau,Cav-1调控tau蛋白的磷酸化
Disease,Alzheimer's disease,characterized_by,Symptom,cognitive decline,阿尔茨海默病以认知功能下降为特征
Protein,Cav-1,affects,Pathological_Change,DA9 levels,Cav-1水平影响DA9蛋白水平
Protein,Cav-1,decreases_in,Disease,T2DM,T2DM患者大脑中Cav-1蛋白水平降低
Protein,Cav-1,regulates,Protein,Aβ,Cav-1调控Aβ蛋白的产生
Protein,Cav-1,affects,Pathological_Change,amyloidogenic cleavage,Cav-1水平影响APP的淀粉样蛋白切割
Disease,Type 2 diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Protein,Cav-1,affects,Pathological_Change,APP mislocalization,Cav-1水平影响APP蛋白的膜定位
Protein,Cav-1,affects,Pathological_Change,tau levels,Cav-1水平影响tau蛋白水平
Research_Method,stereotaxic injection,targets,Brain_Region,hippocampus,立体定位注射靶向海马体区域
Protein,caveolin-1,rescues,Pathological_Change,tau hyperphosphorylation,恢复caveolin-1水平减少tau蛋白过度磷酸化
Protein,Cav-1,affects,Pathological_Change,total tau levels,Cav-1水平影响总tau蛋白水平
Protein,Cav-1,affects,Pathological_Change,BACE1 levels,Cav-1水平影响BACE1蛋白水平
Research_Method,Novel Object Recognition,assesses,Symptom,memory deficits,新物体识别测试用于评估记忆缺陷
Protein,Cav-1,affects,Pathological_Change,eNOS levels,Cav-1水平影响eNOS蛋白水平
Protein,Cav-1,affects,Pathological_Change,neurofibrillary tangles,Cav-1水平影响神经纤维缠结形成
Protein,Cav-1,affects,Pathological_Change,amyloid deposition,Cav-1水平影响淀粉样蛋白沉积
Protein,Cav-1,affects,Pathological_Change,t-Akt levels,Cav-1水平影响t-Akt蛋白水平
Disease,T2DM,affects,Protein,Cav-1,T2DM导致Cav-1蛋白水平降低
Protein,caveolin-1,rescues,Symptom,memory deficits,恢复caveolin-1水平可改善记忆缺陷
Protein,Cav-1,affects,Pathological_Change,tau phosphorylation,Cav-1水平影响tau蛋白磷酸化
Protein,Cav-1,affects,Pathological_Change,FL-APP levels,Cav-1水平影响FL-APP蛋白水平
Protein,Cav-1,affects,Pathological_Change,AT8 levels,Cav-1水平影响AT8蛋白水平
Protein,Cav-1,affects,Pathological_Change,CP13/DA9 ratio,Cav-1水平影响CP13/DA9比例
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白磷酸化增加相关
Disease,Type 2 diabetes mellitus,associated_with,Risk_Factor,insulin resistance,2型糖尿病与胰岛素抵抗相关
Clinical_Test,Novel Object Recognition,assesses,Symptom,memory impairment,新物体识别测试用于评估记忆障碍
Protein,Cav-1,affects,Pathological_Change,AT8/Tau5 ratio,Cav-1水平影响AT8/Tau5比例
Protein,Cav-1,affects,Pathological_Change,AT8/DA9 ratio,Cav-1水平影响AT8/DA9比例
Protein,caveolin-1,correlates_with,Protein,β-amyloid,caveolin-1水平与β-淀粉样蛋白水平呈负相关
Protein,Cav-1,affects,Pathological_Change,lipid raft localization,Cav-1水平影响FL-APP在脂筏中的定位
Gene,APPswe,associated_with,Disease,Alzheimer's disease,APPswe突变与阿尔茨海默病相关
Protein,Cav-1,rescues,Pathological_Change,tau phosphorylation,恢复Cav-1水平可减少tau的磷酸化
Protein,Cav-1,regulates,Protein,BACE1,Cav-1调控BACE1蛋白的表达
Protein,Cav-1,regulates,Protein,Aβ,Cav-1蛋白调节Aβ的产生
Pathological_Change,neurofibrillary tangles,composed_of,Protein,hyperphosphorylated tau,神经纤维缠结由过度磷酸化的tau蛋白组成
Pathological_Change,amyloid deposits,composed_of,Protein,β-amyloid,淀粉样斑块由β-淀粉样蛋白组成
Protein,caveolin-1,reduces,Pathological_Change,amyloidogenic processing,恢复caveolin-1水平减少淀粉样蛋白生成
Protein,caveolin-1,regulates,Protein,BACE-1,caveolin-1调节BACE-1水平
Research_Method,ELISA,measures,Protein,Aβ,ELISA用于测量Aβ蛋白水平
Protein,Cav-1,affects,Pathological_Change,APP-CTF levels,Cav-1水平影响APP-CTF蛋白水平
