Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Treatment,aducanumab,targets,Biomarker,amyloid-β,阿杜卡单抗治疗靶向淀粉样蛋白-β
Treatment,lecanemab,has_side_effect,Clinical_Manifestation,ARIA-E,莱卡单抗的副作用包括ARIA-E
Clinical_Test,amyloid PET,associated_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白PET信号与认知衰退相关
Disease,Alzheimer's disease,has_research_method,Research_Method,pharmacogenomics,阿尔茨海默病的研究方法包括药物基因组学
Gene,MAPT,causes,Pathological_Change,neuronal tangle pathology,MAPT基因突变导致神经元缠结病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,data mining,阿尔茨海默病的研究方法包括数据挖掘
<Disease,Alzheimer's disease,has_treatment,Treatment,lecanemab,莱卡单抗是阿尔茨海默病的治疗方法>
Treatment,aducanumab,approved_by,Organization,FDA,阿杜卡单抗获得FDA批准
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白相关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失>
Treatment,aducanumab,reduces,Pathological_Change,amyloid plaque,阿杜卡单抗减少淀粉样斑块
<Disease,Alzheimer's disease,has_research_method,Research_Method,clinical efficacy studies,临床疗效研究是阿尔茨海默病的研究方法>
<Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是阿尔茨海默病的治疗方法>
Disease,Alzheimer's disease,has_research_method,Research_Method,drug discovery,阿尔茨海默病的研究方法包括药物发现
<Disease,Alzheimer's disease,has_treatment,Treatment,gantenerumab,甘特单抗是阿尔茨海默病的治疗方法>
<Disease,Alzheimer's disease,has_research_method,Research_Method,tau pathology reduction studies,tau病理减少研究是阿尔茨海默病的研究方法>
Clinical_Test,tau PET,associated_with,Clinical_Manifestation,cognitive decline,tau PET信号与认知衰退相关
