Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver subjective burden,阿尔茨海默病可能导致照顾者主观负担
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver health utility coverage,阿尔茨海默病对护理人员的健康效用覆盖范围有影响
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver burden,阿尔茨海默病会增加照顾者的负担
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver less cost/less quality-adjusted life-years,阿尔茨海默病可能影响照顾者的较低成本/较低质量调整生命年
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver travel expenses,阿尔茨海默病对护理人员的旅行费用有影响
Clinical_Test,cost-utility analysis,evaluates,Treatment,Alzheimer's disease interventions,成本效用分析用于评估阿尔茨海默病干预措施
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe disease state,阿尔茨海默病包括重度阶段
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver cost per QALY or DALY estimates,阿尔茨海默病可能影响照顾者的每质量调整生命年或残疾调整生命年成本估计
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver economic effects,阿尔茨海默病影响照顾者的经济状况
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver dominated intervention,阿尔茨海默病可能影响照顾者的主导干预措施
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver care setting transition,阿尔茨海默病对护理人员的护理环境转变有影响
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver out-of-pocket costs,阿尔茨海默病对护理人员的自付费用有影响
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver work disruption,阿尔茨海默病可能导致照顾者工作中断
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver cost saving,阿尔茨海默病可能影响照顾者的成本节约
Disease,Alzheimer's disease,affects,Risk_Factor,caregiver new interventions,阿尔茨海默病可能影响照顾者的新干预措施
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild and moderate AD/dementia,阿尔茨海默病包括轻度至中度阶段
Disease,Alzheimer's disease,affects,Risk_Factor,anxiety,阿尔茨海默病可能导致照顾者焦虑
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver subjective burden,阿尔茨海默病对护理人员的主观负担有影响
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver health utility guidelines,阿尔茨海默病对护理人员的健康效用指南有影响
Disease,Alzheimer's disease,has_impact,Clinical_Manifestation,caregiver Relative's Stress Scale,阿尔茨海默病对护理人员的亲属压力量表有影响
