Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,short-term memory,Y迷宫测试用于评估短期记忆
Research_Method,immuno-histochemical analysis,detects,Protein,IbA1,免疫组化分析检测IbA1蛋白表达
Treatment,Resveratrol-loaded bilosomes,decreases,Protein,Tau,白藜芦醇负载的bilosomes减少Tau蛋白水平
Research_Method,immunohistochemistry,detects,Protein,Iba1,免疫组化用于检测Iba1蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,β-amyloid,associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白与阿尔茨海默病相关
Treatment,Resveratrol,reduces,Protein,β-amyloid,白藜芦醇减少β-淀粉样蛋白的积累
Treatment,Resveratrol-loaded bilosomes,decreases,Biomarker,COX2,白藜芦醇负载的bilosomes减少COX2水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Imaging_Method,TEM,detects,Pathological_Change,neuronal damage,透射电子显微镜用于检测神经元损伤
Research_Method,immunohistochemistry,detects,Protein,GFAP,免疫组化用于检测GFAP蛋白
Protein,GFAP,expressed_in,Brain_Region,hippocampus,GFAP蛋白在海马体中表达
Disease,Alzheimer's disease,associated_with,Biomarker,IL-6,IL-6是阿尔茨海默病的炎症生物标志物
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory,Morris水迷宫测试评估记忆功能
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,memory,Y迷宫测试评估记忆功能
Disease,Alzheimer's disease,associated_with,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,extracellular β-amyloid precipitation,阿尔茨海默病的病理改变包括细胞外β-淀粉样蛋白沉积
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,COX2,COX2是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Risk_Factor,ageing,衰老是阿尔茨海默病的风险因素
Clinical_Test,Y-Maze Test,evaluates,Clinical_Manifestation,memory loss,Y迷宫测试用于评估记忆力丧失
Imaging_Method,light microscopy,detects,Pathological_Change,neuronal damage,光学显微镜用于检测神经元损伤
Risk_Factor,STZ,increases_risk_of,Disease,Alzheimer's disease,STZ注射增加阿尔茨海默病的风险
Clinical_Manifestation,memory loss,caused_by,Disease,Alzheimer's disease,阿尔茨海默病导致记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficiency,阿尔茨海默病表现为认知功能缺陷
Protein,IbA1,expressed_in,Brain_Region,hippocampus,IbA1蛋白在海马体中表达
Treatment,Resveratrol-loaded bilosomes,decreases,Protein,β-amyloid,白藜芦醇负载的bilosomes减少β-淀粉样蛋白水平
