Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,IL4,increases,Clinical_Manifestation,NSC proliferation,IL4增加神经干细胞增殖
Protein,IL4,regulates,Pathological_Change,neuroinflammatory regulation,IL4调节神经炎症调控
Protein,IL4,regulates,Pathological_Change,serotonin availability,IL4调节血清素的可用性
<Research_Method,single-cell sequencing,analyzes,Gene,htr1d,单细胞测序分析htr1d基因表达>
Protein,IL4,regulates,Pathological_Change,NSC plasticity,IL4调节神经干细胞的可塑性
<Protein,amyloid-beta42,accumulates_in,Brain_Region,brain,淀粉样蛋白42在大脑中异常堆积>
<Clinical_Test,in situ hybridization,detects,Gene,htr1d,原位杂交检测htr1d基因表达>
Protein,NGFRA,mediates,Pathological_Change,NSC proliferation,NGFRA介导神经干细胞的增殖
Treatment,5-HT,decreases,Clinical_Manifestation,NSC proliferation,5-羟色胺减少神经干细胞增殖
Protein,serotonin,affects,Pathological_Change,neural circuitry,血清素影响神经回路的功能
Protein,BDNF,activates,Pathological_Change,neurogenesis,BDNF激活神经发生
Protein,IL4,regulates,Pathological_Change,NSC gene regulation,IL4调节神经干细胞的基因调控
Protein,IL4,regulates,Pathological_Change,NSC signaling,IL4调节神经干细胞的信号传导
<Disease,Alzheimer's disease,affects,Brain_Region,dentate gyrus,阿尔茨海默病影响齿状回脑区>
Treatment,IL4,abrogates,Clinical_Manifestation,5-HT effect,IL4抵消5-羟色胺的效应
Protein,IL4,regulates,Pathological_Change,NSC response,IL4调节神经干细胞的反应
Protein,BDNF,regulates,Pathological_Change,neurogenesis,BDNF调节神经发生
Clinical_Test,qRT-PCR,measures,Gene,tph1b,qRT-PCR用于测量tph1b基因表达
Protein,serotonin,affects,Pathological_Change,neurogenesis,血清素影响神经发生
Treatment,5-HT,reduces,Clinical_Manifestation,neurogenic outcome,5-羟色胺减少神经发生结果
<Clinical_Test,immunohistochemistry,detects,Protein,neurotrophic tyrosine kinase receptor type 2,免疫组化检测神经营养酪氨酸激酶受体2>
Protein,NGFRA,mediates,Pathological_Change,neurogenesis,NGFRA介导神经发生
Protein,IL4,regulates,Pathological_Change,neurotransmitter response,IL4调节神经递质反应
Protein,IL4,regulates,Pathological_Change,NSC heterogeneity,IL4调节神经干细胞的异质性
Gene,htr1a,expressed_in,Brain_Region,telencephalon,htr1a基因在端脑中表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Gene,htr1d,expressed_in,Brain_Region,telencephalon,htr1d基因在端脑中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,IL4,regulates,Protein,5-HT,IL4调节5-羟色胺的代谢
Clinical_Test,qRT-PCR,measures,Gene,tph1a,qRT-PCR用于测量tph1a基因表达
Protein,serotonin,affects,Pathological_Change,NSC proliferation,血清素影响神经干细胞的增殖
Protein,serotonin,suppresses,Protein,BDNF,血清素抑制BDNF的表达
Protein,IL4,regulates,Pathological_Change,NSC subtypes,IL4调节神经干细胞的亚型
<Treatment,interleukin-4,affects,Protein,brain-derived neurotrophic factor,白细胞介素4影响脑源性神经营养因子的表达>
Protein,IL4,regulates,Pathological_Change,NSC proliferation,IL4调节神经干细胞的增殖
Disease,Alzheimer's disease,affects,Brain_Region,telencephalon,阿尔茨海默病影响端脑区域
Imaging_Method,IHC,detects,Protein,5-HT,免疫组化检测5-羟色胺
<Treatment,serotonin,affects,Protein,brain-derived neurotrophic factor,血清素影响脑源性神经营养因子的表达>
Protein,BDNF,correlates_with,Pathological_Change,neuronal survival,BDNF与神经元存活相关
Protein,IL4,suppresses,Pathological_Change,serotonin production,IL4抑制血清素的产生
Protein,IL4,regulates,Pathological_Change,neuroinflammatory milieu,IL4调节神经炎症环境
<Protein,neurotrophic tyrosine kinase receptor type 2,expressed_in,Brain_Region,periventricular zone,神经营养酪氨酸激酶受体2在脑室周围区表达>
Clinical_Test,qRT-PCR,measures,Gene,tph2,qRT-PCR用于测量tph2基因表达
Protein,BDNF,regulates,Pathological_Change,immune reaction,BDNF调节免疫反应
Protein,IL4,regulates,Protein,serotonin,IL4调节血清素的产生
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Protein,BDNF,regulates,Pathological_Change,NSC plasticity,BDNF调节神经干细胞的可塑性
Protein,IL4,enhances,Pathological_Change,NSC proliferation,IL4增强神经干细胞的增殖
Protein,IL4,regulates,Pathological_Change,neurogenesis,IL4调节神经发生
Research_Method,electrophysiology,records,Clinical_Manifestation,serotonin response,电生理学记录5-羟色胺反应
Treatment,Aβ42,increases,Clinical_Manifestation,NSC proliferation,Aβ42增加神经干细胞增殖
<Protein,nerve growth factor receptor A,expressed_in,Brain_Region,ventricular zone,神经生长因子受体A在脑室区表达>
Protein,BDNF,enhances,Pathological_Change,NSC proliferation,BDNF增强神经干细胞的增殖
Protein,IL4,enhances,Pathological_Change,neurogenesis,IL4增强神经发生
<Protein,brain-derived neurotrophic factor,expressed_in,Brain_Region,dentate gyrus,脑源性神经营养因子在齿状回中表达>
