Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,Tau,ablation_in,Brain_Region,brain,大脑中Tau蛋白缺失
<Treatment,P110,inhibits,Protein,Drp1,P110抑制Drp1蛋白活性>
<Treatment,DDQ,increases_levels_of,Protein,Mfn1,DDQ增加Mfn1蛋白水平>
Treatment,MitoVitE,reduces,Pathological_Change,H2O2,MitoVitE减少过氧化氢
Biomarker,Tau,enhances_in,Brain_Region,brain,大脑中Tau蛋白增强线粒体功能
Biomarker,8-OH-2'-deoxyguanosine,increases_in,Brain_Region,brain,大脑中8-羟基-2'-脱氧鸟苷水平升高
<Treatment,leflunomide,activates,Protein,Mfn2,来氟米特激活Mfn2蛋白>
Biomarker,MDA,increases_in,Brain_Region,pyriform cortex,梨状皮层中丙二醛水平升高
Biomarker,Tau,prevents_in,Brain_Region,brain,大脑中Tau蛋白阻止动力相关蛋白1依赖的线粒体分裂
Biomarker,Ca 2+,dysregulates_in,Brain_Region,brain,大脑中钙离子稳态失调
Biomarker,Tau,modifies_in,Brain_Region,brain,大脑中
Biomarker,protein carbonyls,increases_in,Brain_Region,brain,大脑中蛋白质羰基水平升高
<Treatment,M1,prevents,Pathological_Change,cell death,M1预防细胞死亡>
Biomarker,Tau,stabilizes_in,Brain_Region,brain,大脑中Tau蛋白稳定肌动蛋白细胞骨架
Biomarker,Cyp-D,activates_in,Brain_Region,brain,大脑中亲环素D激活
Protein,tau,hyperphosphorylates_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,CoQ10,reduces,Pathological_Change,ROS,CoQ10减少活性氧
Biomarker,Tau,disrupts_in,Brain_Region,brain,大脑中Tau蛋白破坏线粒体与动力相关蛋白1的物理关联
<Treatment,NAD+ precursors,improve,Clinical_Manifestation,cognitive function,NAD+前体改善认知功能>
Biomarker,F2-isoprostanes,increases_in,Brain_Region,brain,大脑中F2-异前列腺素水平升高
<Treatment,M1,protects_against,Pathological_Change,mitochondrial fragmentation,M1保护细胞免受线粒体断裂的影响>
<Treatment,Mdivi-1,inhibits,Protein,Drp1,Mdivi-1抑制Drp1蛋白活性>
Biomarker,Tau,enhances_in,Brain_Region,brain,大脑中Tau蛋白增强ATP产生
<Treatment,fasting,enhances,Pathological_Change,mitophagy,禁食增强线粒体自噬>
Protein,Parkin,promotes,Pathological_Change,mitophagy,Parkin促进线粒体自噬
Biomarker,Drp1,upregulates_in,Brain_Region,brain,大脑中动力相关蛋白1上调
Treatment,creatine,buffers,Pathological_Change,ATP levels,肌酸缓冲ATP水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,ATP,decreases_in,Brain_Region,brain,大脑中ATP水平下降
<Treatment,rapamycin,reduces,Pathological_Change,Aβ pathology,雷帕霉素减少Aβ病理>
<Treatment,dynasore,inhibits,Protein,Drp1,dynasore抑制Drp1蛋白活性>
Treatment,ketogenic diet,slows,Disease,Alzheimer's disease,生酮饮食减缓阿尔茨海默病进展
Treatment,sulforaphane,activates,Protein,Nrf2,萝卜硫素激活Nrf2
Protein,Mfn2,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中Mfn2水平下降
<Treatment,rapamycin,induces,Pathological_Change,mitophagy,雷帕霉素诱导线粒体自噬>
Protein,PGC-1α,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中PGC-1α水平下降
<Treatment,P110,protects_against,Pathological_Change,mitochondrial fragmentation,P110保护细胞免受线粒体断裂的影响>
Biomarker,Tau,enhances_in,Brain_Region,brain,大脑中Tau蛋白增强线粒体融合
Biomarker,caspases,activates_in,Brain_Region,brain,大脑中半胱天冬酶激活
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Biomarker,PINK1,stabilizes_in,Brain_Region,brain,大脑中PTEN诱导激酶1稳定
Biomarker,Tau,reduces_in,Brain_Region,brain,大脑中Tau蛋白减少神经退行性变
