Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,PET,uses_tracer,Biomarker,18 F-flutemetamol,18 F-flutemetamol是正电子发射断层扫描的示踪剂
Disease,Alzheimer's disease,has_biomarker,Biomarker,ROC for 3D FD,三维分形维度的受试者工作特征曲线是阿尔茨海默病的生物标志物
Clinical_Test,FreeSurfer,measures,Brain_Region,cortical thickness,FreeSurfer用于测量皮质厚度
Disease,Alzheimer's disease,has_biomarker,Biomarker,3D FD box plot,三维分形维度箱线图是阿尔茨海默病的生物标志物
Clinical_Test,FreeSurfer,measures,Brain_Region,lateral ventricle volume,FreeSurfer用于测量侧脑室体积
Disease,Alzheimer's disease,has_biomarker,Biomarker,BIE majority read,BIE多数读取是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,classified_by,Research_Method,Shannon entropy,香农熵方法用于阿尔茨海默病的分类
Disease,Alzheimer's disease,has_biomarker,Biomarker,PET-derived features,PET衍生特征是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,PET features,PET特征是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,FD,分形维度是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,pMCI,阿尔茨海默病的前驱轻度认知障碍期
Disease,Alzheimer's disease,has_biomarker,Biomarker,MRI-derived features results,核磁共振衍生特征结果是阿尔茨海默病的生物标志物
Research_Method,box counting,calculates,Biomarker,fractal dimension,盒计数法用于计算分形维度
Disease,Alzheimer's disease,has_biomarker,Biomarker,PET-derived features results,PET衍生特征结果是阿尔茨海默病的生物标志物
Clinical_Test,FreeSurfer,measures,Brain_Region,hippocampus volume,FreeSurfer用于测量海马体体积
Disease,Alzheimer's disease,has_biomarker,Biomarker,fractal dimension method,分形维度方法是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,SVM classification results,支持向量机分类结果是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,detected_by,Imaging_Method,florbetapir PET,氟贝他匹PET用于检测阿尔茨海默病
Protein,amyloid-beta,detected_by,Imaging_Method,PET,淀粉样蛋白通过正电子发射断层扫描检测
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,核磁共振成像用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid status classification,淀粉样蛋白状态分类是阿尔茨海默病的生物标志物
Research_Method,Shannon entropy,calculates,Biomarker,complexity measure,香农熵用于计算复杂性度量
Clinical_Test,blood tests,assesses,Clinical_Manifestation,physical symptoms,血液测试用于评估身体症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,flutemetamol PET images,氟美他莫PET图像是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,classified_by,Research_Method,SVM classification,支持向量机分类用于阿尔茨海默病的分类
Disease,Alzheimer's disease,has_biomarker,Biomarker,Shannon entropy method results,香农熵方法结果是阿尔茨海默病的生物标志物
Imaging_Method,PET,detects,Brain_Region,cerebellum,PET用于检测小脑区域
Disease,Alzheimer's disease,detected_by,Clinical_Test,SUVr,标准化摄取值比率用于检测阿尔茨海默病
Clinical_Test,SUVr,measures,Brain_Region,occipital lobe,SUVr用于测量枕叶区域的代谢活性
Research_Method,Support Vector Machine,classifies,Disease,Alzheimer's disease,支持向量机用于阿尔茨海默病的分类
Imaging_Method,PET,detects,Brain_Region,occipital lobe,PET用于检测枕叶区域
Disease,Alzheimer's disease,has_stage,Clinical_Stage,sMCI,阿尔茨海默病的稳定轻度认知障碍期
Disease,Alzheimer's disease,has_biomarker,Biomarker,florbetapir PET,氟贝他匹PET是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,FreeSurfer results,FreeSurfer结果是阿尔茨海默病的生物标志物
Clinical_Test,SUVr,measures,Brain_Region,temporal lobe,SUVr用于测量颞叶区域的代谢活性
