Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,DLB,has_pathology,Pathological_Change,AD pathology,DLB患者常伴随AD病理改变
Disease,Dementia with Lewy bodies,associated_with,Disease,Alzheimer's disease,路易体痴呆常伴有阿尔茨海默病病理改变
Clinical_Test,CERAD plaque score,evaluates,Pathological_Change,amyloid plaques,CERAD斑块评分用于评估淀粉样斑块的病理程度
Disease,DLB,has_risk_factor,Gene,APOE-ε4,DLB的发病风险与APOE-ε4基因相关
Disease,Alzheimer's disease,associated_with,Gene,TOMM40,TOMM40基因与阿尔茨海默病的发病年龄和风险相关
Gene,APOE-ε4,associated_with,Pathological_Change,AD pathology,APOE-ε4基因与AD病理相关
Gene,TOMM40-L,affects,Clinical_Stage,age at onset of dementia,TOMM40-L基因影响痴呆发病年龄
Gene,APOE-ε4,affects,Pathological_Change,amyloid load,APOE-ε4基因增加淀粉样蛋白负荷
Gene,APOE-ε4,affects,Pathological_Change,cytoskeletal alterations,APOE-ε4基因可能导致细胞骨架改变
Disease,DLB,has_risk_factor,Risk_Factor,age,DLB的发病风险与年龄相关
Gene,TOMM40-L,increases_risk_of,Disease,Dementia with Lewy bodies,TOMM40-L等位基因增加路易体痴呆的风险
Clinical_Test,Braak staging,evaluates,Pathological_Change,neurofibrillary tangles,Braak分期用于评估神经纤维缠结的病理程度
Disease,DLB,has_pathology,Pathological_Change,AD pathology,DLB患者可能伴随AD病理改变
Gene,TOMM40-L,affects,Risk_Factor,age,TOMM40-L基因影响年龄相关的痴呆风险
Disease,Dementia with Lewy bodies,has_risk_factor,Risk_Factor,TOMM40-L,TOMM40-L等位基因是路易体痴呆的风险因素
Gene,APOE-ε4,affects,Pathological_Change,mitochondrial dysfunction,APOE-ε4基因可能导致线粒体功能障碍
Gene,APOE-ε4,increases_risk_of,Disease,Dementia with Lewy bodies,APOE-ε4等位基因增加路易体痴呆的风险
Research_Method,logistic regression,analyzes,Data,genetic effects,逻辑回归用于分析遗传效应
Gene,APOE-ε4,affects,Clinical_Manifestation,cognitive decline,APOE-ε4基因可能导致认知功能下降
Gene,APOE-ε2,reduces_risk_of,Disease,Alzheimer's disease,APOE-ε2等位基因可能对阿尔茨海默病具有保护作用
Disease,DLB,has_risk_factor,Gene,TOMM40-L,DLB的发病风险与TOMM40-L基因相关
Disease,Parkinson's disease dementia,has_pathological_feature,Pathological_Change,Lewy body pathology,路易体病理是帕金森病痴呆的关键神经病理特征
Disease,Alzheimer's disease,associated_with,Gene,APOE-ε4,APOE-ε4等位基因与阿尔茨海默病风险增加相关
Disease,Dementia with Lewy bodies,has_pathological_feature,Pathological_Change,Lewy body pathology,路易体病理是路易体痴呆的关键神经病理特征
Research_Method,Cox proportional hazards model,estimates_risk_of,Disease,Dementia with Lewy bodies,Cox比例风险模型用于评估路易体痴呆的发病风险
Disease,Parkinson's disease dementia,has_pathological_feature,Pathological_Change,amyloid-beta deposition,帕金森病痴呆患者可能伴有淀粉样蛋白沉积
Disease,Dementia with Lewy bodies,has_pathological_feature,Pathological_Change,Lewy bodies,路易体痴呆的病理特征为路易体形成
Disease,PDD,has_risk_factor,Risk_Factor,age,PDD的发病风险与年龄相关
Disease,Dementia with Lewy bodies,has_risk_factor,Gene,TOMM40-L,TOMM40-L等位基因是路易体痴呆的风险因素
Clinical_Test,Neuropathological diagnosis,confirms,Disease,Parkinson's disease dementia,神经病理学诊断用于确认帕金森病痴呆
Gene,TOMM40-L,associated_with,Disease,AD,TOMM40-L基因与AD相关
Disease,Parkinson's disease dementia,has_pathological_feature,Pathological_Change,Lewy bodies,帕金森病痴呆的病理特征为路易体形成
Disease,Dementia with Lewy bodies,has_risk_factor,Risk_Factor,APOE-ε4,APOE-ε4等位基因是路易体痴呆的风险因素
Disease,DLB,has_pathology,Pathological_Change,Lewy bodies,DLB患者常伴随Lewy小体病理改变
Protein,alpha-synuclein,forms,Pathological_Change,Lewy bodies,α-突触核蛋白聚集形成路易体
Disease,PDD,has_symptom,Clinical_Manifestation,dementia,PDD患者表现为痴呆症状
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在皮质区域沉积
Gene,APOE-ε4,increases_risk_of,Disease,DLB,APOE-ε4基因增加DLB的患病风险
Gene,APOE,influences_risk_of,Disease,Dementia with Lewy bodies,APOE基因位点影响路易体痴呆的易感性
Disease,DLB,has_risk_factor,Gene,SNCA,DLB的发病风险与SNCA基因相关
Disease,Dementia with Lewy bodies,has_pathological_feature,Pathological_Change,amyloid-beta deposition,路易体痴呆患者常伴有淀粉样蛋白沉积
Disease,PDD,has_pathology,Pathological_Change,AD pathology,PDD患者可能伴随AD病理改变
Gene,APOE-ε4,has_no_effect_on,Disease,Parkinson's disease dementia,APOE-ε4等位基因对帕金森病痴呆风险无影响
Gene,APOE-ε4,affects,Protein,amyloid-beta,APOE-ε4基因影响淀粉样蛋白的合成和清除
Gene,TOMM40,influences_risk_of,Disease,Dementia with Lewy bodies,TOMM40基因影响路易体痴呆的易感性
Gene,TOMM40-VL,reduces_risk_of,Disease,Alzheimer's disease,TOMM40-VL等位基因可能对高龄人群的阿尔茨海默病具有保护作用
Gene,APOE-ε4,affects,Risk_Factor,age,APOE-ε4基因影响年龄相关的痴呆风险
Gene,TOMM40-L,associated_with,Pathological_Change,AD pathology,TOMM40-L基因与AD病理相关
Research_Method,meta-analysis,analyzes,Data,genetic association,荟萃分析用于分析遗传关联数据
Disease,Dementia with Lewy bodies,co-occurs_with,Disease,Alzheimer's disease,路易体痴呆患者中常伴随阿尔茨海默病相关病理改变
Disease,DLB,has_symptom,Clinical_Manifestation,dementia,DLB患者表现为痴呆症状
Clinical_Test,Neuropathological diagnosis,confirms,Disease,Dementia with Lewy bodies,神经病理学诊断用于确认路易体痴呆
Gene,APOE-ε4,associated_with,Disease,AD,APOE-ε4基因与AD相关
Disease,Parkinson's disease dementia,associated_with,Disease,Alzheimer's disease,帕金森病痴呆可能伴有阿尔茨海默病病理改变
Gene,APOE-ε4,affects,Clinical_Stage,age at onset of dementia,APOE-ε4基因影响痴呆发病年龄
Gene,TOMM40-L,affects,Clinical_Manifestation,cognitive decline,TOMM40-L基因可能导致认知功能下降
Disease,Dementia with Lewy bodies,associated_with,Gene,TOMM40-L,TOMM40-L等位基因与路易体痴呆风险增加相关
Gene,TOMM40-L,has_no_effect_on,Disease,Parkinson's disease dementia,TOMM40-L等位基因对帕金森病痴呆风险无影响
Research_Method,Meta-analysis,analyzes_association_between,Gene,APOE-ε4,meta分析用于研究APOE-ε4等位基因与路易体痴呆风险的关联
Disease,Dementia with Lewy bodies,associated_with,Gene,APOE-ε4,APOE-ε4等位基因与路易体痴呆风险增加相关
Disease,DLB,has_risk_factor,Gene,GBA,DLB的发病风险与GBA基因相关
Disease,Parkinson's disease dementia,co-occurs_with,Disease,Alzheimer's disease,帕金森病痴呆患者中常伴随阿尔茨海默病相关病理改变
Gene,TOMM40-L,increases_risk_of,Disease,DLB,TOMM40-L基因增加DLB的患病风险
Disease,Dementia with Lewy bodies,has_risk_factor,Gene,APOE-ε4,APOE-ε4等位基因是路易体痴呆的风险因素
