Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CPT code 99483,assesses,Clinical_Manifestation,caregiver needs,CPT代码99483用于评估护理需求
Treatment,comprehensive care model,supports,Risk_Factor,caregiver support,综合护理模式提供照顾者支持
Risk_Factor,delirium,increases_risk_of,Clinical_Manifestation,cognitive decline,谵妄增加认知衰退的风险
Treatment,Hospital at Home,reduces,Risk_Factor,delirium,家庭医院护理可减少谵妄风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的主要风险因素
Treatment,comprehensive care model,reduces,Risk_Factor,care costs,综合护理模式降低护理成本
Disease,Alzheimer's disease,requires,Treatment,cognitively-protective acute medical care,阿尔茨海默病需要认知保护性急性医疗护理
Treatment,caregiver support,reduces,Risk_Factor,caregiver burden,护理支持可以减少护理负担
Treatment,HELP,reduces,Clinical_Manifestation,delirium,HELP干预可以减少谵妄
Treatment,comprehensive care model,improves,Clinical_Manifestation,patient experience,综合护理模式改善患者体验
Clinical_Manifestation,care coordination,is_improved_by,Treatment,coordinated outpatient chronic care management,护理协调可通过协调的门诊慢性病管理改善
Risk_Factor,delirium,increases_risk_of,Clinical_Manifestation,functional loss,谵妄增加功能丧失的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,inpatient risk,阿尔茨海默病与住院风险相关
Treatment,coordinated outpatient chronic care management,improves,Clinical_Manifestation,care coordination,协调的门诊慢性病管理可改善护理协调
Treatment,caregiver support,delays,Clinical_Stage,long-term care placement,护理支持可以延迟长期护理安置
Treatment,caregiver efficiency training,reduces,Clinical_Manifestation,unpaid caregiving hours,护理效率培训可以减少无偿护理时间
Clinical_Test,CPT code 99483,develops,Treatment,care plan,CPT代码99483用于制定护理计划
Treatment,cognitively-protective acute medical care,reduces,Risk_Factor,delirium,认知保护性急性医疗护理可减少谵妄风险
Treatment,HaH,reduces,Clinical_Manifestation,delirium,家庭医院护理可以减少谵妄
Disease,Alzheimer's disease,requires,Treatment,comprehensive care model,阿尔茨海默病需要综合护理模式
Disease,Alzheimer's disease,requires,Treatment,caregiver support,阿尔茨海默病需要护理支持
Treatment,caregiver efficiency training,reduces,Clinical_Stage,long-term care placement,护理效率培训可以延迟长期护理安置
Treatment,comprehensive care model,mitigates,Risk_Factor,inpatient risk,综合护理模式减轻住院风险
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Disease,Alzheimer's disease,impacts,Risk_Factor,caregiver burden,阿尔茨海默病增加照顾者负担
Risk_Factor,caregiver distress,increases,Clinical_Manifestation,healthcare costs,护理压力增加会增加医疗成本
Disease,Alzheimer's disease,requires,Treatment,coordinated outpatient chronic care management,阿尔茨海默病需要协调的门诊慢性病管理
Risk_Factor,delirium,increases_risk_of,Clinical_Manifestation,death,谵妄增加死亡风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Manifestation,cognitive impairment,requires,Clinical_Test,CPT code 99483,认知障碍需要CPT代码99483进行评估
Treatment,Hospital Elder Life Program,reduces,Risk_Factor,delirium,医院老年生活计划可减少谵妄风险
Treatment,HELP,reduces,Clinical_Stage,inpatient hospitalization,HELP干预可以减少住院
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive function,阿尔茨海默病影响认知功能
Clinical_Manifestation,cognitive decline,is_caused_by,Risk_Factor,delirium,认知衰退可由谵妄引起
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,comprehensive care model,improves,Clinical_Manifestation,quality of care,综合护理模式提高护理质量
Clinical_Manifestation,functional loss,is_caused_by,Risk_Factor,delirium,功能丧失可由谵妄引起
Treatment,caregiver support,reduces,Clinical_Manifestation,depressive symptoms,护理支持可以减少抑郁症状
Clinical_Test,CPT code 99483,assesses,Clinical_Manifestation,cognitive impairment,CPT代码99483用于评估认知障碍
Clinical_Manifestation,caregiver efficiency,is_improved_by,Treatment,timely caregiver support,护理者效率可通过及时的护理者支持提高
Treatment,timely caregiver support,improves,Clinical_Manifestation,caregiver efficiency,及时的护理者支持可提高护理者效率
Disease,Alzheimer's disease,requires,Clinical_Test,cost-effective management,阿尔茨海默病需要成本效益管理
Risk_Factor,caregiver distress,increases,Clinical_Manifestation,healthcare utilization,护理压力增加会增加医疗资源使用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,requires,Treatment,timely caregiver support,阿尔茨海默病需要及时的护理者支持
Treatment,HaH,reduces,Clinical_Stage,inpatient hospitalization,家庭医院护理可以减少住院
