Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Independent Data Monitoring Committee,evaluates,Treatment,aducanumab,独立数据监测委员会评估阿杜卡努单抗的疗效
Treatment,aducanumab,causes,Symptom,edema,阿杜卡努单抗可能导致水肿
Treatment,aducanumab,causes,Symptom,cerebral microbleeds,阿杜卡努单抗可能导致脑微出血
Treatment,aducanumab,clears,Protein,amyloid-beta,阿杜卡努单抗清除大脑中的淀粉样蛋白
Clinical_Test,phase III trial,evaluates,Treatment,aducanumab,三期临床试验评估阿杜卡努单抗的疗效
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,淀粉样蛋白堆积是阿尔茨海默病的病理改变
Treatment,aducanumab,shows_no_benefit_for,Disease,Alzheimer's disease,阿杜卡努单抗对阿尔茨海默病患者无显著疗效
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,treated_by,Treatment,aducanumab,阿杜卡努单抗用于治疗阿尔茨海默病
