Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,RBM8A,down-regulates,Protein,NRBF2,RBM8A低表达下调NRBF2蛋白
Clinical_Test,ROC curve analysis,evaluates,Research_Method,LASSO model,ROC曲线分析用于评估LASSO模型的预测能力
Protein,RBM8A,down-regulates,Protein,Beclin 1,RBM8A低表达下调Beclin 1蛋白
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal gyrus,阿尔茨海默病影响内侧颞叶回
Gene,PSEN2,increases_risk_of,Disease,Alzheimer's disease,PSEN2基因突变与阿尔茨海默病相关
Gene,RBM8A,regulates,Gene,hub genes,RBM8A调控与阿尔茨海默病相关的枢纽基因
Research_Method,LASSO model,predicts,Disease,Alzheimer's disease,LASSO模型可作为阿尔茨海默病的预测标志物
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回
Disease,Alzheimer's disease,affects,Brain_Region,primary visual cortex,阿尔茨海默病影响初级视觉皮层
Pathway,RAP1 signaling pathway,associated_with,Disease,Alzheimer's disease,RAP1信号通路与阿尔茨海默病相关
Research_Method,Gene Set Enrichment Analysis,identifies,Biomarker,differentially expressed genes,基因集富集分析用于识别差异表达基因
Research_Method,cytoscape software,visualizes,Biomarker,RBM8A-module-pathway network,cytoscape软件用于可视化RBM8A模块-通路网络
Research_Method,STRING database,identifies,Biomarker,protein-protein interactions,STRING数据库用于识别蛋白质-蛋白质相互作用
Protein,FIP200,is_required_for,Pathological_Change,autophagosome formation,FIP200是自噬体形成的关键组分
Protein,RBM8A,down-regulates,Protein,FIP200,RBM8A低表达下调FIP200蛋白
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病是阿尔茨海默病的风险因素
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变与阿尔茨海默病相关
Research_Method,Weighted Gene Correlation Network Analysis,constructs,Biomarker,gene co-expression networks,加权基因共表达网络分析用于构建基因共表达网络
Clinical_Test,ROC curve analysis,evaluates,Biomarker,LASSO model,ROC曲线分析评估LASSO模型的预测能力
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因的ε4等位基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知障碍
Protein,RBM8A,down-regulates,Protein,VPS15,RBM8A低表达下调VPS15蛋白
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史是阿尔茨海默病的风险因素
Pathway,MAPK signaling pathway,associated_with,Disease,Alzheimer's disease,MAPK信号通路与阿尔茨海默病相关
Pathway,autophagy,is_associated_with,Disease,Alzheimer's disease,自噬与阿尔茨海默病相关
Gene,RBM8A,affects,Pathological_Change,autophagy disorder,RBM8A低表达可能导致自噬紊乱
Gene,RBM8A,down-regulated_in,Disease,Alzheimer's disease,RBM8A基因在阿尔茨海默病中表达下调
Gene,RBM8A,is_down-regulated_in,Brain_Region,various brain regions,RBM8A在阿尔茨海默病患者多个脑区中表达下调
Protein,VPS15,is_involved_in,Pathological_Change,autophagy disorder,VPS15参与自噬紊乱的调节
Research_Method,limma package,analyzes,Biomarker,differentially expressed genes,limma包用于分析差异表达基因
Protein,RBM8A,interacts_with,Biomarker,hub genes,RBM8A蛋白与枢纽基因相互作用
Risk_Factor,education,increases_risk_of,Disease,Alzheimer's disease,教育水平是阿尔茨海默病的风险因素
Protein,Beclin 1,is_involved_in,Pathological_Change,autophagy disorder,Beclin 1功能障碍与自噬紊乱相关
Research_Method,WGCNA,identifies,Gene,hub genes,加权基因共表达网络分析识别出与阿尔茨海默病相关的枢纽基因
Pathway,APELIN signaling pathway,associated_with,Disease,Alzheimer's disease,APELIN信号通路与阿尔茨海默病相关
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传是阿尔茨海默病的风险因素
Pathway,PI3K-AKT signaling pathway,associated_with,Disease,Alzheimer's disease,PI3K-AKT信号通路与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Risk_Factor,traumatic brain injury,increases_risk_of,Disease,Alzheimer's disease,创伤性脑损伤是阿尔茨海默病的风险因素
Protein,RBM8A,down-regulates,Protein,ATG12,RBM8A低表达下调ATG12蛋白
Pathway,Wnt signaling pathway,is_associated_with,Disease,Alzheimer's disease,Wnt信号通路与阿尔茨海默病相关
Risk_Factor,social engagement,increases_risk_of,Disease,Alzheimer's disease,社会参与是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality change,阿尔茨海默病会导致人格改变
Pathway,MAPK signaling pathway,is_associated_with,Disease,Alzheimer's disease,MAPK信号通路与阿尔茨海默病相关
