Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,MALATl,decreases_in,Disease,Alzheimer's disease,MALATl基因在阿尔茨海默病患者中表达降低
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Biomarker,17A,potential_biomarker_for,Disease,Alzheimer's disease,17A可能是阿尔茨海默病的生物标志物
Research_Method,deep-transcriptome sequencing,identifies,Biomarker,lncRNAs,深度转录组测序识别lncRNAs
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta aggregation,阿尔茨海默病与淀粉样蛋白β聚集相关
Biomarker,BDNF-AS,potential_biomarker_for,Disease,Alzheimer's disease,BDNF-AS可能是阿尔茨海默病的生物标志物
Biomarker,lncRNA,serves_as,Clinical_Test,diagnostic marker,长链非编码RNA可作为阿尔茨海默病的诊断标志物
Biomarker,lncRNA SIA,potential_biomarker_for,Disease,Alzheimer's disease,lncRNA SIA可能是阿尔茨海默病的生物标志物
Biomarker,SIA,potential_biomarker_for,Disease,Alzheimer's disease,SIA可能是阿尔茨海默病的生物标志物
Biomarker,EBF3-AS,potential_biomarker_for,Disease,Alzheimer's disease,EBF3-AS可能是阿尔茨海默病的生物标志物
Biomarker,lncRNA,associated_with,Clinical_Stage,AD stages,长链非编码RNA的表达模式与阿尔茨海默病分期相关
Biomarker,lncRNA,serves_as,Clinical_Test,non-invasive screening,长链非编码RNA可作为阿尔茨海默病的无创筛查标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,lncRNA,detected_in,Clinical_Test,cerebrospinal fluid,长链非编码RNA可在脑脊液中检测到
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Treatment,antisense oligonucleotides,regulates,Pathological_Change,tau phosphorylation,反义寡核苷酸可调节tau蛋白磷酸化
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Research_Method,genome-wide analyses,identifies,Biomarker,lncRNAs,全基因组分析识别lncRNAs
Biomarker,BACE1-AS,potential_biomarker_for,Disease,Alzheimer's disease,BACE1-AS可能是阿尔茨海默病的生物标志物
Treatment,antisense oligonucleotides,targets,Biomarker,lncRNA,反义寡核苷酸可靶向长链非编码RNA
Biomarker,MALAT1,potential_biomarker_for,Disease,Alzheimer's disease,MALAT1可能是阿尔茨海默病的生物标志物
Protein,amyloid beta,aggregates_in,Brain_Region,brain,淀粉样蛋白β在大脑中聚集
Biomarker,NDM29,potential_biomarker_for,Disease,Alzheimer's disease,NDM29可能是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,is_form_of,Disease,dementia,阿尔茨海默病是痴呆症的一种形式
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Biomarker,NAT-Rad18,potential_biomarker_for,Disease,Alzheimer's disease,NAT-Rad18可能是阿尔茨海默病的生物标志物
Treatment,pharmacological inhibitors of BDNF-AS,potential_treatment_for,Disease,Alzheimer's disease,BDNF-AS的药理抑制剂可能是阿尔茨海默病的治疗方法
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,tau,hyperphosphorylates_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Protein,BDNF,associated_with,Disease,Alzheimer's disease,BDNF蛋白与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,lncRNA,长链非编码RNA可能作为阿尔茨海默病的生物标志物
Biomarker,lncRNA,detected_in,Clinical_Test,plasma,长链非编码RNA可在血浆中检测到
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病与老年斑相关
Treatment,antisense oligonucleotides,regulates,Pathological_Change,amyloid beta production,反义寡核苷酸可调节淀粉样蛋白β的产生
Biomarker,BC200,potential_biomarker_for,Disease,Alzheimer's disease,BC200可能是阿尔茨海默病的生物标志物
Research_Method,EVs,delivers,Treatment,antisense oligonucleotides,外泌体可作为反义寡核苷酸的递送系统
