Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,oxidative stress,triggers,Pathological_Change,caspase activation,氧化应激引发半胱天冬酶激活
Biomarker,oxidative stress,triggers,Pathological_Change,protein dysfunction,氧化应激引发蛋白质功能障碍
Research_Method,oxidative stress assay,measures,Risk_Factor,oxidative stress,氧化应激实验用于测量氧化应激水平
Protein,amyloid-beta,accumulates_in,Brain_Region,extracellular space,淀粉样蛋白在细胞外空间堆积
Biomarker,oxidative stress,triggers,Pathological_Change,lipid peroxidation,氧化应激引发脂质过氧化
Protein,amyloid-beta,induces,Pathological_Change,oxidative stress,淀粉样蛋白β诱导氧化应激
Biomarker,oxidative stress,triggers,Pathological_Change,induced nitric oxide synthase activation,氧化应激引发诱导型一氧化氮合酶激活
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的积累有关
Biomarker,oxidative stress,triggers,Pathological_Change,tight junction protein dysfunction,氧化应激引发紧密连接蛋白功能障碍
Biomarker,amyloid-beta,correlates_with,Clinical_Manifestation,neurological outcome,淀粉样蛋白β水平与神经功能预后相关
Risk_Factor,ischemia,triggers,Pathological_Change,amyloid accumulation,缺血触发淀粉样蛋白的积累
Pathological_Change,neurofibrillary tangles,found_in,Brain_Region,corpus callosum,神经纤维缠结在胼胝体中被发现
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Gene,APP,associated_with,Protein,amyloid-beta,APP基因与淀粉样蛋白β的产生相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,oxidative stress,triggers,Pathological_Change,blood-brain barrier dysfunction,氧化应激引发血脑屏障功能障碍
Pathological_Change,tau protein hyperphosphorylation,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化与神经纤维缠结相关
Protein,tau protein,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Biomarker,oxidative stress,triggers,Pathological_Change,neuronal nitric oxide synthase activation,氧化应激引发神经元型一氧化氮合酶激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
Biomarker,oxidative stress,triggers,Pathological_Change,mitochondrial dysfunction,氧化应激引发线粒体功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Biomarker,oxidative stress,triggers,Pathological_Change,lipid hydroperoxide formation,氧化应激引发脂质过氧化氢形成
Protein,tau protein,hyperphosphorylated_by,Protein,glycogen synthase kinase 3 beta,糖原合成酶激酶3β导致tau蛋白过度磷酸化
Biomarker,oxidative stress,triggers,Pathological_Change,3-nitrotyrosine formation,氧化应激引发3-硝基酪氨酸形成
Biomarker,oxidative stress,triggers,Pathological_Change,prostaglandin E2 production,氧化应激引发前列腺素E2产生
Biomarker,oxidative stress,triggers,Pathological_Change,poly (ADP-ribose) polymerase activation,氧化应激引发聚(ADP-核糖)聚合酶激活
Pathological_Change,amyloid plaques,found_in,Brain_Region,hippocampus,淀粉样斑块在海马体中被发现
Brain_Region,hippocampus,affected_by,Pathological_Change,amyloid plaques,海马体受到淀粉样斑块的影响
Protein,amyloid-beta,accumulates_in,Brain_Region,corpus callosum,淀粉样蛋白β在胼胝体中积累
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Pathological_Change,neuronal death,contributes_to,Disease,Alzheimer's disease,神经元死亡促进阿尔茨海默病发展
Biomarker,oxidative stress,triggers,Pathological_Change,DNA damage,氧化应激引发DNA损伤
Protein,amyloid-beta,causes,Pathological_Change,neurodegeneration,淀粉样蛋白β导致神经退行性变
Protein,tau,accumulates_in,Brain_Region,thalamus,tau蛋白在丘脑中积累
Pathological_Change,neurofibrillary tangles,found_in,Brain_Region,cerebral cortex,神经纤维缠结在大脑皮层中被发现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,oxidative stress,triggers,Pathological_Change,mitochondrial respiratory chain dysfunction,氧化应激引发线粒体呼吸链功能障碍
Biomarker,oxidative stress,triggers,Pathological_Change,apoptosis signal-regulating kinase 1 activation,氧化应激引发凋亡信号调节激酶1激活
Biomarker,oxidative stress,triggers,Pathological_Change,mitogen-activated protein kinase activation,氧化应激引发丝裂原活化蛋白激酶激活
Biomarker,oxidative stress,triggers,Pathological_Change,matrix metalloproteinase activation,氧化应激引发基质金属蛋白酶激活
Biomarker,oxidative stress,triggers,Pathological_Change,neuronal death,氧化应激引发神经元死亡
Biomarker,oxidative stress,triggers,Pathological_Change,elastin degradation,氧化应激引发弹性蛋白降解
Protein,tau protein,hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中积累
Risk_Factor,ischemia,triggers,Pathological_Change,tau hyperphosphorylation,缺血触发tau蛋白的过度磷酸化
Clinical_Test,blood test,detects,Biomarker,tau,血液检测可检测tau蛋白水平
Pathological_Change,neurofibrillary tangles,found_in,Brain_Region,hippocampus,神经纤维缠结在海马体中被发现
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebral cortex,淀粉样蛋白β在大脑皮层中积累
Brain_Region,medial temporal cortex,affected_by,Disease,Alzheimer's disease,内侧颞叶皮层受阿尔茨海默病影响
Risk_Factor,oxidative stress,causes,Pathological_Change,DNA damage,氧化应激导致DNA损伤
Risk_Factor,oxidative stress,induces,Pathological_Change,tau protein hyperphosphorylation,氧化应激诱导tau蛋白过度磷酸化
Protein,amyloid-beta,interacts_with,Protein,tau protein,淀粉样蛋白与tau蛋白相互作用
Biomarker,oxidative stress,triggers,Pathological_Change,cytochrome c release,氧化应激引发细胞色素c释放
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Risk_Factor,oxidative stress,leads_to,Pathological_Change,neuronal death,氧化应激导致神经元死亡
Biomarker,oxidative stress,triggers,Pathological_Change,excitotoxicity,氧化应激引发兴奋性毒性
Brain_Region,hippocampus,affected_by,Pathological_Change,neurofibrillary tangles,海马体受到神经纤维缠结的影响
Pathological_Change,amyloid plaques,found_in,Brain_Region,corpus callosum,淀粉样斑块在胼胝体中被发现
Disease,Alzheimer's disease,associated_with,Protein,tau protein,tau蛋白与阿尔茨海默病相关
