Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,amyloid,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Test,amyloid PET,detects,Biomarker,amyloid,淀粉样蛋白PET扫描用于检测淀粉样蛋白
Disease,Alzheimer's disease,assessed_by,Clinical_Test,plasma amyloid peptide ratio assays,血浆淀粉样肽比率检测用于评估阿尔茨海默病风险
Biomarker,Aβ42/Aβ40,predicts,Clinical_Test,amyloid PET positivity,Aβ42/Aβ40比率可预测淀粉样蛋白PET阳性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mild cognitive impairment,阿尔茨海默病前驱期表现为轻度认知障碍
Biomarker,amyloid,evaluated_by,Imaging_Method,PET,淀粉样蛋白通过PET成像评估
Treatment,primary prevention trials,aims_to_prevent,Disease,Alzheimer's disease,初级预防试验旨在预防阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia phase,阿尔茨海默病有一个痴呆期
Imaging_Method,PET,measures,Biomarker,amyloid,PET扫描用于测量淀粉样蛋白
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal phase,阿尔茨海默病有一个前驱期
Clinical_Test,SUVr,measures,Biomarker,amyloid,SUVr用于测量淀粉样蛋白水平
Clinical_Test,CSF amyloid peptide ratio,measures,Biomarker,amyloid,脑脊液淀粉样蛋白肽比率用于测量淀粉样蛋白水平
Biomarker,Aβ42/Aβ40,measured_by,Clinical_Test,plasma assays,血浆检测用于测量Aβ42/Aβ40比率
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,APOE genotyping,determines,Gene,APOE,APOE基因分型用于确定APOE基因
Imaging_Method,PET,detects,Biomarker,amyloid,PET扫描用于检测淀粉样蛋白
Clinical_Test,PACC,assesses,Clinical_Manifestation,cognitive function,前驱期阿尔茨海默病认知综合测试用于评估认知功能
Research_Method,APT Webstudy,analyzes,Clinical_Manifestation,cognitive data,阿尔茨海默病预防试验网络研究分析认知数据
Research_Method,automated immunoassay,analyzes,Biomarker,plasma amyloid ratios,自动化免疫分析法用于分析血浆淀粉样蛋白比率
Clinical_Test,TRC-PAD,assesses,Risk_Factor,Alzheimer's disease,TRC-PAD项目用于评估阿尔茨海默病风险因素
Treatment,aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗用于治疗阿尔茨海默病
Clinical_Stage,prodromal,assessed_by,Biomarker,amyloid,前驱期通过淀粉样蛋白水平评估
Disease,Alzheimer's disease,assessed_by,Clinical_Test,brain amyloid PET,脑淀粉样蛋白PET用于阿尔茨海默病的诊断
Clinical_Test,Cogstate Brief Battery,evaluates,Clinical_Manifestation,cognitive function,Cogstate简要电池用于评估认知功能
Clinical_Test,PACC,evaluates,Clinical_Manifestation,cognitive function,前驱期阿尔茨海默病认知综合测试用于评估认知功能
Disease,Alzheimer's disease,assessed_by,Clinical_Test,APOE genotyping,阿尔茨海默病的风险通过APOE基因分型评估
Risk_Factor,amyloid elevation,associated_with,Disease,Alzheimer's disease,淀粉样蛋白升高与阿尔茨海默病相关
Research_Method,APT Webstudy,collects,Clinical_Manifestation,cognitive data,阿尔茨海默病预防试验网络研究收集认知数据
Disease,Alzheimer's disease,assessed_by,Clinical_Test,CSF draws,脑脊液检测用于阿尔茨海默病的诊断
Treatment,gantenerumab,treats,Disease,Alzheimer's disease,甘特努单抗用于治疗阿尔茨海默病
Treatment,therapeutic trials,targets,Disease,Alzheimer's disease,治疗试验针对阿尔茨海默病
Biomarker,amyloid,evaluated_by,Clinical_Test,CSF analysis,淀粉样蛋白通过脑脊液分析评估
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical period,阿尔茨海默病有一个15-20年的临床前期
Research_Method,longitudinal study,assesses,Risk_Factor,amyloid elevation,纵向研究用于评估淀粉样蛋白升高的风险
Disease,Alzheimer's disease,assessed_by,Clinical_Test,PACC,阿尔茨海默病的认知功能通过PACC测试评估
Research_Method,TRC-PAD,connects_to,Clinical_Test,amyloid testing,TRC-PAD系统连接淀粉样蛋白测试
Clinical_Test,APT Webstudy,collects,Biomarker,Aβ42/Aβ40 ratios,APT Webstudy纵向收集Aβ42/Aβ40比率数据
Clinical_Test,Preclinical Alzheimer Cognitive Composite,evaluates,Clinical_Manifestation,cognitive function,临床前阿尔茨海默认知复合评估用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,severe cognitive and functional compromise,阿尔茨海默病痴呆期表现为严重的认知和功能损害
Clinical_Stage,preclinical,assessed_by,Biomarker,amyloid,临床前阶段通过淀粉样蛋白水平评估
Research_Method,immunoprecipitation/mass spectrometry,analyzes,Biomarker,plasma amyloid ratios,免疫沉淀/质谱法用于分析血浆淀粉样蛋白比率
Clinical_Test,APT Webstudy,collects,Biomarker,DNA,APT Webstudy远程获取DNA数据
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,lumbar puncture,measures,Biomarker,CSF amyloid peptides,腰椎穿刺用于测量脑脊液中的淀粉样蛋白肽
Clinical_Test,PACC,evaluates,Clinical_Manifestation,cognitive function,PACC测试用于评估认知功能
Treatment,BAN2401,treats,Disease,Alzheimer's disease,BAN2401用于治疗阿尔茨海默病
