Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early AD,早期阿尔茨海默病是疾病的一个阶段
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_research_method,Research_Method,SCarlet RoAD study,SCarlet RoAD研究用于探索阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,A-IADL-Q-SV,evaluates,Clinical_Manifestation,instrumental activities of daily living,A-IADL-Q-SV用于评估工具性日常生活能力
Imaging_Method,PET,detects,Biomarker,amyloid plaques,PET用于检测淀粉样斑块
Clinical_Test,Q2W,detects,Pathological_Change,every 2 weeks administration,每两周给药用于检测病理变化
Disease,Alzheimer's disease,has_treatment,Treatment,anti-amyloid monoclonal antibodies,抗淀粉样蛋白单克隆抗体用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,gantenerumab,甘特珠单抗用于治疗阿尔茨海默病
Treatment,gantenerumab,reduces,Biomarker,Aβ plaques,甘特珠单抗可减少Aβ斑块
Disease,Alzheimer's disease,has_treatment,Treatment,donanemab,多纳单抗是治疗阿尔茨海默病的药物
Clinical_Test,amyloid PET,detects,Biomarker,amyloid plaques,淀粉样PET用于检测淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Clinical_Test,Q4W,detects,Pathological_Change,every 4 weeks administration,每四周给药用于检测病理变化
Treatment,gantenerumab,administered_via,Clinical_Test,subcutaneous injection,甘特珠单抗通过皮下注射给药
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional activities,FAQ用于评估功能性活动能力
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,SAE,detects,Pathological_Change,serious adverse event,严重不良事件用于检测病理变化
Clinical_Test,WMS,evaluates,Clinical_Manifestation,memory function,WMS用于评估记忆功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Clinical_Test,p-tau,detects,Biomarker,phosphorylated tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Clinical_Test,NCT,detects,Pathological_Change,National Clinical Trial number,国家临床试验编号用于检测病理变化
Disease,Alzheimer's disease,has_research_method,Research_Method,Marguerite RoAD study,Marguerite RoAD研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,combination therapies,联合疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,clinical trial,studies,Treatment,gantenerumab,临床试验研究gantenerumab的疗效
Clinical_Test,WAIS-IV,evaluates,Clinical_Manifestation,cognitive function,WAIS-IV用于评估认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,GRADUATE studies,GRADUATE研究用于探索阿尔茨海默病
Clinical_Test,CSF,detects,Biomarker,amyloid-beta,脑脊液检测用于检测淀粉样蛋白
Treatment,gantenerumab,treats,Disease,Alzheimer's disease,gantenerumab用于治疗阿尔茨海默病
Clinical_Test,CSF,detects,Biomarker,tau,脑脊液检测用于检测tau蛋白
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,前驱期阿尔茨海默病是疾病的一个阶段
Risk_Factor,hypertension,increases_risk_of,Clinical_Manifestation,ARIA,高血压增加淀粉样相关影像异常的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,总tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,淀粉样斑块是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Clinical_Stage,mild AD dementia,is_stage_of,Disease,Alzheimer's disease,轻度AD痴呆是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,Aβ斑块是阿尔茨海默病的生物标志物
