Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,deferasirox,prevents,Pathological_Change,age-related accumulation of iron,去铁酮预防年龄相关的铁积累>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Risk_Factor,iron,contributes_to,Disease,Alzheimer's disease,铁负荷是阿尔茨海默病的风险因素
Protein,ferritin,contains,Biomarker,iron,铁蛋白含有铁
<Pathological_Change,amyloid-beta plaques,are_site_of,Pathological_Change,redox activity,淀粉样斑块是氧化还原反应的场所>
Research_Method,amyloid cascade hypothesis,explains,Disease,Alzheimer's disease,淀粉样蛋白级联假说解释阿尔茨海默病的病理机制
Pathological_Change,chronic inflammation,contributes_to,Disease,Alzheimer's disease,慢性炎症促进阿尔茨海默病的病理变化
Protein,myelin,requires,Biomarker,iron,髓鞘合成需要铁
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Protein,transferrin,transports,Biomarker,iron,转铁蛋白运输铁
Protein,cytochrome oxidase,requires,Biomarker,iron,细胞色素氧化酶需要铁
Protein,catalase,protects_against,Pathological_Change,oxidative stress,过氧化氢酶对抗氧化应激
Protein,astrocytes,contains,Biomarker,iron,星形胶质细胞含有铁
<Protein,amyloid-beta,binds,Risk_Factor,iron,淀粉样蛋白与铁结合>
Protein,iron-sulfur complexes,requires,Biomarker,iron,铁硫复合物需要铁
<Protein,tau,colocalizes_with,Risk_Factor,iron in neurofibrillary tangles,tau蛋白与铁在神经纤维缠结中共定位>
Protein,hemoglobin,contains,Biomarker,iron,血红蛋白含有铁
Protein,cytosol,contains,Biomarker,iron,细胞质含有铁
Treatment,M30,reduces,Pathological_Change,cerebral iron accumulation,M30药物减少脑内铁积累
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,Cu II (atsm),lowers,Protein,Aβ levels,Cu II (atsm)药物降低Aβ水平
Treatment,Cu II (atsm),reduces,Protein,phosphorylated tau levels,Cu II (atsm)药物减少磷酸化tau蛋白水平
Protein,lactoferrin,transports,Biomarker,iron,乳铁蛋白运输铁
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Treatment,iron chelators,may_benefit,Disease,Alzheimer's disease,铁螯合剂可能对阿尔茨海默病有益>
Protein,mitochondria,contains,Biomarker,iron,线粒体含有铁
<Protein,tau,mediates,Pathological_Change,iron efflux,tau蛋白介导铁流出细胞>
Biomarker,MRI,measures,Pathological_Change,iron load,MRI用于测量脑内铁负荷
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,amyloid precursor protein,protects_against,Risk_Factor,iron-catalyzed oxidative stress,淀粉样前体蛋白保护细胞免受铁催化的氧化应激>
Research_Method,animal models,investigates,Treatment,iron chelators,动物模型研究用于探索铁螯合剂的疗效
Research_Method,cell line studies,investigates,Treatment,iron chelators,细胞系研究用于探索铁螯合剂的疗效
Protein,DNA,contains,Biomarker,iron,DNA含有铁
<Treatment,deferiprone,attenuates,Pathological_Change,tau phosphorylation,去铁酮减轻tau蛋白磷酸化>
Protein,myoglobin,contains,Biomarker,iron,肌红蛋白含有铁
Treatment,iron chelators,modifies,Disease,Alzheimer's disease,铁螯合剂具有疾病修饰潜力
Protein,iron-responsive elements,binds,Biomarker,iron,铁反应元件结合铁
Protein,hepcidin,correlates_with,Disease,Alzheimer's disease,铁调素与阿尔茨海默病相关
Protein,ferritin,correlates_with,Disease,Alzheimer's disease,铁蛋白与阿尔茨海默病相关
Pathological_Change,senile plaques,characterizes,Disease,Alzheimer's disease,老年斑是阿尔茨海默病的病理特征
Protein,lipids,contains,Biomarker,iron,脂质含有铁
Treatment,M30,reduces,Pathological_Change,tau levels,M30药物降低tau蛋白水平
Biomarker,CSF,measures,Pathological_Change,iron load,脑脊液生物标志物用于测量铁负荷
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,neurotransmitters,contains,Biomarker,iron,神经递质含有铁
Treatment,M30,attenuates,Symptom,cognitive impairments,M30药物缓解认知障碍
Protein,amyloid-β,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,poly(rC)-binding protein 1,binds,Biomarker,iron,多聚(rC)结合蛋白1结合铁
<Pathological_Change,iron overload,impairs,Brain_Region,microglia,铁过载损害小胶质细胞>
Protein,proteins,contains,Biomarker,iron,蛋白质含有铁
Treatment,curcumin,has_potential_for,Disease,Alzheimer's disease,姜黄素因其铁结合能力被提议为阿尔茨海默病治疗药物
Pathological_Change,synaptic loss,characterizes,Disease,Alzheimer's disease,突触丢失是阿尔茨海默病的病理特征
Treatment,HLA20A,lowers,Protein,APP expression,HLA20A药物降低APP表达
Protein,hemosiderin,contains,Biomarker,iron,含铁血黄素含有铁
Treatment,iron-chelating agents,potentially_treats,Disease,Alzheimer's disease,铁螯合剂可能治疗阿尔茨海默病
<Protein,amyloid-beta,generated_from,Protein,amyloid precursor protein,淀粉样蛋白由淀粉样前体蛋白生成>
Protein,myelin,contains,Biomarker,iron,髓鞘含有铁
Protein,ferroportin,exports,Biomarker,iron,铁转运蛋白输出铁
Pathological_Change,ferroptosis,contributes_to,Disease,Alzheimer's disease,铁死亡促进阿尔茨海默病的病理变化
Protein,hyperphosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Protein,glutaredoxins,regulates,Biomarker,iron,谷氧还蛋白调节铁水平
Risk_Factor,iron dyshomeostasis,contributes_to,Disease,Alzheimer's disease,铁稳态失调是阿尔茨海默病的风险因素
Protein,melanotransferrin,binds,Biomarker,iron,黑色素转铁蛋白结合铁
Protein,capillary endothelial cells,mediates,Biomarker,iron transport,毛细血管内皮细胞介导铁运输
<Treatment,deferoxamine,inhibits,Pathological_Change,APP processing,去铁胺抑制淀粉样前体蛋白的加工>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Protein,ATP,contains,Biomarker,iron,ATP含有铁
Treatment,M30,reduces,Pathological_Change,amyloid-β plaques,M30药物减少淀粉样蛋白斑块
Protein,neurons,contains,Biomarker,iron,神经元含有铁
<Treatment,deferiprone,attenuates,Pathological_Change,amyloid burden,去铁酮减轻淀粉样蛋白负担>
Clinical_Test,CSF t-tau/Aβ42 ratio,predicts,Disease,Alzheimer's disease,脑脊液t-tau/Aβ42比值预测阿尔茨海默病进展
Protein,cholesterol,contains,Biomarker,iron,胆固醇含有铁
Protein,nucleus,contains,Biomarker,iron,细胞核含有铁
Protein,melanotransferrin,correlates_with,Disease,Alzheimer's disease,黑色素转铁蛋白与阿尔茨海默病相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常积累
Pathological_Change,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍促进阿尔茨海默病的病理变化
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,cytochromes,contains,Biomarker,iron,细胞色素含有铁
Pathological_Change,neurofibrillary tangles,characterizes,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估评估认知功能
<Pathological_Change,ferroptosis,characterized_by,Pathological_Change,iron-dependent accumulation of lipid peroxides,铁死亡以铁依赖的脂质过氧化物积累为特征>
Pathological_Change,ATP depletion,contributes_to,Disease,Alzheimer's disease,ATP耗竭促进阿尔茨海默病的病理变化
Clinical_Test,CSF ferritin,predicts,Disease,Alzheimer's disease,脑脊液铁蛋白水平预测阿尔茨海默病进展
Clinical_Test,CSF Aβ1-42,measures,Biomarker,amyloid-β,脑脊液Aβ1-42测量淀粉样蛋白水平
Clinical_Test,Clinical Dementia Rating Scale,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表评估痴呆严重程度
Treatment,HLA20A,reduces,Protein,amyloid-β generation,HLA20A药物减少淀粉样蛋白生成
Protein,ferritin,stores,Biomarker,iron,铁蛋白储存铁
Pathological_Change,protein carbonylation,contributes_to,Disease,Alzheimer's disease,蛋白质羰基化促进阿尔茨海默病的病理变化
Protein,iron-regulatory proteins,regulates,Biomarker,iron,铁调节蛋白调节铁水平
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩>
Protein,ferroportin,reduced_in,Disease,Alzheimer's disease,铁转运蛋白在阿尔茨海默病中减少
<Gene,PSEN1,involved_in,Pathological_Change,iron homeostasis,PSEN1基因参与铁稳态的调节>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Pathological_Change,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激促进阿尔茨海默病的病理变化
Protein,iron-sulfur complexes,contains,Biomarker,iron,铁硫复合物含有铁
Protein,glutathione peroxidase,protects_against,Pathological_Change,oxidative stress,谷胱甘肽过氧化物酶对抗氧化应激
<Treatment,deferoxamine,improves,Clinical_Manifestation,cognitive function,去铁胺改善认知功能>
<Gene,PSEN2,involved_in,Pathological_Change,iron homeostasis,PSEN2基因参与铁稳态的调节>
Pathological_Change,neuronal loss,characterizes,Disease,Alzheimer's disease,神经元丢失是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病与淀粉样蛋白斑块的病理改变相关
Protein,hemosiderin,stores,Biomarker,iron,含铁血黄素储存铁
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Imaging_Method,QSM,measures,Biomarker,brain iron levels,定量磁化率成像用于测量脑铁水平
Protein,neurotransmitters,requires,Biomarker,iron,神经递质合成需要铁
Protein,transferrin receptor,mediates,Biomarker,iron transport,转铁蛋白受体介导铁运输
Protein,HIF PHDs,regulates,Biomarker,iron,缺氧诱导因子脯氨酰羟化酶调节铁水平
Pathological_Change,lipid peroxidation,contributes_to,Disease,Alzheimer's disease,脂质过氧化促进阿尔茨海默病的病理变化
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Test,amyloid PET,detects,Biomarker,amyloid-β,淀粉样蛋白PET检测淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau levels,阿尔茨海默病与tau蛋白水平的病理改变相关
Protein,amyloid-β,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
Protein,superoxide dismutase,protects_against,Pathological_Change,oxidative stress,超氧化物歧化酶对抗氧化应激
Protein,blood-brain barrier,regulates,Biomarker,iron transport,血脑屏障调节铁运输
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
Pathological_Change,DNA damage,contributes_to,Disease,Alzheimer's disease,DNA损伤促进阿尔茨海默病的病理变化
Protein,hepcidin,regulates,Biomarker,iron export,铁调素调节铁输出
Protein,glia,contains,Biomarker,iron,神经胶质细胞含有铁
<Pathological_Change,neurofibrillary tangles,are_site_of,Pathological_Change,redox activity,神经纤维缠结是氧化还原反应的场所>
Clinical_Test,MRI,detects,Pathological_Change,brain iron levels,核磁共振可以检测脑铁水平
