Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,female sex,女性是阿尔茨海默病的风险因素
Clinical_Test,CSF AD biomarkers,affects,Clinical_Stage,stable MCI,脑脊液生物标志物对稳定型轻度认知障碍阶段的诊断有影响
Research_Method,Biomarker Roadmap,evaluates,Biomarker,Aβ42,Biomarker Roadmap用于评估Aβ42
Biomarker,Aβ42/Aβ40,increases_accuracy_for,Disease,Alzheimer's disease,Aβ42/Aβ40比值提高了阿尔茨海默病的诊断准确性
Clinical_Test,CSF AD biomarkers,affects,Clinical_Stage,progressed to AD dementia,脑脊液生物标志物对进展为阿尔茨海默病痴呆阶段的诊断有影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病的病理改变包括Aβ斑块
Disease,Alzheimer's disease,associated_with,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
Clinical_Test,T-tau,used_for,Disease,Alzheimer's disease,T-tau用于阿尔茨海默病的诊断
Biomarker,Aβ42,measured_by,Clinical_Test,Elecsys®,Elecsys®用于测量Aβ42
Biomarker,Aβ42,measured_by,Clinical_Test,ELISA,ELISA用于测量Aβ42
Clinical_Test,CSF sampling,affected_by,Risk_Factor,storage time,CSF采样受存储时间影响
Clinical_Test,CSF sampling,affected_by,Risk_Factor,menopause,CSF采样受更年期影响
Clinical_Test,CSF AD biomarkers,affects,Clinical_Stage,non-AD disorders,脑脊液生物标志物对非阿尔茨海默病痴呆阶段的诊断有
Biomarker,P-tau181,follows,Biomarker,Amyloid PET,P-tau181水平在淀粉样蛋白PET后增加
Biomarker,CSF Aβ42,stable_in,Clinical_Stage,MCI,轻度认知障碍阶段CSF Aβ42水平稳定
Clinical_Test,P-tau,used_for,Disease,Alzheimer's disease,P-tau用于阿尔茨海默病的诊断
Clinical_Test,CSF sampling,affected_by,Risk_Factor,genderand APOE ε4-specific cutoffs,CSF采样受性别和APOE ε4特定阈值影响
Clinical_Test,CSF sampling,affected_by,Risk_Factor,centrifugation,CSF采样受离心影响
Disease,MCI,has_biomarker,Biomarker,T-tau,MCI的生物标志物包括T-tau
