Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,pioglitazone,approved_for,Disease,type 2 diabetes,吡格列酮被批准用于治疗2型糖尿病
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,sotalol,reduces_risk_of,Disease,Alzheimer's disease,索他洛尔降低阿尔茨海默病的风险
Clinical_Stage,late stage,is_stage_of,Disease,Alzheimer's disease,晚期是阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的病理改变包括细胞内神经纤维缠结
Gene,NOS1,increases_risk_of,Disease,Alzheimer's disease,NOS1基因增加阿尔茨海默病的风险
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Gene,PSEN1,is_associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Protein,FOXO3,associated_with,Disease,Alzheimer's disease,FOXO3蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病的病理改变包括神经元死亡
Gene,FOXO3,increases_risk_of,Disease,Alzheimer's disease,FOXO3基因增加阿尔茨海默病的风险
Treatment,febuxostat,reduces_risk_of,Disease,Alzheimer's disease,非布司他与降低阿尔茨海默病风险相关
Protein,LRP2,associated_with,Disease,Alzheimer's disease,LRP2蛋白与阿尔茨海默病相关
Research_Method,Gibbs sampling,selects,Gene,AD risk genes,吉布斯采样用于选择阿尔茨海默病风险基因
Risk_Factor,T2D,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加阿尔茨海默病的风险
Gene,APP,is_associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,network-based AI,infers,Drug Target,AD risk genes,基于网络的人工智能框架推断阿尔茨海默病风险基因的药物靶点
Risk_Factor,CAD,increases_risk_of,Disease,Alzheimer's disease,冠状动脉疾病增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Protein,CDK5,CDK5是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,GSK3β,GSK3β是阿尔茨海默病的潜在生物标志物
Treatment,pioglitazone,improves,Clinical_Manifestation,cognition,吡格列酮改善轻度阿尔茨海默病患者的认知功能
Risk_Factor,HT,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Treatment,pioglitazone,reduces,Protein,phosphorylated CDK5,吡格列酮减少磷酸化CDK5的水平
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Protein,GSK3β,expressed_in,Brain_Region,brain,GSK3β在脑组织中高表达
Clinical_Test,MTT method,measures,Clinical_Manifestation,cell viability,MTT法用于测量细胞活力
Protein,ESR1,associated_with,Disease,Alzheimer's disease,ESR1蛋白与阿尔茨海默病相关
Risk_Factor,neuroinflammation,increases_risk_of,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Gene,EPHA5,increases_risk_of,Disease,Alzheimer's disease,EPHA5基因增加阿尔茨海默病的风险
Research_Method,Cox-proportional hazards models,estimates,Risk_Factor,hazard ratios,Cox比例风险模型用于估计风险比
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Treatment,nadolol,reduces_risk_of,Disease,Alzheimer's disease,纳多洛尔降低阿尔茨海默病的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,ESR1,increases_risk_of,Disease,Alzheimer's disease,ESR1基因增加阿尔茨海默病的风险
Research_Method,Bayesian model selection,identifies,Gene,AD risk genes,贝叶斯模型选择用于识别阿尔茨海默病风险基因
Research_Method,microarray,analyzes,Gene Expression,AD brain samples,微阵列用于分析阿尔茨海默病脑样本的基因表达
Protein,tau,is_associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Protein,NFKB1,associated_with,Disease,Alzheimer's disease,NFKB1蛋白与阿尔茨海默病相关
Treatment,pioglitazone,reduces_risk_of,Disease,Alzheimer's disease,吡格列酮可能降低阿尔茨海默病的风险
Gene,ADAM10,increases_risk_of,Disease,Alzheimer's disease,ADAM10基因增加阿尔茨海默病的风险
Research_Method,GWAS,identifies,Gene,AD risk genes,全基因组关联研究用于识别阿尔茨海默病风险基因
Research_Method,Western blot analysis,detects,Protein,protein expression,Western blot分析用于检测蛋白质表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular amyloid plaques,阿尔茨海默病的病理改变包括细胞外淀粉样斑块
Treatment,pioglitazone,associated_with,Clinical_Manifestation,improved cerebral blood flow,吡格列酮与改善脑血流相关
Gene,NFKB1,increases_risk_of,Disease,Alzheimer's disease,NFKB1基因增加阿尔茨海默病的风险
Protein,CDK5,phosphorylates,Protein,GSK3B,CDK5蛋白磷酸化GSK3B
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,pharmacoepidemiology,validates,Treatment,drug efficacy,药物流行病学用于验证药物疗效
Treatment,atenolol,reduces_risk_of,Disease,Alzheimer's disease,阿替洛尔降低阿尔茨海默病的风险
Treatment,pioglitazone,reduces_risk_of,Disease,Alzheimer's disease,吡格列酮降低阿尔茨海默病的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,in vitro experiments,investigates,Mechanism,drug action,体外实验用于研究药物的作用机制
Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因增加阿尔茨海默病的风险
Treatment,pioglitazone,associated_with,Clinical_Manifestation,reduced Aβ levels,吡格列酮与减少脑内Aβ水平相关
Treatment,atenolol,reduces_risk_of,Disease,Alzheimer's disease,阿替洛尔与降低阿尔茨海默病风险相关
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Treatment,febuxostat,reduces_risk_of,Disease,Alzheimer's disease,非布司他降低阿尔茨海默病的风险
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗阿尔茨海默病的药物
Research_Method,pharmacoepidemiologic validation,validates,Treatment,drug efficacy,药物流行病学验证用于验证药物疗效
Gene,PAK1,increases_risk_of,Disease,Alzheimer's disease,PAK1基因增加阿尔茨海默病的风险
Research_Method,single-cell RNA sequencing,analyzes,Gene Expression,AD brain samples,单细胞RNA测序用于分析阿尔茨海默病脑样本的基因表达
Risk_Factor,vascular dementia,increases_risk_of,Disease,Alzheimer's disease,血管性痴呆是阿尔茨海默病的风险因素
Research_Method,network analysis,identifies,Protein,CDK5,网络分析识别CDK5为阿尔茨海默病的潜在靶点
Protein,PTK2B,associated_with,Disease,Alzheimer's disease,PTK2B蛋白与阿尔茨海默病相关
Gene,SORL1,increases_risk_of,Disease,Alzheimer's disease,SORL1基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive decline,阿尔茨海默病的主要症状是进行性认知衰退
Protein,APP,cleaved_by,Protein,ADAM10,APP蛋白被ADAM10切割
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,ICD codes,阿尔茨海默病通过ICD代码进行诊断
Research_Method,proteomics,analyzes,Protein Expression,AD brain samples,蛋白质组学用于分析阿尔茨海默病脑样本的蛋白质表达
Brain_Region,superior frontal gyrus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额上回
Research_Method,drug-target network,identifies,Interaction,drug-target interactions,药物-靶点网络用于识别药物-靶点相互作用
Research_Method,Kaplan-Meier estimator,estimates,Clinical_Stage,time to AD,Kaplan-Meier估计器用于估计阿尔茨海默病的发病时间
Research_Method,Bayesian algorithm,predicts,Gene,AD risk genes,贝叶斯算法用于预测阿尔茨海默病风险基因
Protein,GSK3B,phosphorylated_by,Protein,CDK5,GSK3B蛋白被CDK5磷酸化
Research_Method,logistic regression model,estimates,Risk_Factor,propensity score,逻辑回归模型用于估计倾向评分
Gene,PTK2B,increases_risk_of,Disease,Alzheimer's disease,PTK2B基因增加阿尔茨海默病的风险
Research_Method,multi-omics,integrates,Data,GWAS findings,多组学数据整合全基因组关联研究结果
Protein,CDK5,expressed_in,Brain_Region,brain,CDK5在脑组织中高表达
Protein,amyloid-beta,is_associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白与阿尔茨海默病相关
Clinical_Stage,early stage,is_stage_of,Disease,Alzheimer's disease,早期是阿尔茨海默病的疾病分期
Treatment,pioglitazone,targets,Protein,GSK3β,吡格列酮靶向GSK3β蛋白
Research_Method,network analysis,identifies,Protein,GSK3β,网络分析识别GSK3β为阿尔茨海默病的潜在靶点
Treatment,aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗是治疗阿尔茨海默病的药物
Treatment,pioglitazone,reduces,Protein,phosphorylated GSK3β,吡格列酮减少磷酸化GSK3β的水平
Research_Method,Bayesian model,identifies,Gene,AD risk genes,贝叶斯模型用于识别阿尔茨海默病的风险基因
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,in vitro mechanistic observations,investigates,Mechanism,drug action,体外机制观察用于研究药物的作用机制
Protein,ADAM10,cleaves,Protein,APP,ADAM10蛋白切割APP
Treatment,pioglitazone,targets,Protein,CDK5,吡格列酮靶向CDK5蛋白
Treatment,pioglitazone,reduces_risk_of,Disease,Alzheimer's disease,吡格列酮与降低阿尔茨海默病风险相关
Protein,CHRNA7,binds_to,Protein,amyloid-beta,CHRNA7蛋白与淀粉样蛋白结合
Research_Method,network proximity score,prioritizes,Treatment,repurposable drugs,网络邻近性评分用于优先考虑可重新利用的药物
Gene,MAPK1,increases_risk_of,Disease,Alzheimer's disease,MAPK1基因增加阿尔茨海默病的风险
Brain_Region,entorhinal cortex,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
Gene,MEF2C,increases_risk_of,Disease,Alzheimer's disease,MEF2C基因增加阿尔茨海默病的风险
Research_Method,GWAS,identifies,Gene,AD risk genes,GWAS用于识别阿尔茨海默病的风险基因
Research_Method,enrichment analysis,identifies,Pathway,AD-related pathways,富集分析用于识别阿尔茨海默病相关通路
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
