Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,tau,measured_by,Clinical_Test,CSF phosphorylated tau,tau蛋白通过脑脊液磷酸化tau测量
Risk_Factor,subjective cognitive decline,associated_with,Disease,Alzheimer's disease,主观认知下降是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau Braak 5 or 6,tau Braak 5或6阶段是阿尔茨海默病的病理变化
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,clinical syndromic diagnosis,临床综合征诊断用于诊断阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,MRI用于检测阿尔茨海默病的脑部变化
Biomarker,amyloid β,measured_by,Clinical_Test,CSF Aβ42,淀粉样蛋白β通过脑脊液Aβ42测量
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,rule out non-degenerative causes,排除非退行性原因用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,APOE ε2 allele,APOE ε2等位基因是阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_phenotype,Clinical_Manifestation,posterior cortical atrophy,后皮质萎缩是常见表型之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Clinical_Test,CSF Aβ42,measures,Biomarker,amyloid β,脑脊液Aβ42测量淀粉样蛋白β
Disease,Alzheimer's disease,has_treatment,Treatment,secondary prevention,二级预防用于预防阿尔茨海默病
Biomarker,tau,measured_by,Imaging_Method,tau PET,tau蛋白通过tau PET测量
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioural changes,行为变化是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau pathology,阿尔茨海默病与tau蛋白病理相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Biomarker,amyloid β,measured_by,Imaging_Method,amyloid PET,淀粉样蛋白β通过淀粉样PET测量
Disease,Alzheimer's disease,has_comorbidity,Pathological_Change,α-synucleinopathy,阿尔茨海默病伴随α-突触核蛋白病变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_comorbidity,Disease,dementia with Lewy bodies,阿尔茨海默病常与路易体痴呆共存
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,neuropsychological evaluation,神经心理学评估用于评估阿尔茨海默病的认知功能
