Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,pathological cognitive decline,病理认知衰退是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,untreated hypertension,未治疗的高血压是阿尔茨海默病的风险因素
Treatment,multidomain lifestyle intervention,affects,Disease,Alzheimer's disease,多领域生活方式干预影响阿尔茨海默病的发病率
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,delaying disease onset,延迟疾病发作与阿尔茨海默病风险相关>
Research_Method,SPRINT-MIND,investigates,Disease,dementia,SPRINT-MIND研究调查了痴呆的发病率
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reducing risk factors,降低风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,study nurse visits,研究护士访问是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社会孤立与阿尔茨海默病病理和轻度认知障碍相关>
Research_Method,GOIZ-ZAINU,investigates,Disease,cognitive decline,GOIZ-ZAINU研究调查了认知衰退的干预效果
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,pharmacological interventions,药物干预与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,general health advice,一般健康建议是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood glucose concentration,血糖浓度是阿尔茨海默病的风险因素
Treatment,multidomain lifestyle intervention,affects,Disease,dementia,多领域生活方式干预影响痴呆的发病率
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,precision medicine approach,精准医学方法与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,optimistic future,乐观的未来与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,brick and mortar interventions,实体干预与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,public health impacts,公共卫生影响与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,optimization of cardiovascular factors,心血管因素的优化与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intervention frequency,干预频率是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle factors,生活方式因素是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social engagement,社交参与与阿尔茨海默病风险相关>
Treatment,intensive blood pressure intervention,affects,Disease,MCI,强化血压干预影响轻度认知障碍的发病率
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,population levels,人群水平与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental factors,环境因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular risk factors,血管风险因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood lipid concentration,血脂浓度是阿尔茨海默病的风险因素
Clinical_Test,Neuropsychological Test Battery,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试电池用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking habits,吸烟习惯是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,disability,残疾是阿尔茨海默病的风险因素
Treatment,multidomain lifestyle intervention,affects,Disease,MCI,多领域生活方式干预影响轻度认知障碍的发病率
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,organic social engagement,有机社交参与是阿尔茨海默病的风险因素
Research_Method,EMuNI,investigates,Disease,Alzheimer's disease,EMuNI研究调查了阿尔茨海默病的干预效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease events,心血管疾病事件是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,study protocol adherence,研究方案依从性是阿尔茨海默病的风险因素
Research_Method,SINGER,investigates,Disease,MCI,SINGER研究调查了轻度认知障碍的干预效果
Research_Method,MYB,investigates,Disease,cognitive decline,MYB研究调查了认知衰退的干预效果
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,adherence to lifestyle interventions,生活方式干预的依从性与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular health factors,心血管健康因素是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,history of cardiovascular disease,心血管疾病史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,healthy Nordic diet,健康北欧饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,study length,研究长度是阿尔茨海默病的风险因素
Research_Method,MIND-ADmini,investigates,Disease,prodromal Alzheimer's disease,MIND-ADmini研究调查了前驱期阿尔茨海默病的干预效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular risk factors,心血管风险因素是阿尔茨海默病的风险因素
Clinical_Test,cognitive assessment batteries,evaluates,Clinical_Manifestation,cognitive function,认知评估电池用于评估认知功能
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,non-pharmacological interventions,非药物干预与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular risk,血管风险是阿尔茨海默病的风险因素>
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume,MRI用于检测海马体体积变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,academic medical center linear disability score,学术医学中心线性残疾评分是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,growing number of individuals,个体数量增加与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,secondary outcomes,次要结果是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depressive symptoms,抑郁症状是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epidemiological studies,流行病学研究与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,slowing the disease,减缓疾病与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,category naming test,类别命名测试是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,omega-3 concentration,omega-3浓度是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,health coaching,健康指导与阿尔茨海默病风险相关>
Disease,MCI,has_risk_factor,Risk_Factor,high blood pressure,高血压是轻度认知障碍的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuropsychological test battery,神经心理测试电池是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,free and cued selective reminding test,自由和提示选择性提醒测试是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,geriatric depression,老年抑郁是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,red blood cell membranes,红细胞膜是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,modifiable risk factors,可改变的风险因素与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,clinical dementia rating,临床痴呆评级是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,dual therapy approach,双重治疗方法与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,optimizing cognitive aging,优化认知老化与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,systolic blood pressure,收缩压是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle factors,生活方式因素与阿尔茨海默病风险增加相关>
Research_Method,MIND-CHINA,investigates,Disease,cognitive decline,MIND-CHINA研究调查了认知衰退的干预效果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,geriatric depression scale,老年抑郁量表是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood pressure,血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical activity,体力活动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aerobic and strength training,有氧和力量训练是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,motivational interview strategies,动机访谈策略是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,societal savings,社会储蓄与阿尔茨海默病风险相关>
Treatment,intensive blood pressure intervention,affects,Disease,dementia,强化血压干预影响痴呆的发病率
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,dementia incidence,痴呆发病率是阿尔茨海默病的风险因素
Disease,dementia,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是痴呆的主要症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,computerized cognitive training,计算机化认知训练是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,adverse effects,不良反应是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive reserve enhancement,认知储备增强与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,primary outcomes,主要结果是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microsimulation models,微观模拟模型与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diet,饮食是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,digital therapeutics,数字治疗与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,digital interventions,数字干预与阿尔茨海默病风险相关>
