Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,monoclonal antibodies,单克隆抗体用于治疗阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,vasogenic cerebral edema,MRI可检测血管源性脑水肿
Treatment,donepezil,has_dosage,Dosage,low dose,多奈哌齐有低剂量治疗方案
Disease,Alzheimer's disease,has_risk,Risk_Factor,ARIA-H,ARIA-H是阿尔茨海默病的风险因素
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Research_Method,meta-analysis,analyzes,Clinical_Test,CDR-SB,meta-analysis用于分析CDR-SB数据
Treatment,donepezil,administered_via,Route,intravenous,多奈哌齐通过静脉注射给药
Pathological_Change,ARIA-E,observed_in,Clinical_Test,MRI,ARIA-E在MRI检查中被观察到
Treatment,aducanumab,reduces,Biomarker,amyloid burden,aducanumab可减少淀粉样蛋白负荷
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive and functional traits,CDR-SB用于评估认知和功能特征
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,PET-SUVR,measures,Biomarker,amyloid,PET-SUVR用于测量淀粉样蛋白负荷
Clinical_Test,PET-SUVR,assesses,Biomarker,amyloid burden,PET-SUVR用于评估淀粉样蛋白负荷
Imaging_Method,MRI,detects,Pathological_Change,cerebral micro-hemorrhages,MRI可检测脑微出血
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,monoclonal antibodies,causes,Symptom,ARIA,单克隆抗体治疗可能导致ARIA症状
Imaging_Method,PET,measures,Biomarker,SUVR,正电子发射断层扫描测量标准化摄取值比率
Clinical_Test,CDR-SB,assesses,Clinical_Manifestation,cognitive decline,CDR-SB用于评估认知衰退
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Clinical_Test,PET-SUVR,measures,Biomarker,amyloid burden,PET-SUVR用于测量脑内淀粉样蛋白负荷
Treatment,donepezil,administered_via,Route,subcutaneous,多奈哌齐通过皮下注射给药
Research_Method,meta-analysis,analyzes,Treatment,monoclonal antibodies,荟萃分析用于分析单克隆抗体的效果
Treatment,monoclonal antibodies,has_side_effect,Symptom,ARIA,单克隆抗体治疗可能引发ARIA副作用
Research_Method,meta-analysis,analyzes,Clinical_Test,PET-SUVR,meta-analysis用于分析PET-SUVR数据
Treatment,bapineuzumab,treats,Disease,Alzheimer's disease,bapineuzumab是治疗阿尔茨海默病的单克隆抗体
Research_Method,RCT,studies,Treatment,donepezil,随机对照试验研究多奈哌齐的治疗效果
Imaging_Method,MRI,detects,Symptom,ARIA,MRI用于检测ARIA症状
Treatment,lecanemab,reduces,Biomarker,amyloid burden,lecanemab可减少淀粉样蛋白负荷
Pathological_Change,ARIA-H,observed_in,Clinical_Test,MRI,ARIA-H在MRI检查中被观察到
Treatment,donanemab,reduces,Biomarker,amyloid burden,donanemab可减少淀粉样蛋白负荷
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_risk,Risk_Factor,ARIA-E,ARIA-E是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,assesses,Clinical_Manifestation,memory loss,简易精神状态检查评估记忆力丧失
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,NINCDS-ADRDA,阿尔茨海默病通过NINCDS-ADRDA标准进行诊断
Disease,Alzheimer's disease,has_treatment,Treatment,monoclonal antibodies,单克隆抗体是阿尔茨海默病的潜在疾病修饰疗法
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,cognitive function,CDR-SB用于评估认知功能
Symptom,ARIA,affects,Brain_Region,brain,ARIA症状影响大脑区域
Pathological_Change,amyloid plaques,associated_with,Clinical_Manifestation,cognitive decline,淀粉样斑块与认知衰退相关
Treatment,donepezil,has_dosage,Dosage,high dose,多奈哌齐有高剂量治疗方案
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物
