Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced speech fluency,阿尔茨海默病患者可能出现语言流畅性下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced finger tapping speed,阿尔茨海默病患者可能出现手指敲击速度下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病可能导致行为改变
Disease,Alzheimer's disease,has_potential_biomarker,Biomarker,digital biomarkers,阿尔茨海默病可能使用数字生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disruption,阿尔茨海默病与睡眠障碍相关
Clinical_Test,digital phenotyping,triggers,Treatment,interventional measures,数字表型分析可触发干预措施
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced parasympathetic activity,阿尔茨海默病患者可能出现副交感神经活动减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased vocal reaction time,阿尔茨海默病患者可能出现语音反应时间增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased inter-keystroke interval,阿尔茨海默病患者可能出现按键间隔时间增加
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,blink rate,眨眼率是轻度认知障碍的潜在生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,circadian rhythm disruption,阿尔茨海默病患者可能出现昼夜节律紊乱
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased number of fixations,阿尔茨海默病患者可能出现注视次数增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者常见冷漠症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced REM sleep duration,阿尔茨海默病患者可能出现快速眼动睡眠时间减少
Research_Method,longitudinal observational studies,studies,Disease,Alzheimer's disease,纵向观察研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced stride length,阿尔茨海默病患者可能出现步幅缩短
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced social activity,阿尔茨海默病患者可能出现社交活动减少
Research_Method,passive data monitoring,monitors,Disease,Alzheimer's disease,被动数据监测用于监测阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visuospatial memory decline,阿尔茨海默病患者可能出现视觉空间记忆下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,driving pattern changes,阿尔茨海默病患者可能出现驾驶模式改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,gait abnormalities,阿尔茨海默病患者可能出现步态异常
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,heart rate variability reduction,阿尔茨海默病患者可能出现心率变异性降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,eye movement abnormalities,阿尔茨海默病患者可能出现眼动异常
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased skin resistance,阿尔茨海默病患者可能出现皮肤电阻增加
Biomarker,blink rate,indicates,Disease,Mild Cognitive Impairment,眨眼率是轻度认知障碍的潜在指标
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病患者常出现神经精神症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,REM sleep reduction,阿尔茨海默病患者可能出现快速眼动睡眠减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased sympathetic activity,阿尔茨海默病患者可能出现交感神经活动增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced tracing accuracy,阿尔茨海默病患者可能出现描画准确性下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced syntactic complexity,阿尔茨海默病患者可能出现句法复杂性降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial confusion,阿尔茨海默病患者可能出现空间定向障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased sleep fragmentation,阿尔茨海默病患者可能出现睡眠碎片化增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased number of skipped words,阿尔茨海默病患者可能出现跳读单词数增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced gait speed,阿尔茨海默病患者可能出现步速降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased fixation time,阿尔茨海默病患者可能出现注视时间增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased between-utterance pauses,阿尔茨海默病患者可能出现语句间停顿增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,social withdrawal,阿尔茨海默病患者可能出现社交退缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased stance time variability,阿尔茨海默病患者可能出现站立时间变异性增加
Disease,Alzheimer's disease,requires,Research_Method,analytics,阿尔茨海默病需要数据分析
Biomarker,digital biomarkers,provides,Clinical_Test,clinical evaluation,数字生物标志物提供客观临床评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased mobility,阿尔茨海默病患者可能出现活动能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep fragmentation,阿尔茨海默病患者可能出现睡眠碎片化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced sleep staging accuracy,阿尔茨海默病患者可能出现睡眠分期准确性下降
Clinical_Test,digital phenotyping,monitors,Disease,Alzheimer's disease,数字表型分析用于监测阿尔茨海默病进展
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced sleep efficiency,阿尔茨海默病患者可能出现睡眠效率降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced step symmetry,阿尔茨海默病患者可能出现步态对称性降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased saccades,阿尔茨海默病患者可能出现扫视次数增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased fixation duration,阿尔茨海默病患者可能出现注视持续时间增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced words per fixation,阿尔茨海默病患者可能出现每次注视的单词数减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,fine motor control decline,阿尔茨海默病患者可能出现精细运动控制能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced semantic content,阿尔茨海默病患者可能出现语义内容减少
Research_Method,analytics,analyzes,Disease,Alzheimer's disease,数据分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病患者可能出现执行功能障碍
Disease,Alzheimer's disease,requires,Research_Method,passive data monitoring,阿尔茨海默病需要被动数据监测
Disease,Alzheimer's disease,requires,Clinical_Test,digital phenotyping,阿尔茨海默病需要数字表型分析进行监测
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased latency in eye movements,阿尔茨海默病患者可能出现眼动延迟增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced typing speed,阿尔茨海默病患者可能出现打字速度下降
Disease,Alzheimer's disease,requires,Research_Method,longitudinal observational studies,阿尔茨海默病需要大规模纵向观察研究
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor impairments,阿尔茨海默病患者可能出现运动功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced heart rate variability,阿尔茨海默病患者可能出现心率变异性降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased night-time awakenings,阿尔茨海默病患者可能出现夜间觉醒次数增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced eye movement velocity,阿尔茨海默病患者可能出现眼动速度下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者可能伴随抑郁症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased gait variability,阿尔茨海默病患者可能出现步态变异性增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced REM sleep,阿尔茨海默病患者可能出现快速眼动睡眠减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language deficits,阿尔茨海默病患者可能出现语言障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,pupillary reflex abnormalities,阿尔茨海默病患者可能出现瞳孔反射异常
