Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,postero-medial cortical hub region,阿尔茨海默病影响后内侧皮层枢纽区域的功能
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病会影响后扣带皮层
Disease,Alzheimer's disease,affects,Brain_Region,anterior temporal cortex,阿尔茨海默病会影响前颞叶皮层
Clinical_Test,puretone audiometry,assesses,Clinical_Manifestation,hearing function,纯音测听评估听力功能
Disease,Alzheimer's disease,affects,Brain_Region,right inferior frontal cortex,阿尔茨海默病影响右额下皮层的功能
Imaging_Method,fMRI,detects,Pathological_Change,functional neuroanatomical alterations,功能性核磁共振检测功能性神经解剖学改变
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical semantic memory preservation,阿尔茨海默病患者可能保留音乐语义记忆
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visuospatial impairment,阿尔茨海默病患者可能出现视觉空间障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical encoding deficit,阿尔茨海默病患者可能出现音乐编码障碍
Clinical_Test,CSF examination,detects,Biomarker,tau,脑脊液检查检测tau蛋白水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical procedural memory preservation,阿尔茨海默病患者可能保留音乐程序记忆
Disease,Alzheimer's disease,affects,Brain_Region,temporoparietal cortex,阿尔茨海默病影响颞顶叶皮层的功能
Disease,Alzheimer's disease,affects,Brain_Region,temporo-parietal cortex,阿尔茨海默病会影响颞顶叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,dorsal medial prefrontal cortex,阿尔茨海默病会影响背内侧前额叶皮层
Imaging_Method,MRI,detects,Pathological_Change,grey matter atrophy,核磁共振可以检测到灰质萎缩
Disease,Alzheimer's disease,affects,Brain_Region,peri-Sylvian region,阿尔茨海默病会影响外侧裂周围区域
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病会影响楔前叶
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶
Disease,Alzheimer's disease,affects,Brain_Region,medial prefrontal cortices,阿尔茨海默病影响内侧前额叶皮层的功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical episodic memory impairment,阿尔茨海默病会导致音乐情景记忆受损
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,musical memory tasks,assesses,Clinical_Manifestation,musical memory,音乐记忆任务评估音乐记忆能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical episodic memory impairment,阿尔茨海默病患者可能出现音乐情景记忆障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical semantic memory impairment,阿尔茨海默病患者可能出现音乐语义记忆障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,complex auditory processing deficit,阿尔茨海默病患者可能出现复杂听觉处理缺陷
Disease,Alzheimer's disease,affects,Brain_Region,supplementary motor cortex,阿尔茨海默病会影响辅助运动皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical episodic recognition memory deficit,阿尔茨海默病患者可能出现音乐情景识别记忆障碍
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病影响前扣带回的功能
Disease,Alzheimer's disease,affects,Brain_Region,inferior frontal gyrus,阿尔茨海默病会影响额下回
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical episodic memory deficit,阿尔茨海默病患者表现出音乐情景记忆缺陷
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶的功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,fMRI,detects,Pathological_Change,brain activation changes,功能性核磁共振检测大脑激活变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical procedural memory impairment,阿尔茨海默病患者可能出现音乐程序记忆障碍
Clinical_Test,CSF examination,detects,Biomarker,amyloid 1-42,脑脊液检查检测淀粉样蛋白1-42水平
Disease,Alzheimer's disease,affects,Brain_Region,mesial temporal lobes,阿尔茨海默病影响内侧颞叶的功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical novelty processing deficit,阿尔茨海默病患者可能出现音乐新颖性处理障碍
Disease,Alzheimer's disease,affects,Brain_Region,anterior superior temporal cortex,阿尔茨海默病会影响前上颞叶皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory loss,阿尔茨海默病会导致情景记忆丧失
Imaging_Method,MRI,detects,Pathological_Change,regional brain activation changes,核磁共振可以检测到区域脑激活变化
Disease,Alzheimer's disease,affects,Brain_Region,posterior cortical region,阿尔茨海默病会影响后皮质区域
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带回的功能
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical semantic memory impairment,阿尔茨海默病会导致音乐语义记忆受损
Disease,Alzheimer's disease,affects,Brain_Region,posteromedial cortex,阿尔茨海默病会影响后内侧皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic memory loss,阿尔茨海默病会导致语义记忆丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical memory impairment,阿尔茨海默病会导致音乐记忆受损
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病会影响枕叶
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical episodic memory preservation,阿尔茨海默病患者可能保留音乐情景记忆
Disease,Alzheimer's disease,affects,Brain_Region,frontal operculum,阿尔茨海默病会影响额叶岛盖
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病影响岛叶的功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory decline,阿尔茨海默病患者表现出情景记忆衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired processing of complex auditory stimuli,阿尔茨海默病患者可能出现复杂听觉刺激处理障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,musical familiarity processing deficit,阿尔茨海默病患者可能出现音乐熟悉度处理障碍
Treatment,acetylcholinesterase inhibitor,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
