Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,microbleeds,associated_with,Pathological_Change,cerebral amyloid angiopathy,微出血与脑淀粉样血管病相关
Brain_Region,frontal cortex,has_pathology,Pathological_Change,cerebral amyloid angiopathy,额叶皮层存在脑淀粉样血管病病理
<Research_Method,Wilcoxon Rank-Sum test,analyzes,Pathological_Change,microhemorrhages,Wilcoxon秩和检验用于分析微出血的频率>
<Risk_Factor,age,affects,Pathological_Change,CAA,年龄是脑淀粉样血管病变的风险因素>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,CAA,阿尔茨海默病与脑淀粉样血管病变相关>
Risk_Factor,Down syndrome,increases_risk_of,Disease,Alzheimer's disease,唐氏综合症增加阿尔茨海默病的风险
Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白
<Brain_Region,OCTX,has_pathology,Pathological_Change,CAA,枕叶皮层存在脑淀粉样血管病变>
<Research_Method,ordinal logistic regression,analyzes,Pathological_Change,CAA,有序逻辑回归用于分析CAA的严重程度>
Brain_Region,occipital cortex,has_pathology,Pathological_Change,cerebral amyloid angiopathy,枕叶皮层存在脑淀粉样血管病病理
Protein,amyloid-beta,accumulates_in,Brain_Region,cerebral cortex,淀粉样蛋白在脑皮层中积累
Imaging_Method,Prussian blue staining,detects,Pathological_Change,microbleeds,普鲁士蓝染色检测微出血
<Pathological_Change,CAA,correlates_with,Pathological_Change,microhemorrhages,脑淀粉样血管病变与微出血相关>
Pathological_Change,cerebral amyloid angiopathy,affects,Brain_Region,cerebral cortex,脑淀粉样血管病影响脑皮层
<Clinical_Test,CAA assessment,evaluates,Pathological_Change,CAA,脑淀粉样血管病变评估用于量化CAA>
<Risk_Factor,age,affects,Pathological_Change,microhemorrhages,年龄是微出血的风险因素>
Clinical_Stage,Braak staging,classifies,Disease,Alzheimer's disease,Braak分期用于分类阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,occipital cortex,阿尔茨海默病影响枕叶皮层
Research_Method,autopsy,studies,Pathological_Change,cerebral amyloid angiopathy,尸检研究脑淀粉样血管病
<Brain_Region,OCTX,has_pathology,Pathological_Change,microhemorrhages,枕叶皮层存在微出血>
Disease,sporadic Alzheimer's disease,has_severity_of,Pathological_Change,cerebral amyloid angiopathy,散发性阿尔茨海默病的脑淀粉样血管病更严重
Disease,Down syndrome with neuropathological Alzheimer's disease,has_severity_of,Pathological_Change,cerebral amyloid angiopathy,唐氏综合征伴神经病理学阿尔茨海默病的脑淀粉样血管病更严重
<Brain_Region,FCTX,has_pathology,Pathological_Change,CAA,额叶皮层存在脑淀粉样血管病变>
<Clinical_Manifestation,cognitive impairment,associated_with,Pathological_Change,microhemorrhages,认知障碍与微出血相关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,microhemorrhages,阿尔茨海默病与微出血相关>
<Clinical_Manifestation,cognitive impairment,associated_with,Pathological_Change,CAA,认知障碍与脑淀粉样血管病变相关>
Clinical_Test,immunohistochemistry,detects,Protein,amyloid-beta,免疫组化检测淀粉样蛋白
Treatment,clinical trials,targets,Pathological_Change,cerebral amyloid angiopathy,临床试验针对脑淀粉样血管病
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Disease,sporadic Alzheimer's disease,has_higher_incidence_of,Pathological_Change,microbleeds,散发性阿尔茨海默病的微出血发生率更高
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状是痴呆
Pathological_Change,microbleeds,increases_with,Risk_Factor,age,微出血随着年龄增长而增加
<Brain_Region,FCTX,has_pathology,Pathological_Change,microhemorrhages,额叶皮层存在微出血>
<Clinical_Test,Prussian blue staining,detects,Pathological_Change,microhemorrhages,普鲁士蓝染色用于检测微出血>
Disease,Down syndrome with neuropathological Alzheimer's disease,has_higher_incidence_of,Pathological_Change,microbleeds,唐氏综合征伴神经病理学阿尔茨海默病的微出血发生率更高
<Protein,Aβ,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Down syndrome,associated_with,Disease,Down syndrome with neuropathological Alzheimer's disease,唐氏综合征与唐氏综合征伴神经病理学阿尔茨海默病相关
