Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,IL-17,correlates_with,Pathological_Change,Aβ42 accumulation,IL-17表达与神经元中Aβ42积累呈正相关
Research_Method,cultured MG6 microglia,used_to_study,Biomarker,IL-6,培养的MG6小胶质细胞用于研究IL-6表达
Disease,Alzheimer's disease,correlates_with,Symptom,memory decline,阿尔茨海默病与记忆力下降呈正相关
Disease,Alzheimer's disease,correlates_with,Pathological_Change,bone loss,阿尔茨海默病与骨质流失的病理变化相关
Treatment,IL-6 antibody,inhibits,Biomarker,IL-17,IL-6抗体抑制IL-17表达
Protein,Aβ42,accumulates_in,Brain_Region,neurons,Aβ42在神经元中积累
Disease,Alzheimer's disease,exacerbated_by,Risk_Factor,Lipopolysaccharide from Porphyromonas gingivalis,阿尔茨海默病可能因Porphyromonas gingivalis来源的脂多糖而加剧
Treatment,IL-17 antibody,inhibits,Protein,Aβ42,IL-17抗体抑制Aβ42产生
Biomarker,IL-6,correlates_with,Pathological_Change,bone loss,IL-6表达与骨量减少呈负相关
Research_Method,cultured N2a neurons,used_to_study,Protein,Aβ42,培养的N2a神经元用于研究Aβ42产生
Biomarker,IL-17,correlates_with,Pathological_Change,bone loss,IL-17表达与骨量减少呈负相关
Treatment,IL-17 antibody,inhibits,Protein,CatB,IL-17抗体抑制CatB产生
Treatment,PI3K-specific inhibitor,inhibits,Biomarker,IL-6,PI3K特异性抑制剂抑制IL-6表达
Treatment,IL-17 antibody,inhibits,Protein,AβPP,IL-17抗体抑制AβPP产生
