Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CB1R,associated_with,Clinical_Manifestation,nociception,CB1R与痛觉感知相关
Protein,CB1R,expressed_in,Brain_Region,limbic system,CB1R在边缘系统中表达
Clinical_Manifestation,pain,prevalent_in,Clinical_Stage,severe dementia,疼痛在严重痴呆患者中更为普遍
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,anterior cingulate cortex,神经纤维缠结在前扣带皮层区域形成
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,orbitofrontal cortex,神经纤维缠结在眶额皮层区域形成
Pathological_Change,ER stress,triggers,Pathological_Change,oxidative stress,内质网应激触发氧化应激
Research_Method,endocannabinoid system,targets,Pathological_Change,neuroinflammation,内源性大麻素系统靶向神经炎症的病理改变
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,temporal lobe,神经纤维缠结在颞叶区域形成
Treatment,cannabinoids,reduces,Pathological_Change,mitochondrial dysfunction,大麻素减少线粒体功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,cannabinoids,reduces,Pathological_Change,excitotoxicity,大麻素减少兴奋性毒性
Protein,CB2R,associated_with,Pathological_Change,nitrosylation,CB2R与硝基化相关
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,cingulate cortex,神经纤维缠结在扣带皮层区域形成
Treatment,cannabinoids,reduces,Pathological_Change,oxidative stress,大麻素减少氧化应激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,CB2R agonists,reduces,Pathological_Change,neuroinflammation,CB2R激动剂减少神经炎症
Pathological_Change,neurofibrillary tangles,composed_of,Protein,hyperphosphorylated tau,神经纤维缠结由过度磷酸化的tau蛋白组成
Protein,CB1R,expressed_in,Brain_Region,basal ganglia,CB1R在基底神经节中表达
Treatment,cannabinoids,reduces,Symptom,neuropathic pain,大麻素减少神经性疼痛
Protein,CB2R,associated_with,Biomarker,Ab 42,CB2R与Ab 42水平相关
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,thalamus,神经纤维缠结在丘脑区域形成
Protein,CB2R,expressed_in,Brain_Region,brain,CB2R在大脑中少量表达
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体区域受阿尔茨海默病影响
Treatment,cannabinoids,acts_on,Protein,NMDA receptors,大麻素作用于NMDA受体
Pathological_Change,amyloid plaques,develops_in,Brain_Region,orbitofrontal cortex,淀粉样斑块在眶额皮层区域形成
Protein,CB1R,associated_with,Pathological_Change,nitrosylation,CB1R与硝基化相关
Disease,Alzheimer's disease,has_characteristic,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病的重要特征是线粒体功能障碍
Pathological_Change,amyloid plaques,develops_in,Brain_Region,diencephalon,淀粉样斑块在间脑区域形成
Treatment,CBD,reduces,Pathological_Change,oxidative stress,CBD减少氧化应激
Gene,CNR2,encodes,Protein,CB2R,CNR2基因编码CB2R受体
Protein,CB2R,associated_with,Clinical_Manifestation,pain inhibition,CB2R与疼痛抑制相关
Protein,CB2R,regulates,Pathological_Change,neuroinflammation,CB2R蛋白调节神经炎症
Pathological_Change,neurofibrillary tangles,develops_in,Brain_Region,entorhinal cortex,神经纤维缠结在内嗅皮层区域形成
